Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-07-06,SD,WAS,7,4,-185,166,-163,150,9.0,9.0,9.0,9.0,-110,-110,-110,-102
2021-07-06,SEA,NYY,1,12,125,-145,152,-166,9.0,9.0,9.5,9.5,-125,105,-103,-109
2021-07-06,ARI,COL,4,3,-119,-102,-130,120,8.5,8.5,8.5,8.5,-120,100,-104,-108
2021-07-06,KC,CIN,7,6,140,-160,142,-154,9.5,9.5,9.5,9.5,-125,105,-114,102
2021-07-06,LAA,BOS,5,3,-105,-115,101,-109,9.5,9.5,8.5,8.5,100,-120,-101,-112
2021-07-06,MIN,CHW,1,4,-105,-115,110,-119,9.0,9.0,8.0,8.0,100,-120,-101,-111
2021-07-06,PIT,ATL,2,1,155,-180,164,-180,8.5,8.5,9.0,9.0,-110,-110,-108,-104
2021-07-06,CHC,PHI,10,15,100,-120,126,-137,9.5,9.5,10.0,10.0,100,-120,-107,-105
2021-07-06,BAL,TOR,7,5,163,-190,175,-192,11.0,11.0,11.0,11.0,-110,-110,-114,101
2021-07-06,SF,STL,5,6,-130,110,-134,123,8.0,8.0,8.5,8.5,100,-120,-100,-112
2021-07-06,TEX,DET,10,5,-165,144,-176,161,9.5,9.5,9.0,9.0,100,-120,-104,-108
2021-07-06,HOU,OAK,9,6,-150,130,-157,145,8.5,8.5,8.5,8.5,-115,-105,-100,-112
2021-07-06,MIA,LAD,2,1,-101,-119,126,-137,7.5,7.5,8.0,8.0,-115,-105,-115,103
