Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-07-05,PIT,ATL,11,1,151,-175,169,-185,8.5,8.5,9.0,9.0,100,-120,-114,101
2021-07-05,SF,STL,3,5,-195,166,-202,183,7.0,7.0,7.5,7.5,-120,100,100,-113
2021-07-05,NYM,MIL,4,2,149,-172,113,-123,7.0,7.0,7.5,7.5,-120,100,104,-117
2021-07-05,MIA,LAD,5,4,148,-170,114,-124,7.0,7.0,6.5,6.5,-120,100,-116,104
2021-07-05,TEX,DET,3,7,-150,130,-157,144,9.0,9.0,9.0,9.0,-120,100,-106,-106
2021-07-05,LAA,BOS,4,5,-105,-115,116,-126,10.0,10.0,10.0,10.0,-110,-110,-105,-107
2021-07-05,SD,WAS,5,7,-230,205,-248,223,7.5,7.5,8.5,8.5,-110,-110,-113,100
2021-07-05,MIN,CHW,8,5,-101,-119,114,-124,9.5,9.5,10.0,10.0,-120,100,-111,-102
2021-07-05,KC,CIN,2,6,-105,-115,-127,117,10.0,10.0,10.5,10.5,-105,-115,-102,-110
2021-07-05,CHC,PHI,3,13,-139,119,-151,139,10.5,10.5,11.0,11.0,-120,100,-115,102
2021-07-05,TB,CLE,9,8,-200,170,-192,175,8.5,8.5,9.0,9.0,-120,100,-100,-112
