Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-08-04,ARI,SF,1,7,160,-174,170,-187,9.0,9.0,8.5,8.5,-104,-116,-103,-109
2021-08-04,CHW,KC,1,9,-240,216,-278,248,8.5,8.5,8.5,8.5,-120,100,-110,-102
2021-08-04,TEX,LAA,1,2,143,-155,159,-174,8.0,8.0,8.0,8.0,-120,100,-106,-106
2021-08-04,TOR,CLE,8,6,-205,188,-203,185,9.5,9.5,9.5,9.5,-108,-112,-112,-101
2021-08-04,TB,SEA,4,3,-165,152,-151,138,8.0,8.0,8.0,8.0,-115,-105,-106,-106
2021-08-04,NYY,BAL,10,3,-265,237,-267,238,9.0,9.0,9.0,9.0,-120,100,-112,-100
2021-08-04,COL,CHC,2,3,-160,148,-178,163,11.0,11.0,11.0,11.0,-115,-105,102,-115
2021-08-04,DET,BOS,1,4,134,-145,139,-152,8.5,8.5,9.0,9.0,-121,101,-102,-110
2021-08-04,MIA,NYM,3,5,139,-150,143,-156,7.5,7.5,7.5,7.5,-115,-105,105,-119
2021-08-04,CIN,MIN,6,5,-191,175,-231,208,9.5,9.5,9.5,9.5,-115,-105,-106,-106
2021-08-04,LAD,HOU,7,5,-195,179,-225,204,9.0,9.0,9.0,9.0,-105,-115,-108,-104
2021-08-04,MIL,PIT,4,2,-270,241,-256,229,8.0,8.0,8.0,8.0,-115,-105,-106,-106
2021-08-04,WAS,PHI,5,9,-110,100,-110,101,9.5,9.5,9.0,9.0,-105,-115,-112,-100
2021-08-04,STL,ATL,4,7,100,-110,-104,-104,9.0,9.0,9.0,9.0,-115,-105,-115,103
2021-08-04,OAK,SD,5,4,-113,103,-121,112,8.0,8.0,7.5,7.5,-116,-104,-115,103
