Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-07-25,CIN,STL,6,10,-172,158,-165,151,10.0,10.0,10.5,10.5,-110,-110,-101,-111
2021-07-25,BOS,NYY,5,4,-125,115,-133,123,10.5,10.5,11.0,11.0,100,-120,101,-113
2021-07-25,SEA,OAK,4,3,111,-121,118,-128,8.5,8.5,8.5,8.5,-110,-110,-110,-102
2021-07-25,CHC,ARI,5,1,-172,158,-188,172,9.0,9.0,9.0,9.0,100,-120,-110,-102
2021-07-25,LAD,COL,3,2,-179,165,-174,159,8.5,8.5,8.5,8.5,-110,-110,-108,-104
2021-07-25,PHI,ATL,2,1,-163,150,-162,149,9.5,9.5,9.5,9.5,-110,-110,-100,-112
2021-07-25,HOU,TEX,3,1,-230,208,-250,225,9.0,9.0,8.5,8.5,-104,-116,-111,-102
2021-07-25,CLE,TB,3,2,139,-151,153,-167,9.0,9.0,9.0,9.0,-120,100,-118,105
2021-07-25,MIA,SD,9,3,150,-163,191,-211,7.5,7.5,7.5,7.5,-110,-110,-102,-110
2021-07-25,MIN,LAA,2,6,-122,112,-116,107,10.0,10.0,10.5,10.5,-120,100,-100,-112
2021-07-25,SF,PIT,6,1,-178,164,-195,177,7.5,7.5,7.5,7.5,-110,-110,-112,-100
2021-07-25,NYM,TOR,5,4,100,-110,110,-119,9.5,9.5,9.5,9.5,-110,-110,-111,-101
2021-07-25,KC,DET,6,1,-103,-107,-104,-104,10.0,10.0,10.0,10.0,-110,-110,-107,-105
2021-07-25,BAL,WAS,5,4,-116,106,103,-111,10.5,10.5,10.5,10.5,-105,-115,-104,-108
2021-07-25,MIL,CHW,1,3,-125,115,-159,146,7.5,7.5,7.5,7.5,-113,-107,-104,-108
