Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-07-27,TEX,ARI,5,4,-143,132,-144,133,9.0,9.0,8.5,8.5,-105,-115,-103,-109
2021-07-27,NYM,ATL,5,12,137,-148,129,-140,9.0,9.0,9.0,9.0,-110,-110,-109,-103
2021-07-27,TB,NYY,3,4,-155,143,-131,121,7.5,7.5,7.5,7.5,-108,-112,-105,-107
2021-07-27,LAA,COL,3,12,-130,120,-131,121,8.5,8.5,9.0,9.0,-120,100,101,-114
2021-07-27,SEA,HOU,6,8,115,-125,152,-166,8.0,8.0,8.0,8.0,-115,-105,-110,-102
2021-07-27,PIT,MIL,0,9,125,-135,136,-148,8.5,8.5,9.0,9.0,-110,-110,-110,-102
2021-07-27,BAL,MIA,3,7,115,-125,114,-124,9.0,9.0,9.0,9.0,-115,-105,-110,-102
2021-07-27,MIN,DET,5,6,-215,196,-180,165,9.0,9.0,9.0,9.0,-110,-110,-105,-107
2021-07-27,CHC,CIN,4,7,-152,140,-165,152,10.5,10.5,10.5,10.5,-101,-119,-108,-104
2021-07-27,KC,CHW,3,5,125,-135,137,-149,9.5,9.5,9.5,9.5,-125,105,-112,-101
2021-07-27,PHI,WAS,4,6,-115,105,-121,112,11.0,11.0,10.5,10.5,100,-120,-111,-102
2021-07-27,SF,LAD,2,1,125,-135,111,-120,8.0,8.0,8.5,8.5,-125,105,-106,-106
2021-07-27,SD,OAK,7,4,-130,120,-150,138,8.5,8.5,9.0,9.0,-110,-110,106,-120
2021-07-27,CLE,STL,2,4,-110,100,107,-115,9.5,9.5,10.0,10.0,-103,-117,102,-115
