Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-05-02,PHI,NYM,7,8,-115,-105,-124,115,8.0,8.0,9.0,9.0,-125,105,-109,-104
2021-05-02,MIN,KC,13,4,-175,151,-202,184,8.5,8.5,8.5,8.5,-120,100,-104,-108
2021-05-02,CIN,CHC,13,12,-160,140,-161,148,9.0,9.0,8.5,8.5,100,-120,-115,102
2021-05-02,MIL,LAD,4,16,160,-185,177,-194,8.0,8.0,8.5,8.5,-110,-110,-112,-100
2021-05-02,WAS,MIA,3,1,-140,120,-157,144,7.0,7.0,7.0,7.0,100,-120,-106,-106
2021-05-02,SEA,LAA,2,0,115,-135,142,-154,8.5,8.5,8.0,8.0,-110,-110,-103,-109
2021-05-02,SD,SF,1,7,-160,144,-176,161,7.0,7.0,6.5,6.5,-119,-101,-113,100
2021-05-02,TOR,ATL,7,2,101,-121,116,-126,10.5,10.5,10.5,10.5,-120,100,-106,-106
2021-05-02,NYY,DET,2,0,-240,199,-235,211,8.0,8.0,9.0,9.0,-120,100,-106,-106
2021-05-02,TB,HOU,5,4,117,-137,115,-125,8.0,8.0,8.0,8.0,-120,100,-108,-104
2021-05-02,OAK,BAL,7,5,-180,155,-197,179,8.5,8.5,8.5,8.5,-110,-110,-112,100
2021-05-02,PIT,STL,0,3,120,-140,119,-129,8.0,8.0,8.5,8.5,-110,-110,-115,102
2021-05-02,ARI,COL,8,4,-150,130,-139,128,9.0,9.0,9.0,9.0,-120,100,-109,-104
2021-05-02,CHW,CLE,0,5,-170,148,-155,143,7.5,7.5,8.0,8.0,-120,100,-113,101
2021-05-02,TEX,BOS,5,3,130,-150,109,-117,9.0,9.0,9.0,9.0,-105,-115,-109,-104
