Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-06-13,CIN,COL,6,2,-160,140,-155,143,9.5,9.5,10.0,10.0,-110,-110,-109,-103
2021-06-13,ARI,LAA,3,10,115,-135,115,-125,9.5,9.5,9.5,9.5,-115,-105,-108,-104
2021-06-13,WAS,SF,5,0,113,-133,-105,-103,8.5,8.5,9.0,9.0,-110,-110,-111,-101
2021-06-13,PHI,NYY,7,0,-125,105,-128,118,8.0,8.0,8.0,8.0,-120,100,-113,100
2021-06-13,TB,BAL,7,1,-180,155,-170,156,8.0,8.0,8.0,8.0,-115,-105,-106,-106
2021-06-13,CHC,STL,2,0,-145,125,-125,115,9.5,9.5,9.5,9.5,-105,-115,-106,-106
2021-06-13,CLE,SEA,2,6,-235,195,-229,206,7.5,7.5,7.5,7.5,-105,-115,-103,-109
2021-06-13,NYM,SD,3,7,110,-130,115,-124,8.0,8.0,8.0,8.0,100,-120,-101,-111
2021-06-13,LAD,TEX,5,3,-245,203,-206,187,8.0,8.0,8.0,8.0,100,-120,-101,-111
2021-06-13,OAK,KC,6,3,-195,166,-185,169,8.5,8.5,8.5,8.5,100,-120,-104,-108
2021-06-13,DET,CHW,1,4,192,-230,193,-212,9.0,9.0,9.0,9.0,-110,-110,-103,-110
2021-06-13,MIA,ATL,4,6,-130,110,-126,117,7.5,7.5,7.5,7.5,100,-120,-113,100
2021-06-13,BOS,TOR,4,18,-110,-110,114,-124,9.5,9.5,10.5,10.5,-120,100,-106,-106
2021-06-13,MIL,PIT,5,2,-205,172,-173,158,9.0,9.0,8.5,8.5,-105,-115,-118,105
2021-06-13,MIN,HOU,3,14,110,-130,138,-150,9.5,9.5,10.0,10.0,-105,-115,100,-113
