Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-05-06,KC,CLE,0,4,-139,119,-129,119,8.5,8.5,8.0,8.0,-120,100,-112,-100
2021-05-06,MIA,ARI,3,1,-137,117,-139,128,7.5,7.5,7.5,7.5,105,-125,104,-117
2021-05-06,NYY,HOU,4,7,-200,170,-188,171,7.5,7.5,7.5,7.5,-110,-110,104,-117
2021-05-06,STL,NYM,1,4,-102,-119,101,-109,8.0,8.0,8.0,8.0,-110,-110,-111,-101
2021-05-06,WAS,ATL,2,3,-129,109,105,-114,9.5,9.5,9.0,9.0,100,-120,-100,-112
2021-05-06,BOS,DET,12,9,-220,184,-186,170,8.5,8.5,8.5,8.5,-110,-110,101,-114
2021-05-06,LAA,TB,3,8,-135,115,-144,132,8.5,8.5,8.0,8.0,100,-120,-113,100
2021-05-06,MIN,TEX,3,4,-200,170,-169,155,8.5,8.5,8.5,8.5,-115,-105,101,-114
2021-05-06,PHI,MIL,2,0,105,-125,107,-115,7.0,7.0,6.5,6.5,-119,-101,-101,-112
2021-05-06,OAK,TOR,4,10,125,-145,123,-133,8.0,8.0,8.5,8.5,-120,100,-100,-112
