Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-07-07,TB,CLE,8,1,-160,144,-154,142,7.0,7.0,7.0,7.0,-110,-110,107,-121
2021-07-07,SD,WAS,5,15,-175,151,-171,157,8.5,8.5,8.5,8.5,-120,100,101,-114
2021-07-07,TB,CLE,4,0,-200,170,-207,188,7.0,7.0,7.0,7.0,-102,-118,119,-134
2021-07-07,SF,STL,5,2,-175,151,-173,158,8.5,8.5,9.0,9.0,-110,-110,106,-119
2021-07-07,BAL,TOR,2,10,192,-230,170,-186,10.5,10.5,11.0,11.0,100,-120,101,-114
2021-07-07,LAA,BOS,5,4,-105,-115,115,-125,9.0,9.0,9.0,9.0,-110,-110,-113,101
2021-07-07,CHC,PHI,8,3,125,-145,127,-138,7.5,7.5,7.0,7.0,100,-120,-118,105
2021-07-07,TEX,DET,3,5,-145,125,-147,136,8.0,8.0,8.0,8.0,-110,-110,-100,-112
2021-07-07,KC,CIN,2,5,130,-150,115,-124,9.5,9.5,9.5,9.5,-105,-115,102,-115
2021-07-07,MIA,LAD,9,6,147,-163,152,-166,9.0,9.0,9.0,9.0,100,-120,-101,-111
2021-07-07,ARI,COL,6,4,-117,-103,-106,-102,9.5,9.5,9.5,9.5,100,-120,100,-113
2021-07-07,PIT,ATL,3,14,144,-165,138,-150,9.0,9.0,9.5,9.5,-110,-110,-101,-112
2021-07-07,SEA,NYY,4,5,105,-125,-116,107,8.5,8.5,8.5,8.5,-120,100,-115,102
2021-07-07,MIN,CHW,1,6,105,-125,-106,-102,8.5,8.5,8.5,8.5,-105,-115,-103,-109
2021-07-07,HOU,OAK,4,3,-140,120,-157,144,8.5,8.5,8.5,8.5,-120,100,-103,-109
2021-07-07,NYM,MIL,0,5,-129,109,-114,105,7.0,7.0,7.0,7.0,-105,-115,-100,-112
2021-07-07,NYM,MIL,4,3,-177,152,-175,160,4.5,4.5,4.5,4.5,-110,-110,-107,-105
