Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2021-09-03,LAA,TEX,3,2,148,-161,-179,163,7.5,7.5,7.5,7.5,-119,-101,-112,-100
2021-09-03,SF,LAD,3,2,-205,188,111,-120,8.5,8.5,8.5,8.5,-120,100,-113,100
2021-09-03,KC,CHW,7,2,115,-125,109,-118,9.0,9.0,9.5,9.5,-115,-105,102,-115
2021-09-03,MIL,STL,4,15,-105,-105,-162,149,7.5,7.5,7.5,7.5,-110,-110,107,-120
2021-09-03,WAS,NYM,2,6,-157,145,114,-124,9.0,9.0,9.0,9.0,-110,-110,-109,-103
2021-09-03,BOS,CLE,8,5,136,-147,-167,153,8.5,8.5,8.5,8.5,-120,100,-120,107
2021-09-03,SD,HOU,3,6,-171,157,110,-119,9.0,9.0,9.0,9.0,-102,-118,103,-116
2021-09-03,CHC,PIT,6,5,134,-145,-146,134,8.5,8.5,8.5,8.5,-116,-104,-106,-106
2021-09-03,MIA,PHI,10,3,139,-151,134,-146,7.5,7.5,7.5,7.5,-110,-110,-108,-104
2021-09-03,COL,ATL,4,3,121,-131,125,-135,11.0,11.0,11.0,11.0,-117,-103,-115,102
2021-09-03,NYY,BAL,4,3,-215,196,-249,223,9.0,9.0,9.0,9.0,-115,-105,-109,-103
2021-09-03,TB,MIN,5,3,-181,166,-191,174,9.0,9.0,9.0,9.0,100,-120,-117,104
2021-09-03,ARI,SEA,5,6,102,-112,-104,-104,8.5,8.5,8.5,8.5,-115,-105,-108,-104
2021-09-03,CIN,DET,5,15,-171,157,-171,156,9.0,9.0,9.5,9.5,-120,100,101,-113
2021-09-03,TOR,OAK,11,10,-135,125,-149,137,8.5,8.5,9.0,9.0,-120,100,103,-116
