Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-08-29,DET,CLE,0,2,207,-250,239,-263,9.0,9.0,8.5,8.5,100,-120,-100,-110
2019-08-29,ARI,LAD,11,5,170,-200,180,-196,9.0,9.0,9.5,9.5,-110,-110,106,-117
2019-08-29,SF,SD,3,5,100,-120,107,-116,8.0,8.0,8.0,8.0,-110,-110,-102,-108
2019-08-29,TEX,SEA,3,5,-170,148,-182,167,10.0,10.0,10.5,10.5,-120,100,-111,101
2019-08-29,COL,PIT,8,11,-125,105,-103,-105,14.0,14.0,15.0,15.0,-110,-110,103,-114
2019-08-29,KC,OAK,8,9,160,-185,199,-218,9.5,9.5,10.5,10.5,-120,100,-108,-102
2019-08-29,MIA,CIN,4,3,130,-150,147,-160,8.5,8.5,9.0,9.0,-110,-110,105,-115
2019-08-29,HOU,TB,8,9,-260,215,-221,202,8.5,8.5,9.0,9.0,-120,100,-115,104
2019-08-29,CHW,MIN,5,10,151,-175,159,-173,9.5,9.5,10.0,10.0,-110,-110,-110,-101
2019-08-29,NYM,CHC,1,4,-185,160,-202,185,7.5,7.5,7.0,7.0,100,-120,-117,106
