Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-06-15,MIN,KC,5,4,-240,199,-244,223,9.5,9.5,9.0,9.0,-110,-110,-105,-105
2019-06-15,SF,MIL,8,7,-115,-105,-116,107,8.0,8.0,7.5,7.5,-110,-110,-103,-107
2019-06-15,CIN,TEX,3,4,-125,105,-118,109,9.0,9.0,8.0,8.0,-110,-110,-110,-101
2019-06-15,COL,SD,14,8,-155,135,-177,163,11.5,11.5,12.0,12.0,-110,-110,-100,-110
2019-06-15,TB,LAA,3,5,-215,180,-196,179,8.5,8.5,8.0,8.0,-105,-115,-103,-107
2019-06-15,MIA,PIT,4,3,-125,105,-110,102,8.5,8.5,8.0,8.0,-105,-115,-100,-110
2019-06-15,OAK,SEA,11,2,-245,203,-208,190,9.5,9.5,9.0,9.0,-105,-115,-101,-109
2019-06-15,BAL,BOS,2,7,215,-260,275,-305,8.5,8.5,9.0,9.0,-110,-110,100,-110
2019-06-15,ATL,PHI,5,6,-125,105,-108,-100,9.0,9.0,9.5,9.5,-110,-110,100,-111
2019-06-15,DET,CLE,2,4,215,-260,212,-232,9.5,9.5,9.0,9.0,-115,-105,-105,-105
2019-06-15,HOU,TOR,7,2,-220,184,-219,200,9.0,9.0,9.0,9.0,-120,100,103,-113
2019-06-15,CHW,NYY,4,8,130,-150,174,-190,10.5,10.5,9.5,9.5,-103,-118,107,-118
2019-06-15,WAS,ARI,3,10,-210,176,-204,187,9.0,9.0,9.0,9.0,-110,-110,-118,107
2019-06-15,NYM,STL,8,7,-150,130,-147,135,8.0,8.0,9.0,9.0,-110,-110,103,-114
2019-06-15,LAD,CHC,1,2,-180,155,-181,166,8.0,8.0,8.0,8.0,-110,-110,-109,-101
