Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-06-01,SD,MIA,3,9,-143,123,-155,143,7.5,7.5,8.0,8.0,-110,-110,-110,-100
2019-06-01,OAK,HOU,1,5,140,-160,124,-135,7.5,7.5,7.5,7.5,-110,-110,103,-113
2019-06-01,LAD,PHI,4,3,-200,170,-185,170,8.0,8.0,8.5,8.5,-110,-110,-100,-110
2019-06-01,NYY,BOS,5,3,-118,-102,-131,121,9.5,9.5,9.5,9.5,-110,-110,-105,-105
2019-06-01,ATL,DET,10,5,-230,192,-260,236,9.0,9.0,9.5,9.5,100,-120,107,-118
2019-06-01,BAL,SF,2,8,115,-135,127,-138,9.5,9.5,10.5,10.5,-105,-115,-104,-106
2019-06-01,TB,MIN,2,6,-127,107,-119,110,8.5,8.5,7.5,7.5,100,-120,-113,102
2019-06-01,CHW,CLE,2,5,-105,-115,-106,-102,10.0,10.0,10.5,10.5,-110,-110,-113,102
2019-06-01,COL,TOR,4,2,-155,135,-145,133,11.0,11.0,10.5,10.5,-110,-110,-115,104
2019-06-01,TEX,KC,6,2,-165,144,-172,158,10.5,10.5,10.5,10.5,-120,100,-110,-101
2019-06-01,ARI,NYM,6,5,-120,100,-106,-102,7.5,7.5,7.5,7.5,100,-120,-105,-105
2019-06-01,STL,CHC,7,4,-125,105,-152,140,8.5,8.5,8.5,8.5,-110,-110,-118,107
2019-06-01,SEA,LAA,3,6,100,-120,119,-129,9.5,9.5,9.0,9.0,-110,-110,-105,-105
2019-06-01,CIN,WAS,2,5,-135,115,-126,117,9.5,9.5,10.5,10.5,-115,-105,103,-113
2019-06-01,PIT,MIL,10,12,163,-190,177,-193,9.0,9.0,9.5,9.5,100,-120,101,-112
