Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-08-04,ATL,CIN,4,6,-125,105,-116,107,9.0,9.0,9.0,9.0,-105,-115,-102,-109
2019-08-04,PIT,NYM,2,13,120,-140,105,-114,8.5,8.5,8.5,8.5,-105,-115,101,-111
2019-08-04,COL,SF,6,2,-125,105,-136,125,14.0,14.0,13.0,13.0,-105,-115,-109,-101
2019-08-04,TEX,DET,9,4,-195,166,-186,171,11.5,11.5,11.0,11.0,-110,-110,103,-114
2019-08-04,LAD,SD,11,10,-150,130,-148,136,8.0,8.0,8.0,8.0,-110,-110,-107,-103
2019-08-04,HOU,SEA,3,1,-400,317,-419,371,9.0,9.0,9.0,9.0,-115,-105,-105,-105
2019-08-04,BAL,TOR,6,5,140,-160,143,-155,11.0,11.0,11.0,11.0,-105,-115,-111,101
2019-08-04,OAK,STL,4,2,-130,110,-128,118,9.5,9.5,9.5,9.5,-110,-110,106,-117
2019-08-04,MIN,KC,3,0,-190,163,-185,170,10.5,10.5,10.5,10.5,-110,-110,-105,-105
2019-08-04,CHC,MIL,7,2,-155,135,-127,117,9.0,9.0,8.5,8.5,-101,-119,101,-112
2019-08-04,CLE,LAA,6,2,-230,192,-230,210,9.0,9.0,9.5,9.5,-120,100,-103,-107
2019-08-04,NYY,BOS,7,4,-115,-105,120,-130,10.5,10.5,10.0,10.0,-105,-115,-108,-102
2019-08-04,TB,MIA,7,2,-165,144,-183,168,8.5,8.5,7.5,7.5,100,-120,-110,100
2019-08-04,ARI,WAS,7,5,130,-150,143,-155,9.0,9.0,9.5,9.5,-110,-110,-102,-108
2019-08-04,PHI,CHW,5,10,-165,144,-156,144,9.5,9.5,9.0,9.0,-110,-110,-117,106
