Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-04-14,SF,COL,0,4,105,-125,-101,-107,7.0,7.0,7.0,7.0,-120,100,-105,-105
2019-04-14,WAS,PIT,3,4,-185,160,-176,162,7.0,7.0,7.5,7.5,-125,105,-112,102
2019-04-14,SEA,HOU,2,3,130,-150,175,-191,8.5,8.5,7.5,7.5,100,-120,-108,-102
2019-04-14,MIN,DET,6,4,-195,166,-233,212,8.0,8.0,7.5,7.5,-105,-115,-106,-104
2019-04-14,CIN,STL,5,9,105,-125,110,-119,10.5,10.5,10.0,10.0,-110,-110,-110,-100
2019-04-14,NYY,CHW,2,5,-185,160,-196,180,8.5,8.5,9.0,9.0,-110,-110,105,-115
2019-04-14,ATL,NYM,7,3,135,-155,143,-155,8.0,8.0,8.0,8.0,-110,-110,-113,102
2019-04-14,TOR,TB,4,8,120,-140,116,-126,8.0,8.0,8.0,8.0,-110,-110,-103,-107
2019-04-14,BOS,BAL,4,0,-265,218,-238,217,10.5,10.5,9.5,9.5,-105,-115,-104,-106
2019-04-14,KC,CLE,9,8,130,-150,122,-132,7.5,7.5,7.0,7.0,-105,-115,-121,109
2019-04-14,MIA,PHI,1,3,151,-175,133,-144,8.5,8.5,8.5,8.5,100,-120,-107,-103
2019-04-14,ARI,SD,8,4,-130,110,-138,127,8.5,8.5,8.0,8.0,-110,-110,-108,-102
2019-04-14,TEX,OAK,8,7,120,-140,129,-140,11.0,11.0,10.0,10.0,100,-120,-102,-108
2019-04-14,LAD,MIL,7,1,-135,115,-135,125,8.5,8.5,9.0,9.0,-120,100,-104,-106
