Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-06-04,ARI,LAD,0,9,170,-200,191,-208,9.0,9.0,10.0,10.0,100,-120,101,-111
2019-06-04,DET,TB,9,6,199,-240,230,-253,8.5,8.5,8.5,8.5,-105,-115,-106,-104
2019-06-04,TOR,NYY,4,3,163,-190,170,-185,9.5,9.5,9.0,9.0,100,-120,-103,-107
2019-06-04,TEX,BAL,11,12,-140,120,-135,125,10.5,10.5,10.0,10.0,-115,-105,-110,-100
2019-06-04,WAS,CHW,9,5,-240,199,-253,230,8.5,8.5,8.5,8.5,-101,-119,-114,103
2019-06-04,CLE,MIN,5,2,-125,105,-128,118,9.0,9.0,9.5,9.5,100,-120,106,-117
2019-06-04,SEA,HOU,5,11,148,-170,151,-164,10.0,10.0,9.5,9.5,-110,-110,-101,-110
2019-06-04,CHC,COL,6,3,-190,163,-199,182,10.0,10.0,10.5,10.5,-115,-105,100,-110
2019-06-04,KC,BOS,3,8,144,-165,184,-201,10.0,10.0,10.0,10.0,100,-120,103,-113
2019-06-04,LAA,OAK,2,4,-110,-110,-104,-104,8.5,8.5,8.5,8.5,-120,100,-116,105
2019-06-04,MIL,MIA,0,16,-185,160,-202,185,9.0,9.0,9.0,9.0,-110,-110,105,-116
2019-06-04,PIT,ATL,5,12,115,-135,175,-191,9.0,9.0,9.5,9.5,-110,-110,104,-114
2019-06-04,SD,PHI,6,9,-150,130,-153,141,7.5,7.5,8.0,8.0,-120,100,100,-110
2019-06-04,STL,CIN,1,4,110,-130,-104,-104,9.0,9.0,8.5,8.5,-106,-114,-114,104
2019-06-04,NYM,SF,3,9,-145,125,-146,134,7.5,7.5,7.0,7.0,100,-120,-110,-101
