Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-04-18,SD,CIN,1,4,-140,120,-169,156,7.5,7.5,7.0,7.0,-105,-115,-113,102
2019-04-18,TB,BAL,5,6,-255,211,-241,219,8.5,8.5,8.5,8.5,-110,-110,-108,-103
2019-04-18,COL,PHI,6,2,-105,-115,-117,108,10.5,10.5,10.5,10.5,-110,-110,-113,102
2019-04-18,MIL,LAD,1,3,-110,-110,103,-111,9.5,9.5,9.5,9.5,100,-120,-114,103
2019-04-18,MIN,TOR,4,7,-165,144,-174,160,8.0,8.0,8.5,8.5,-115,-105,104,-115
2019-04-18,LAA,SEA,10,11,-119,-101,-115,106,9.0,9.0,10.0,10.0,-120,100,-107,-103
2019-04-18,ATL,ARI,1,4,-130,110,-161,149,9.0,9.0,9.0,9.0,-120,100,105,-116
2019-04-18,WAS,SF,4,2,-215,180,-192,176,8.0,8.0,7.5,7.5,-120,100,-103,-107
2019-04-18,DET,CHW,9,7,-123,103,-105,-103,8.5,8.5,9.0,9.0,-110,-110,-102,-108
2019-04-18,NYY,KC,1,6,-200,170,-197,180,9.0,9.0,9.0,9.0,-115,-105,105,-116
