Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-09-07,TB,TOR,5,3,-260,215,-249,226,8.5,8.5,8.5,8.5,-101,-119,103,-113
2019-09-07,CIN,ARI,0,2,-155,135,-147,135,9.0,9.0,8.5,8.5,-120,100,-114,103
2019-09-07,HOU,SEA,2,1,-400,317,-382,340,8.5,8.5,8.5,8.5,-120,100,-115,104
2019-09-07,ATL,WAS,5,4,-145,125,-129,119,10.0,10.0,10.5,10.5,-110,-110,101,-111
2019-09-07,OAK,DET,10,2,-300,245,-318,286,9.0,9.0,9.0,9.0,-120,100,100,-110
2019-09-07,CHW,LAA,7,8,130,-150,131,-142,9.5,9.5,9.5,9.5,-120,100,-110,100
2019-09-07,MIL,CHC,3,2,110,-130,101,-110,9.0,9.0,9.0,9.0,-125,105,-117,106
2019-09-07,MIA,KC,2,7,-120,100,101,-110,8.5,8.5,8.5,8.5,105,-126,-106,-104
2019-09-07,MIN,CLE,5,3,-145,125,-137,126,9.5,9.5,9.5,9.5,-115,-105,104,-114
2019-09-07,BOS,NYY,1,5,-105,-115,109,-118,11.5,11.5,11.5,11.5,100,-120,-101,-109
2019-09-07,PIT,STL,1,10,115,-135,127,-138,9.0,9.0,9.0,9.0,-120,100,-117,106
2019-09-07,BAL,TEX,4,9,-105,-115,-107,-101,9.5,9.5,9.5,9.5,-110,-110,-111,101
2019-09-07,LAD,SF,0,1,-250,207,-224,205,9.0,9.0,9.5,9.5,-125,105,100,-111
2019-09-07,NYM,PHI,0,5,-155,135,-157,145,9.0,9.0,8.5,8.5,100,-120,-114,103
2019-09-07,SD,COL,3,0,-170,148,-159,147,9.0,9.0,9.0,9.0,100,-120,105,-116
