Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-05-27,BOS,CLE,12,5,-185,160,-179,164,9.5,9.5,10.5,10.5,-105,-115,-108,-102
2019-05-27,OAK,LAA,8,5,-170,148,-153,141,9.5,9.5,9.0,9.0,-105,-115,-102,-108
2019-05-27,TB,TOR,8,3,-185,160,-177,163,8.5,8.5,8.0,8.0,-105,-115,-110,-100
2019-05-27,LAD,NYM,9,5,-165,144,-175,161,7.0,7.0,7.0,7.0,100,-120,111,-122
2019-05-27,NYY,SD,5,2,-143,123,-123,113,9.5,9.5,10.0,10.0,-115,-105,101,-111
2019-05-27,CIN,PIT,5,8,-230,192,-207,190,9.0,9.0,9.5,9.5,-110,-110,101,-112
2019-05-27,SEA,TEX,6,2,-105,-115,-119,110,9.0,9.0,9.5,9.5,-115,-105,-106,-104
2019-05-27,HOU,CHC,6,5,-170,148,-167,154,8.5,8.5,8.0,8.0,100,-120,102,-113
2019-05-27,COL,ARI,4,3,-105,-115,-104,-104,10.0,10.0,10.0,10.0,-110,-110,-106,-104
2019-05-27,BAL,DET,5,3,100,-120,-109,100,9.5,9.5,9.5,9.5,-110,-110,104,-114
2019-05-27,MIN,MIL,4,5,-125,105,108,-117,10.0,10.0,9.0,9.0,-110,-110,-117,106
2019-05-27,WAS,MIA,2,3,-250,207,-284,257,7.5,7.5,8.5,8.5,100,-120,104,-114
2019-05-27,CIN,PIT,8,1,-155,135,-163,150,9.0,9.0,9.0,9.0,-110,-110,-103,-107
2019-05-27,CHW,KC,2,1,-110,100,100,-110,9.0,9.0,9.0,9.0,-110,-110,-110,-110
