Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-05-21,DET,MIA,4,5,-115,-105,-110,102,7.5,7.5,7.0,7.0,-110,-110,-118,107
2019-05-21,CHC,PHI,3,2,-130,110,-120,111,8.0,8.0,7.5,7.5,104,-125,108,-119
2019-05-21,MIL,CIN,0,3,-145,125,-126,116,8.5,8.5,8.5,8.5,-110,-110,-101,-110
2019-05-21,TOR,BOS,10,3,125,-145,130,-141,9.0,9.0,8.5,8.5,-110,-110,-105,-105
2019-05-21,BAL,NYY,4,11,188,-225,227,-250,9.0,9.0,9.5,9.5,-120,100,104,-115
2019-05-21,TEX,SEA,5,3,-160,140,-115,106,11.5,11.5,11.5,11.5,-119,-101,104,-115
2019-05-21,TB,LAD,3,7,115,-135,130,-141,7.5,7.5,7.5,7.5,-101,-119,-115,104
2019-05-21,PIT,COL,0,5,-110,-110,105,-114,8.0,8.0,7.5,7.5,-110,-110,100,-111
2019-05-21,NYM,WAS,6,5,-135,115,-140,129,8.0,8.0,7.5,7.5,-110,-110,-115,104
2019-05-21,SF,ATL,4,3,110,-130,105,-114,7.5,7.5,7.5,7.5,100,-120,-113,103
2019-05-21,CLE,OAK,3,5,-140,120,-121,112,8.0,8.0,8.5,8.5,-110,-110,104,-114
2019-05-21,SD,ARI,3,2,100,-120,-100,-108,6.5,6.5,7.0,7.0,-120,100,103,-113
2019-05-21,LAA,MIN,3,8,-111,-109,-111,102,9.5,9.5,9.5,9.5,-119,-101,104,-114
2019-05-21,HOU,CHW,5,1,-350,281,-329,295,8.0,8.0,8.5,8.5,-120,100,-115,104
