Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-09-18,MIL,SD,1,2,-150,130,-164,151,9.0,9.0,8.5,8.5,100,-120,-103,-107
2019-09-18,BAL,TOR,10,11,-105,-115,-102,-106,10.0,10.0,9.5,9.5,100,-120,-102,-108
2019-09-18,CHC,CIN,2,3,-190,163,-161,149,10.0,10.0,9.5,9.5,-105,-115,101,-111
2019-09-18,HOU,TEX,3,2,-500,384,-453,399,9.0,9.0,8.5,8.5,-101,-119,-116,106
2019-09-18,STL,WAS,5,1,133,-153,146,-159,7.5,7.5,8.0,8.0,-115,-105,-104,-106
2019-09-18,MIN,CHW,1,3,-285,234,-254,231,10.0,10.0,10.5,10.5,-115,-105,-111,101
2019-09-18,ARI,MIA,5,4,-174,150,-154,142,9.0,9.0,8.5,8.5,-110,-110,-111,101
2019-09-18,CLE,DET,2,1,-300,245,-285,258,9.5,9.5,9.0,9.0,-115,-105,-109,-101
2019-09-18,COL,NYM,4,7,135,-155,150,-163,13.0,13.0,13.0,13.0,-115,-105,-101,-109
2019-09-18,NYY,LAA,2,3,-300,245,-271,246,10.5,10.5,10.0,10.0,-105,-115,103,-114
2019-09-18,ATL,PHI,1,4,-166,145,-155,143,10.0,10.0,10.5,10.5,-120,100,-106,-104
2019-09-18,OAK,KC,1,0,-230,192,-246,224,9.5,9.5,9.5,9.5,-115,-105,106,-117
2019-09-18,LAD,TB,7,8,-140,120,-125,116,9.0,9.0,9.0,9.0,-101,-119,101,-111
2019-09-18,PIT,SEA,1,4,-130,110,-106,-102,9.5,9.5,9.0,9.0,-110,-110,-112,102
2019-09-18,BOS,SF,3,11,-170,148,-155,143,10.0,10.0,9.5,9.5,-115,-105,101,-111
