Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-05-12,LAD,WAS,6,0,-155,135,-139,129,7.0,7.0,7.5,7.5,-119,-101,106,-117
2019-05-12,TOR,CHW,1,5,-130,110,-118,109,8.5,8.5,8.5,8.5,-115,-105,-109,-102
2019-05-12,BAL,LAA,5,1,125,-145,142,-155,9.5,9.5,8.0,8.0,-105,-115,-114,104
2019-05-12,KC,PHI,1,6,105,-125,-108,100,9.5,9.5,9.5,9.5,-105,-115,105,-116
2019-05-12,BOS,SEA,11,2,-160,140,-135,124,10.5,10.5,10.5,10.5,-115,-105,102,-113
2019-05-12,STL,PIT,6,10,-155,135,-164,151,9.0,9.0,8.5,8.5,100,-120,-112,101
2019-05-12,TB,NYY,1,7,-150,130,-184,169,7.0,7.0,7.0,7.0,-120,100,-106,-104
2019-05-12,SF,CIN,6,5,-130,110,-110,102,7.5,7.5,7.0,7.0,110,-132,-108,-102
2019-05-12,CHC,MIL,4,1,-145,125,-115,106,7.5,7.5,7.5,7.5,-105,-115,108,-119
2019-05-12,OAK,CLE,3,5,-130,110,-119,110,8.5,8.5,8.5,8.5,-120,100,-112,102
2019-05-12,COL,SD,10,7,-125,105,-112,104,10.5,10.5,12.0,12.0,-131,109,-105,-105
2019-05-12,HOU,TEX,15,5,-225,188,-212,194,9.5,9.5,10.0,10.0,-115,-105,-101,-109
2019-05-12,MIN,DET,3,5,-215,180,-165,152,9.0,9.0,9.0,9.0,-110,-110,104,-115
2019-05-12,ARI,ATL,3,5,110,-130,108,-117,9.0,9.0,9.5,9.5,-115,-105,107,-118
