Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-09-28,TEX,NYY,9,4,230,-280,240,-265,11.0,11.0,11.0,11.0,-110,-110,-103,-107
2019-09-28,STL,CHC,6,8,-200,170,-192,176,8.5,8.5,8.5,8.5,-120,100,-113,103
2019-09-28,TOR,TB,4,1,163,-189,177,-193,9.5,9.5,9.5,9.5,-110,-110,103,-114
2019-09-28,LAA,HOU,3,6,351,-450,371,-419,9.0,9.0,9.0,9.0,100,-120,105,-116
2019-09-28,SF,LAD,0,2,176,-210,194,-212,8.5,8.5,8.5,8.5,-110,-110,101,-112
2019-09-28,PIT,CIN,2,4,103,-123,129,-140,9.0,9.0,9.0,9.0,-120,100,-107,-103
2019-09-28,WAS,CLE,10,7,-205,172,-271,246,9.0,9.0,9.0,9.0,-120,100,-107,-103
2019-09-28,NYM,ATL,3,0,-110,-110,-106,-102,8.5,8.5,9.0,9.0,100,-120,106,-117
2019-09-28,COL,MIL,3,2,163,-190,158,-172,12.5,12.5,13.0,13.0,-110,-110,-111,100
2019-09-28,ARI,SD,6,5,-165,144,-139,128,9.0,9.0,9.0,9.0,-115,-105,-106,-104
2019-09-28,BOS,BAL,4,9,-170,148,-155,143,10.5,10.5,10.5,10.5,-110,-110,-105,-105
2019-09-28,CHW,DET,7,1,-128,116,-129,119,9.0,9.0,9.0,9.0,-112,-108,-108,-102
2019-09-28,SEA,OAK,0,1,151,-175,158,-171,9.0,9.0,8.5,8.5,-110,-110,-124,112
2019-09-28,PHI,MIA,9,3,-175,151,-182,167,9.0,9.0,9.0,9.0,-110,-110,101,-111
2019-09-28,KC,MIN,3,4,163,-190,170,-185,10.5,10.5,10.5,10.5,-120,100,-101,-109
