Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-08-15,DET,SEA,2,7,-105,-115,103,-112,9.5,9.5,9.5,9.5,-110,-110,106,-117
2019-08-15,TEX,MIN,6,13,120,-140,144,-156,11.5,11.5,12.0,12.0,-110,-110,-111,101
2019-08-15,OAK,HOU,7,6,105,-125,102,-110,9.5,9.5,10.0,10.0,-101,-119,-114,103
2019-08-15,MIA,LAD,13,7,222,-270,210,-231,7.5,7.5,7.5,7.5,-119,-101,104,-114
2019-08-15,ARI,SF,0,7,-125,105,-164,151,9.0,9.0,9.5,9.5,-101,-119,101,-111
2019-08-15,CIN,STL,2,1,-160,140,-140,129,9.5,9.5,9.5,9.5,-110,-110,-103,-107
2019-08-15,ATL,NYM,8,10,-140,120,-124,115,9.5,9.5,10.0,10.0,-110,-110,-111,100
2019-08-15,LAA,CHW,8,7,-150,130,-158,146,9.0,9.0,9.0,9.0,-119,-101,-106,-104
2019-08-15,PHI,CHC,7,5,120,-140,122,-133,9.5,9.5,9.5,9.5,-110,-110,102,-112
2019-08-15,NYY,CLE,5,19,-160,140,-155,143,11.0,11.0,11.0,11.0,100,-120,103,-114
