Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-05-31,LAD,PHI,6,3,-160,140,-158,145,8.5,8.5,9.0,9.0,-105,-115,-102,-108
2019-05-31,ATL,DET,2,8,-170,148,-189,173,9.0,9.0,9.5,9.5,100,-120,105,-115
2019-05-31,COL,TOR,13,6,-275,226,-267,243,11.5,11.5,12.0,12.0,100,-120,-101,-109
2019-05-31,PIT,MIL,9,4,110,-130,123,-133,9.0,9.0,9.5,9.5,100,-120,-102,-108
2019-05-31,SEA,LAA,4,3,100,-120,111,-120,9.0,9.0,9.5,9.5,-120,100,-105,-105
2019-05-31,OAK,HOU,2,3,-101,-119,110,-119,8.5,8.5,8.5,8.5,100,-120,-105,-105
2019-05-31,TB,MIN,3,5,-113,-107,-124,114,8.0,8.0,8.0,8.0,-115,-105,-106,-104
2019-05-31,CHW,CLE,6,1,148,-170,147,-159,9.0,9.0,10.0,10.0,-105,-115,-103,-108
2019-05-31,CIN,WAS,9,3,110,-130,108,-117,9.0,9.0,9.0,9.0,100,-120,-102,-108
2019-05-31,NYY,BOS,4,1,115,-135,131,-142,8.5,8.5,9.0,9.0,-115,-105,102,-113
2019-05-31,ARI,NYM,4,5,102,-122,103,-111,9.5,9.5,9.0,9.0,100,-120,-102,-108
2019-05-31,SD,MIA,5,2,-160,140,-176,162,7.0,7.0,7.0,7.0,100,-120,-105,-105
2019-05-31,STL,CHC,2,1,-135,115,-124,115,9.0,9.0,8.5,8.5,-125,105,-116,105
2019-05-31,BAL,SF,9,6,-115,-105,104,-113,9.0,9.0,9.0,9.0,-110,-110,-105,-105
2019-05-31,TEX,KC,6,2,-135,115,-104,-104,10.5,10.5,10.5,10.5,-110,-110,-105,-105
