Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-07-13,CLE,MIN,2,6,-133,113,-144,133,9.0,9.0,9.0,9.0,105,-125,-108,-102
2019-07-13,BOS,LAD,2,11,-170,148,-171,157,9.5,9.5,9.5,9.5,-110,-110,107,-117
2019-07-13,COL,CIN,9,17,-130,110,-108,-100,13.0,13.0,14.0,14.0,-110,-110,100,-110
2019-07-13,STL,ARI,4,2,-122,102,-133,123,9.0,9.0,9.0,9.0,105,-125,-101,-110
2019-07-13,NYY,TOR,1,2,-310,252,-262,238,11.5,11.5,12.0,12.0,-110,-110,102,-113
2019-07-13,CHC,PIT,10,4,-177,152,-183,168,9.0,9.0,10.0,10.0,-115,-105,-109,-101
2019-07-13,LAA,SEA,9,2,-165,149,-161,148,10.5,10.5,10.5,10.5,-120,100,-112,102
2019-07-13,TEX,HOU,6,7,112,-132,121,-131,10.0,10.0,10.0,10.0,-110,-110,-101,-109
2019-07-13,KC,DET,4,1,-112,-108,101,-109,9.0,9.0,9.0,9.0,-105,-115,105,-116
2019-07-13,MIL,SF,5,4,-133,113,-117,108,9.0,9.0,9.0,9.0,105,-125,104,-114
2019-07-13,PHI,WAS,3,4,-120,100,-117,108,8.5,8.5,8.5,8.5,-110,-110,-102,-109
2019-07-13,BAL,TB,4,12,180,-215,196,-214,9.0,9.0,8.5,8.5,-115,-105,-117,106
2019-07-13,SD,ATL,5,7,-120,100,-118,109,8.5,8.5,8.5,8.5,-115,-105,-116,105
2019-07-13,MIA,NYM,2,4,134,-154,122,-132,7.5,7.5,7.5,7.5,-110,-110,-113,103
2019-07-13,OAK,CHW,13,2,-200,170,-217,198,9.5,9.5,10.5,10.5,-120,100,101,-112
2019-07-13,BAL,TB,2,1,170,-200,210,-230,10.0,10.0,10.5,10.5,-110,-110,-108,-102
