Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-08-30,CHC,MIL,7,1,-150,130,-126,116,8.5,8.5,8.0,8.0,-115,-105,-109,-101
2019-08-30,COL,PIT,4,9,-125,105,-130,120,14.0,14.0,14.0,14.0,-110,-110,-107,-103
2019-08-30,TEX,SEA,6,3,-130,110,-108,-100,11.0,11.0,10.5,10.5,-110,-110,-102,-108
2019-08-30,NYY,OAK,2,8,-140,120,-143,132,11.0,11.0,11.5,11.5,100,-120,102,-113
2019-08-30,PHI,NYM,5,11,-155,135,-152,140,8.5,8.5,9.0,9.0,-110,-110,100,-111
2019-08-30,SF,SD,8,3,-155,135,-126,116,7.5,7.5,7.5,7.5,100,-120,107,-118
2019-08-30,TB,CLE,4,0,138,-158,126,-136,8.5,8.5,8.0,8.0,100,-120,-105,-105
2019-08-30,KC,BAL,2,14,-107,-113,-101,-108,10.0,10.0,9.5,9.5,-105,-115,-103,-107
2019-08-30,ARI,LAD,5,4,120,-140,115,-124,9.0,9.0,9.0,9.0,-120,100,-105,-105
2019-08-30,TOR,HOU,4,7,172,-205,167,-181,10.5,10.5,10.5,10.5,-101,-119,-108,-102
2019-08-30,LAA,BOS,6,7,120,-140,114,-124,10.5,10.5,10.5,10.5,-105,-115,-105,-105
2019-08-30,DET,MIN,5,13,234,-285,256,-283,10.0,10.0,10.5,10.5,-110,-110,102,-113
2019-08-30,WAS,MIA,7,6,-270,222,-233,212,9.5,9.5,10.0,10.0,-110,-110,102,-112
2019-08-30,ATL,CHW,10,7,-190,163,-217,198,9.5,9.5,9.0,9.0,-110,-110,-117,106
