Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-05-18,CLE,BAL,4,1,-150,130,-150,138,9.0,9.0,9.0,9.0,-101,-119,-112,101
2019-05-18,BOS,HOU,3,7,-105,-115,-101,-107,10.5,10.5,10.5,10.5,-115,-105,-105,-105
2019-05-18,SD,PIT,2,7,-148,128,-152,140,8.0,8.0,8.0,8.0,-110,-110,-107,-103
2019-05-18,CIN,LAD,4,0,140,-160,147,-159,9.0,9.0,10.0,10.0,-120,100,102,-112
2019-05-18,WAS,CHC,5,2,-127,107,-135,125,8.0,8.0,8.5,8.5,-105,-115,-101,-109
2019-05-18,CHW,TOR,4,1,-145,125,-151,139,9.5,9.5,9.5,9.5,-105,-115,-100,-110
2019-05-18,ARI,SF,5,8,-110,-110,107,-116,8.5,8.5,8.5,8.5,-120,100,-105,-105
2019-05-18,SEA,MIN,4,18,115,-135,121,-131,9.0,9.0,9.5,9.5,-115,-105,104,-115
2019-05-18,DET,OAK,1,4,-110,-110,108,-117,8.5,8.5,9.0,9.0,-110,-110,-118,107
2019-05-18,ATL,MIL,4,3,-115,-105,-124,115,9.5,9.5,9.5,9.5,100,-120,-114,103
2019-05-18,TEX,STL,2,8,130,-150,102,-110,11.5,11.5,12.5,12.5,-115,-105,-105,-105
2019-05-18,LAA,KC,6,3,-165,144,-185,170,9.5,9.5,9.0,9.0,-105,-115,-106,-104
2019-05-18,NYY,TB,1,2,-110,-110,105,-114,8.0,8.0,8.5,8.5,100,-120,-104,-106
2019-05-18,MIA,NYM,2,0,116,-138,115,-125,7.5,7.5,7.5,7.5,-120,100,100,-111
2019-05-18,PHI,COL,2,1,-155,135,-168,154,8.5,8.5,10.0,10.0,-115,-105,104,-115
