Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-04-24,COL,WAS,9,5,-145,125,-168,154,11.0,11.0,10.5,10.5,-110,-110,102,-113
2019-04-24,STL,MIL,5,2,-115,-105,-128,119,9.0,9.0,8.0,8.0,-110,-110,-115,104
2019-04-24,PIT,ARI,2,11,-137,117,-109,101,8.0,8.0,8.0,8.0,-105,-115,-100,-110
2019-04-24,HOU,MIN,7,1,-265,218,-234,214,8.5,8.5,9.0,9.0,-120,100,101,-111
2019-04-24,BAL,CHW,4,3,-110,-110,-121,112,10.5,10.5,9.5,9.5,-110,-110,-106,-104
2019-04-24,BOS,DET,11,4,-205,172,-214,196,9.0,9.0,9.5,9.5,-120,100,-104,-106
2019-04-24,OAK,TEX,6,5,-163,143,-154,142,9.0,9.0,9.5,9.5,-115,-105,-101,-109
2019-04-24,CIN,ATL,1,3,-107,-113,105,-114,9.0,9.0,9.5,9.5,-120,100,-105,-105
2019-04-24,LAA,NYY,5,6,-115,-105,105,-114,8.5,8.5,8.0,8.0,100,-120,-109,-101
2019-04-24,NYM,PHI,0,6,-110,-110,124,-134,8.5,8.5,9.0,9.0,-115,-105,-110,-101
2019-04-24,CLE,MIA,6,2,-167,146,-158,146,9.0,9.0,9.0,9.0,-105,-115,-106,-104
2019-04-24,SD,SEA,1,0,-170,148,-169,155,8.5,8.5,8.5,8.5,-105,-115,-105,-105
2019-04-24,CHC,LAD,7,6,-105,-115,108,-116,7.5,7.5,8.0,8.0,-110,-110,-102,-108
2019-04-24,TB,KC,2,10,-255,211,-214,196,7.0,7.0,7.0,7.0,-110,-110,103,-114
2019-04-24,TOR,SF,0,4,-124,104,112,-121,9.0,9.0,8.5,8.5,-105,-115,104,-115
