Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-05-24,MIN,CHW,11,4,-220,184,-199,183,9.0,9.0,9.0,9.0,-110,-110,-115,104
2019-05-24,SF,ARI,2,18,120,-140,128,-138,7.5,7.5,6.5,6.5,100,-120,-119,108
2019-05-24,CHC,CIN,5,6,-170,148,-177,162,8.5,8.5,8.0,8.0,100,-120,-104,-106
2019-05-24,COL,BAL,8,6,-177,152,-146,135,11.5,11.5,11.5,11.5,-115,-105,-102,-108
2019-05-24,STL,ATL,2,5,-150,130,-138,127,9.0,9.0,10.0,10.0,-130,110,-105,-105
2019-05-24,LAA,TEX,3,4,-175,151,-155,142,9.0,9.0,9.5,9.5,-120,100,103,-113
2019-05-24,HOU,BOS,4,3,123,-143,138,-150,8.5,8.5,8.5,8.5,-115,-105,-115,104
2019-05-24,OAK,SEA,6,2,-160,140,-154,142,9.0,9.0,9.5,9.5,-102,-118,-100,-110
2019-05-24,CLE,TB,3,1,115,-135,117,-127,8.0,8.0,7.5,7.5,100,-120,107,-118
2019-05-24,NYM,DET,8,9,-285,234,-271,246,7.5,7.5,8.0,8.0,100,-120,102,-113
2019-05-24,PIT,LAD,2,10,148,-170,176,-192,8.5,8.5,9.0,9.0,-105,-115,-105,-105
2019-05-24,MIL,PHI,4,6,-115,-105,-143,132,9.0,9.0,9.5,9.5,100,-120,-100,-110
2019-05-24,TOR,SD,3,6,115,-135,110,-119,8.5,8.5,8.5,8.5,-120,100,-116,105
2019-05-24,WAS,MIA,12,10,-155,135,-147,136,8.5,8.5,9.0,9.0,-120,100,-104,-106
