Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-08-03,CLE,LAA,7,2,-175,151,-119,110,10.0,10.0,11.0,11.0,-110,-110,103,-113
2019-08-03,TEX,DET,5,4,-120,100,-103,-105,10.0,10.0,9.0,9.0,-119,-101,-120,109
2019-08-03,PIT,NYM,5,7,120,-140,116,-125,9.0,9.0,9.0,9.0,-120,100,-105,-105
2019-08-03,PHI,CHW,3,2,-270,222,-285,258,9.0,9.0,9.0,9.0,-110,-110,-110,-100
2019-08-03,OAK,STL,8,3,-145,125,-159,147,9.0,9.0,9.5,9.5,100,-120,102,-113
2019-08-03,ARI,WAS,18,7,140,-160,124,-134,8.5,8.5,8.0,8.0,-119,-101,101,-111
2019-08-03,COL,SF,5,6,-120,100,-119,110,11.5,11.5,11.0,11.0,-120,100,-115,105
2019-08-03,MIN,KC,11,3,-215,180,-220,201,10.0,10.0,10.0,10.0,-115,-105,-114,103
2019-08-03,HOU,SEA,9,0,-215,180,-204,187,10.0,10.0,10.0,10.0,-120,100,-109,-101
2019-08-03,LAD,SD,4,1,-255,211,-241,219,8.0,8.0,8.5,8.5,-120,100,-109,-102
2019-08-03,NYY,BOS,9,2,103,-123,113,-123,10.0,10.0,9.0,9.0,-110,-110,-113,103
2019-08-03,BAL,TOR,6,4,-105,-115,101,-109,10.5,10.5,10.5,10.5,-110,-110,-100,-110
2019-08-03,ATL,CIN,5,4,-135,115,-131,121,9.0,9.0,8.5,8.5,-101,-119,-105,-105
2019-08-03,TB,MIA,8,6,-215,180,-224,204,8.5,8.5,8.5,8.5,-101,-119,-109,-101
2019-08-03,CHC,MIL,4,1,-140,120,-130,120,8.5,8.5,9.5,9.5,-115,-105,105,-115
2019-08-03,NYY,BOS,6,4,-145,125,-147,136,11.5,11.5,11.0,11.0,-110,-110,103,-113
