Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-07-20,SEA,LAA,2,6,111,-131,130,-141,10.0,10.0,10.5,10.5,-105,-115,-105,-105
2019-07-20,HOU,TEX,6,1,-200,170,-194,178,10.5,10.5,10.0,10.0,-105,-115,-109,-102
2019-07-20,ATL,WAS,3,5,-160,140,-160,147,10.5,10.5,10.0,10.0,100,-120,-108,-102
2019-07-20,BAL,BOS,6,17,172,-205,193,-211,11.5,11.5,12.5,12.5,-110,-110,-104,-106
2019-07-20,NYY,COL,11,5,-265,218,-253,230,11.0,11.0,12.0,12.0,-120,100,102,-113
2019-07-20,PIT,PHI,5,1,-130,110,-134,124,10.5,10.5,10.0,10.0,-119,-101,-109,-101
2019-07-20,LAD,MIA,10,6,-305,249,-306,276,8.0,8.0,8.5,8.5,-105,-115,-102,-109
2019-07-20,CIN,STL,3,2,-140,120,-140,129,9.5,9.5,9.0,9.0,105,-125,-117,106
2019-07-20,CHC,SD,6,5,-139,126,-130,120,11.5,11.5,12.5,12.5,-115,-105,-101,-109
2019-07-20,SF,NYM,4,11,-129,109,-150,138,8.5,8.5,9.0,9.0,-120,100,-103,-107
2019-07-20,CLE,KC,0,1,-200,170,-166,153,10.5,10.5,10.5,10.5,-115,-105,-108,-102
2019-07-20,ARI,MIL,3,8,-143,123,-149,137,9.0,9.0,9.0,9.0,-105,-115,-108,-102
2019-07-20,MIN,OAK,4,5,-147,127,-140,129,10.5,10.5,10.5,10.5,-120,100,103,-113
2019-07-20,DET,TOR,5,7,105,-125,112,-121,10.5,10.5,10.5,10.5,-115,-105,-101,-109
2019-07-20,TB,CHW,1,2,-150,130,-156,144,8.0,8.0,8.0,8.0,-120,100,-102,-108
