Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-05-19,ATL,MIL,2,3,115,-135,128,-139,10.0,10.0,9.0,9.0,-110,-110,-115,104
2019-05-19,ARI,SF,2,3,-175,151,-197,181,8.5,8.5,7.5,7.5,-110,-110,-112,102
2019-05-19,PHI,COL,7,5,-145,125,-111,102,9.5,9.5,10.5,10.5,-110,-110,101,-112
2019-05-19,SD,PIT,4,6,-115,-105,-112,104,8.0,8.0,8.0,8.0,-110,-110,-100,-110
2019-05-19,LAA,KC,1,5,-160,140,-161,149,9.5,9.5,8.5,8.5,-110,-110,-103,-107
2019-05-19,SEA,MIN,7,4,-105,-115,-123,113,8.5,8.5,8.5,8.5,-110,-110,-104,-106
2019-05-19,BOS,HOU,4,3,-155,135,-194,178,9.0,9.0,9.5,9.5,-110,-110,-107,-103
2019-05-19,MIA,NYM,3,0,184,-220,182,-198,7.0,7.0,7.0,7.0,-120,100,-120,109
2019-05-19,TEX,STL,5,4,148,-170,146,-159,11.0,11.0,11.0,11.0,-120,100,-105,-105
2019-05-19,WAS,CHC,5,6,130,-150,138,-150,9.5,9.5,10.0,10.0,-110,-110,-105,-105
2019-05-19,CLE,BAL,10,0,-225,188,-233,213,9.0,9.0,10.0,10.0,-115,-105,-107,-103
2019-05-19,CHW,TOR,2,5,-125,105,-109,101,9.0,9.0,9.5,9.5,-131,109,105,-116
2019-05-19,CIN,LAD,3,8,144,-165,152,-165,9.5,9.5,9.0,9.0,-110,-110,-116,105
2019-05-19,NYY,TB,13,5,120,-140,-113,105,9.0,9.0,9.5,9.5,-105,-115,106,-117
2019-05-19,DET,OAK,3,7,100,-110,115,-125,9.0,9.0,9.0,9.0,-110,-110,-115,-105
