Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-06-06,MIL,MIA,5,1,-200,170,-166,153,8.5,8.5,8.5,8.5,100,-120,103,-113
2019-06-06,TEX,BAL,4,3,-150,130,-189,174,10.5,10.5,10.5,10.5,-110,-110,-115,105
2019-06-06,CLE,MIN,4,5,-110,-110,-116,107,8.5,8.5,8.5,8.5,-110,-110,-110,100
2019-06-06,NYM,SF,7,3,-150,130,-158,145,7.5,7.5,7.5,7.5,-119,-101,-100,-110
2019-06-06,CHC,COL,1,3,-190,163,-184,169,8.0,8.0,8.5,8.5,-110,-110,-105,-105
2019-06-06,STL,CIN,3,1,-145,125,-144,133,9.0,9.0,9.5,9.5,-108,-112,104,-115
2019-06-06,TOR,NYY,2,6,176,-210,189,-206,10.0,10.0,10.5,10.5,-101,-119,-100,-110
2019-06-06,LAA,OAK,4,7,-119,-101,-121,112,9.0,9.0,9.5,9.5,-118,-102,-102,-108
2019-06-06,SEA,HOU,7,8,180,-215,167,-181,8.0,8.0,7.5,7.5,-120,100,-110,-100
2019-06-06,KC,BOS,5,7,130,-150,122,-132,10.0,10.0,10.0,10.0,-105,-115,-104,-106
2019-06-06,PIT,ATL,6,1,-110,-110,-100,-108,9.0,9.0,9.5,9.5,-110,-110,106,-117
2019-06-06,DET,TB,1,6,160,-185,163,-177,9.0,9.0,9.0,9.0,-120,100,104,-114
2019-06-06,SD,WAS,5,4,-110,-110,-108,100,7.5,7.5,7.5,7.5,100,-120,-111,101
