Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-08-02,NYY,BOS,4,2,-115,-105,-126,117,11.0,11.0,10.0,10.0,-107,-113,-106,-104
2019-08-02,CHC,MIL,6,2,-135,115,-149,138,8.5,8.5,9.0,9.0,-105,-115,-102,-108
2019-08-02,PHI,CHW,3,4,-185,160,-172,158,9.5,9.5,9.5,9.5,-113,-107,-105,-105
2019-08-02,TEX,DET,5,4,-220,184,-232,212,10.0,10.0,9.5,9.5,-119,-101,102,-112
2019-08-02,COL,SF,5,4,-101,-119,-137,127,13.0,13.0,13.5,13.5,-110,-110,-112,102
2019-08-02,CLE,LAA,7,3,-220,184,-214,196,9.5,9.5,9.5,9.5,105,-125,-106,-104
2019-08-02,LAD,SD,2,5,-190,163,-168,154,8.5,8.5,9.0,9.0,-101,-119,-107,-103
2019-08-02,HOU,SEA,10,2,-250,207,-282,255,10.0,10.0,10.0,10.0,-101,-119,102,-112
2019-08-02,ATL,CIN,2,5,-140,120,-171,157,9.5,9.5,9.5,9.5,-101,-119,-102,-109
2019-08-02,PIT,NYM,8,4,105,-125,105,-114,9.5,9.5,9.5,9.5,100,-120,106,-117
2019-08-02,MIN,KC,11,9,-230,192,-216,197,11.0,11.0,11.0,11.0,-110,-110,-105,-105
2019-08-02,ARI,WAS,0,3,-150,130,-107,-101,9.5,9.5,10.0,10.0,-101,-119,-109,-101
2019-08-02,BAL,TOR,2,5,115,-135,118,-127,11.0,11.0,10.5,10.5,-110,-110,-116,105
