Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-07-07,SEA,OAK,4,7,110,-130,119,-129,9.5,9.5,10.0,10.0,-105,-115,-104,-106
2019-07-07,SF,STL,1,0,-101,-119,106,-114,8.5,8.5,8.0,8.0,-115,-105,-101,-109
2019-07-07,CIN,CLE,1,11,105,-125,115,-125,9.5,9.5,9.0,9.0,100,-120,-106,-104
2019-07-07,ARI,COL,5,3,101,-121,135,-147,9.0,9.0,8.5,8.5,-105,-115,-101,-109
2019-07-07,TOR,BAL,6,1,-180,155,-188,173,11.0,11.0,11.0,11.0,100,-120,105,-115
2019-07-07,PIT,MIL,6,5,-110,-110,-117,109,10.0,10.0,9.0,9.0,-101,-119,-105,-105
2019-07-07,MIN,TEX,1,4,-205,172,-181,167,10.5,10.5,10.5,10.5,-115,-105,-116,105
2019-07-07,TB,NYY,2,1,-120,100,-118,109,8.5,8.5,7.5,7.5,-110,-110,-103,-108
2019-07-07,LAD,SD,3,5,-160,140,-158,146,8.5,8.5,8.5,8.5,-115,-105,103,-114
2019-07-07,ATL,MIA,4,3,-205,172,-215,196,9.5,9.5,9.5,9.5,-110,-110,-112,101
2019-07-07,DET,BOS,3,6,222,-270,253,-279,10.0,10.0,10.5,10.5,-115,-105,-112,102
2019-07-07,NYM,PHI,3,8,-110,-110,103,-111,8.5,8.5,8.0,8.0,-115,-105,-107,-103
2019-07-07,HOU,LAA,11,10,-165,144,-165,152,10.0,10.0,10.0,10.0,-120,100,-107,-104
2019-07-07,CHW,CHC,3,1,135,-155,168,-183,10.5,10.5,10.5,10.5,-105,-115,101,-111
2019-07-07,WAS,KC,5,2,-245,203,-237,216,9.5,9.5,9.0,9.0,-120,100,-117,106
