Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-05-26,HOU,BOS,1,4,-190,163,-165,152,8.5,8.5,8.0,8.0,-110,-110,-115,105
2019-05-26,LAA,TEX,7,6,-140,120,-164,151,9.0,9.0,9.0,9.0,-120,100,-100,-110
2019-05-26,PIT,LAD,7,11,144,-165,143,-156,8.5,8.5,9.5,9.5,-110,-110,103,-113
2019-05-26,WAS,MIA,9,6,-140,120,-135,125,9.0,9.0,9.0,9.0,100,-120,-102,-108
2019-05-26,STL,ATL,3,4,-140,120,-142,131,8.5,8.5,9.0,9.0,-110,-110,108,-119
2019-05-26,MIL,PHI,9,1,-165,144,-151,139,9.0,9.0,9.0,9.0,-101,-119,103,-114
2019-05-26,SF,ARI,2,6,-101,-119,-103,-105,7.5,7.5,7.0,7.0,-110,-110,107,-118
2019-05-26,CHC,CIN,2,10,-160,140,-159,146,8.0,8.0,7.5,7.5,100,-120,107,-118
2019-05-26,NYM,DET,4,3,-185,160,-168,154,8.0,8.0,7.5,7.5,-110,-110,-115,104
2019-05-26,OAK,SEA,7,1,-165,144,-130,120,9.0,9.0,9.0,9.0,-132,110,-114,104
2019-05-26,CLE,TB,3,6,-125,105,-107,-101,8.5,8.5,8.5,8.5,-115,-105,103,-113
2019-05-26,MIN,CHW,7,0,-245,203,-234,214,10.0,10.0,10.0,10.0,-110,-110,-108,-102
2019-05-26,COL,BAL,8,7,-275,226,-329,295,11.5,11.5,11.5,11.5,-110,-110,-113,103
2019-05-26,KC,NYY,8,7,130,-150,142,-154,9.5,9.5,9.5,9.5,-110,-110,-101,-109
2019-05-26,TOR,SD,10,1,110,-130,-113,104,8.0,8.0,8.5,8.5,-110,-110,-106,-104
