Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-07-28,MIL,CHC,4,11,-115,-105,-111,103,10.0,10.0,10.0,10.0,-105,-115,-107,-103
2019-07-28,PHI,ATL,9,4,-145,125,-139,128,9.0,9.0,9.5,9.5,-120,100,104,-115
2019-07-28,MIA,ARI,5,1,140,-160,145,-157,8.0,8.0,8.0,8.0,-110,-110,100,-111
2019-07-28,BOS,NYY,6,9,-165,144,-170,156,10.5,10.5,10.0,10.0,-115,-105,-102,-108
2019-07-28,KC,CLE,9,6,160,-185,161,-175,9.5,9.5,9.5,9.5,100,-120,102,-113
2019-07-28,WAS,LAD,11,4,-110,-110,102,-110,9.0,9.0,8.5,8.5,-105,-115,-103,-107
2019-07-28,SD,SF,6,7,-105,-115,-126,116,8.5,8.5,8.0,8.0,-105,-115,-105,-105
2019-07-28,STL,HOU,2,6,110,-130,114,-124,9.0,9.0,9.5,9.5,-125,105,103,-114
2019-07-28,TOR,TB,9,10,130,-150,139,-151,10.0,10.0,10.0,10.0,-101,-119,-103,-107
2019-07-28,SEA,DET,3,2,-125,105,-115,106,8.5,8.5,8.0,8.0,-120,100,-109,-101
2019-07-28,NYM,PIT,8,7,-135,115,-132,122,9.0,9.0,9.0,9.0,-120,100,-114,104
2019-07-28,CHW,MIN,1,11,163,-190,189,-207,10.0,10.0,10.5,10.5,-120,100,-105,-105
2019-07-28,LAA,BAL,5,4,-205,172,-231,211,10.5,10.5,10.5,10.5,-105,-115,101,-111
2019-07-28,CIN,COL,3,2,-165,144,-148,136,10.5,10.5,10.0,10.0,100,-120,-101,-109
2019-07-28,OAK,TEX,6,5,-205,176,-200,174,9.0,9.0,9.5,9.5,-122,100,-116,-106
