Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-05-25,MIN,CHW,8,1,-230,192,-211,193,10.0,10.0,10.5,10.5,-119,-101,-101,-109
2019-05-25,WAS,MIA,5,0,-215,180,-222,203,8.0,8.0,9.0,9.0,100,-120,-100,-110
2019-05-25,STL,ATL,6,3,100,-120,109,-118,8.5,8.5,9.5,9.5,-121,100,-104,-106
2019-05-25,TOR,SD,4,19,-110,-110,-106,-102,9.5,9.5,10.0,10.0,100,-120,103,-114
2019-05-25,HOU,BOS,4,3,-135,115,-131,121,8.5,8.5,9.0,9.0,100,-120,104,-115
2019-05-25,NYM,DET,5,4,-185,160,-175,161,9.5,9.5,9.0,9.0,-115,-105,102,-113
2019-05-25,KC,NYY,3,7,115,-135,119,-129,9.0,9.0,9.5,9.5,-120,100,-114,103
2019-05-25,CLE,TB,2,6,-115,-105,-120,111,8.0,8.0,8.5,8.5,100,-120,-105,-105
2019-05-25,CHC,CIN,8,6,-160,140,-141,130,10.0,10.0,11.0,11.0,-110,-110,105,-115
2019-05-25,MIL,PHI,2,7,-135,115,-126,116,9.0,9.0,10.0,10.0,-120,100,-105,-105
2019-05-25,COL,BAL,6,9,-195,166,-167,154,11.0,11.0,11.5,11.5,-121,100,-101,-109
2019-05-25,SF,ARI,4,10,-105,-115,-119,110,8.0,8.0,8.0,8.0,-110,-110,-103,-108
2019-05-25,LAA,TEX,3,2,-110,-110,-102,-106,8.5,8.5,8.5,8.5,-110,-110,-100,-110
2019-05-25,OAK,SEA,6,5,-135,115,-120,111,8.5,8.5,9.5,9.5,-110,-110,104,-115
2019-05-25,PIT,LAD,2,7,144,-165,170,-185,8.0,8.0,8.0,8.0,100,-120,-111,100
2019-05-25,KC,NYY,5,6,135,-155,142,-154,10.0,10.0,9.5,9.5,-120,100,-105,-105
