Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-08-17,COL,MIA,11,4,-250,207,-271,246,13.0,13.0,12.5,12.5,105,-125,-104,-106
2019-08-17,KC,NYM,1,4,176,-210,180,-196,8.0,8.0,8.5,8.5,-120,100,-102,-108
2019-08-17,WAS,MIL,14,15,-130,110,-114,106,10.0,10.0,10.5,10.5,-105,-115,-101,-109
2019-08-17,LAA,CHW,6,5,-160,140,-188,173,10.5,10.5,10.0,10.0,-115,-105,-101,-109
2019-08-17,ATL,LAD,4,3,135,-155,138,-149,9.5,9.5,10.0,10.0,-120,100,-109,-101
2019-08-17,NYY,CLE,6,5,-145,125,-167,154,11.0,11.0,10.0,10.0,-101,-119,-103,-107
2019-08-17,OAK,HOU,8,4,105,-125,106,-114,10.5,10.5,10.0,10.0,-105,-115,-110,-101
2019-08-17,BOS,BAL,4,0,-340,274,-314,283,11.0,11.0,10.5,10.5,100,-120,100,-111
2019-08-17,CIN,STL,6,1,-115,-105,121,-131,9.5,9.5,9.5,9.5,-105,-115,106,-117
2019-08-17,PIT,CHC,0,2,120,-140,134,-145,10.0,10.0,10.5,10.5,-110,-110,-102,-108
2019-08-17,ARI,SF,6,11,-128,108,-113,104,10.0,10.0,10.0,10.0,-115,-105,-110,-101
2019-08-17,TOR,SEA,3,4,-163,143,-167,154,10.0,10.0,10.5,10.5,-115,-105,-106,-104
2019-08-17,TB,DET,1,0,-310,252,-310,280,8.5,8.5,8.5,8.5,-105,-115,-109,-101
2019-08-17,PHI,SD,3,5,-105,-115,-107,-101,10.0,10.0,9.5,9.5,-101,-119,-111,101
2019-08-17,TEX,MIN,7,12,144,-165,153,-167,11.0,11.0,11.5,11.5,-125,105,-106,-104
