Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-06-23,ARI,SF,3,2,-150,130,-139,129,9.0,9.0,9.0,9.0,-110,-110,105,-116
2019-06-23,CLE,DET,8,3,-210,176,-187,172,9.0,9.0,9.5,9.5,100,-120,105,-116
2019-06-23,TEX,CHW,7,4,-130,110,-119,110,11.0,11.0,11.5,11.5,-121,100,-112,102
2019-06-23,STL,LAA,4,6,-135,115,-145,134,9.0,9.0,9.0,9.0,-105,-115,104,-115
2019-06-23,OAK,TB,2,8,-110,-110,-129,119,9.0,9.0,9.0,9.0,-105,-115,-114,104
2019-06-23,BOS,TOR,1,6,-175,151,-178,164,9.5,9.5,10.0,10.0,-110,-110,-101,-110
2019-06-23,PHI,MIA,4,6,-150,130,-159,146,9.0,9.0,9.0,9.0,100,-120,-105,-105
2019-06-23,NYY,HOU,4,9,105,-125,117,-127,9.0,9.0,10.0,10.0,-115,-105,-103,-107
2019-06-23,LAD,COL,6,3,-220,184,-252,229,9.0,9.0,9.0,9.0,100,-120,101,-111
2019-06-23,PIT,SD,11,10,115,-135,121,-131,9.0,9.0,9.5,9.5,-110,-110,104,-114
2019-06-23,WAS,ATL,3,4,120,-140,127,-138,10.0,10.0,10.5,10.5,-115,-105,101,-112
2019-06-23,MIL,CIN,7,5,-198,168,-188,172,9.0,9.0,9.0,9.0,100,-120,101,-111
2019-06-23,CHC,NYM,5,3,-119,-101,-100,-108,8.5,8.5,8.5,8.5,-110,-110,-100,-110
2019-06-23,SEA,BAL,13,3,-155,134,-170,156,9.5,9.5,9.5,9.5,100,-120,-101,-109
2019-06-23,KC,MIN,6,1,148,-170,135,-147,10.0,10.0,10.0,10.0,-115,-105,-113,103
