Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-08-07,NYM,MIA,7,2,-210,176,-195,179,8.5,8.5,9.0,9.0,-115,-105,-113,102
2019-08-07,PIT,MIL,3,8,103,-123,110,-119,9.5,9.5,9.5,9.5,-105,-115,-105,-105
2019-08-07,SF,WAS,1,4,-105,-115,102,-111,9.0,9.0,9.0,9.0,-115,-105,100,-111
2019-08-07,SEA,SD,3,2,125,-145,141,-153,9.0,9.0,9.5,9.5,-125,105,-111,101
2019-08-07,BAL,NYY,2,14,172,-205,210,-231,10.0,10.0,9.5,9.5,-105,-115,102,-112
2019-08-07,DET,CHW,1,8,-105,-115,113,-122,9.0,9.0,9.0,9.0,-120,100,-110,-100
2019-08-07,CLE,TEX,2,0,-200,170,-187,172,10.5,10.5,10.0,10.0,-115,-105,-111,101
2019-08-07,BOS,KC,4,4,-280,230,-323,291,10.5,10.5,11.0,11.0,-120,100,-106,-104
2019-08-07,LAD,STL,2,1,-150,130,-122,112,8.5,8.5,8.5,8.5,-120,100,-110,100
2019-08-07,HOU,COL,14,3,-345,278,-357,319,8.5,8.5,8.5,8.5,-120,100,-115,104
2019-08-07,CHC,OAK,10,1,-150,130,-136,126,10.5,10.5,11.0,11.0,-105,-115,-106,-104
2019-08-07,MIN,ATL,7,11,-120,100,102,-111,10.5,10.5,10.5,10.5,-105,-115,-116,105
2019-08-07,TB,TOR,3,4,-220,184,-226,206,8.5,8.5,9.0,9.0,-120,100,100,-110
2019-08-07,ARI,PHI,6,1,-135,115,-141,130,9.0,9.0,9.5,9.5,-120,100,104,-114
2019-08-07,CLE,TEX,5,1,-119,-101,-104,-104,10.0,10.0,9.5,9.5,-120,100,103,-114
