Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-06-22,PHI,MIA,3,5,-180,155,-196,180,9.0,9.0,9.0,9.0,-105,-115,103,-114
2019-06-22,LAD,COL,5,4,-260,215,-257,233,7.5,7.5,8.5,8.5,-110,-110,-116,105
2019-06-22,SEA,BAL,4,8,-150,129,-179,164,9.0,9.0,9.0,9.0,-105,-115,-101,-109
2019-06-22,TEX,CHW,6,5,-175,151,-190,174,11.0,11.0,10.5,10.5,100,-120,-113,103
2019-06-22,NYY,HOU,7,5,-160,139,-164,151,9.5,9.5,10.0,10.0,-113,-107,-110,-100
2019-06-22,CLE,DET,2,0,-185,160,-183,168,9.0,9.0,9.0,9.0,100,-120,-107,-103
2019-06-22,ARI,SF,4,7,-140,120,-124,115,10.0,10.0,10.0,10.0,-115,-105,101,-111
2019-06-22,MIL,CIN,6,5,-110,-110,-123,114,8.5,8.5,9.0,9.0,-110,-110,102,-113
2019-06-22,CHC,NYM,2,10,-165,144,-125,115,8.5,8.5,8.5,8.5,-115,-105,-108,-102
2019-06-22,OAK,TB,4,2,-110,-110,-104,-104,9.0,9.0,9.0,9.0,-110,-110,-108,-102
2019-06-22,KC,MIN,3,5,160,-185,149,-161,9.0,9.0,10.0,10.0,-110,-110,101,-111
2019-06-22,BOS,TOR,7,8,-225,188,-170,156,11.5,11.5,11.5,11.5,-101,-119,-100,-110
2019-06-22,STL,LAA,4,2,-155,135,-132,121,9.0,9.0,9.5,9.5,-119,-101,-100,-110
2019-06-22,WAS,ATL,9,13,-135,115,-104,-104,10.0,10.0,10.5,10.5,-120,100,-110,100
2019-06-22,PIT,SD,6,3,-110,-110,104,-113,9.0,9.0,9.0,9.0,-120,100,-101,-109
