Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-08-20,ATL,MIA,5,1,-325,263,-249,226,9.5,9.5,10.0,10.0,-119,-101,101,-111
2019-08-20,TEX,LAA,3,2,113,-124,118,-128,12.0,12.0,12.0,12.0,100,-120,-111,101
2019-08-20,PIT,WAS,4,1,148,-170,145,-158,9.0,9.0,9.0,9.0,-105,-115,103,-113
2019-08-20,CHC,SF,5,3,-190,163,-197,181,9.5,9.5,10.0,10.0,-101,-119,-105,-105
2019-08-20,CIN,SD,3,2,-170,148,-158,145,9.0,9.0,8.5,8.5,-110,-110,103,-113
2019-08-20,TB,SEA,4,7,-190,170,-191,175,8.5,8.5,8.5,8.5,-120,100,-110,-100
2019-08-20,NYM,CLE,9,2,120,-140,138,-150,8.5,8.5,8.0,8.0,-101,-119,-100,-110
2019-08-20,LAD,TOR,16,3,-315,256,-330,296,8.5,8.5,9.0,9.0,-101,-119,101,-111
2019-08-20,HOU,DET,6,3,-370,296,-256,233,9.5,9.5,9.0,9.0,-101,-119,-112,101
2019-08-20,MIN,CHW,14,4,-230,192,-230,210,10.0,10.0,10.0,10.0,-110,-110,-105,-105
2019-08-20,OAK,NYY,6,2,120,-140,117,-126,10.0,10.0,9.0,9.0,-110,-110,-118,107
2019-08-20,BAL,KC,4,1,-105,-115,-119,110,9.5,9.5,9.5,9.5,-110,-110,-109,-101
2019-08-20,STL,MIL,9,4,-105,-115,-105,-103,9.5,9.5,9.5,9.5,-115,-105,-106,-104
2019-08-20,BOS,PHI,2,3,-105,-115,-106,-102,10.5,10.5,11.0,11.0,-125,105,-101,-109
2019-08-20,ARI,COL,8,7,-155,135,-145,134,10.0,10.0,10.0,10.0,-115,-105,-102,-108
2019-08-20,TEX,LAA,1,5,110,-130,130,-141,11.5,11.5,11.5,11.5,-105,-115,104,-114
