Date,home team,away team,home score,away score,home ml open,away ml open,home ml close,away ml close,over open,under open,over close,under close,over open odds,under open odds,over close odds,under close odds
2019-06-11,BAL,TOR,3,2,-120,100,114,-123,9.0,9.0,9.0,9.0,-110,-110,101,-111
2019-06-11,KC,DET,3,2,-130,110,-139,128,9.0,9.0,8.5,8.5,-110,-110,-111,101
2019-06-11,TB,OAK,3,4,-160,140,-153,141,8.5,8.5,9.0,9.0,-110,-110,102,-113
2019-06-11,CLE,CIN,1,1,-110,-110,-120,111,8.5,8.5,8.0,8.0,100,-120,-115,105
2019-06-11,MIN,SEA,6,5,-185,160,-199,182,10.0,10.0,9.5,9.5,-110,-110,-104,-106
2019-06-11,SF,SD,6,5,130,-150,140,-152,8.0,8.0,8.0,8.0,-110,-110,-102,-108
2019-06-11,COL,CHC,10,3,-110,-110,116,-126,11.5,11.5,11.5,11.5,-110,-110,-111,101
2019-06-11,NYY,NYM,3,9,-180,155,-201,184,9.0,9.0,9.5,9.5,-110,-110,105,-116
2019-06-11,HOU,MIL,10,8,-145,125,-110,102,9.0,9.0,8.5,8.5,-110,-110,-118,107
2019-06-11,MIA,STL,1,3,140,-160,136,-147,8.0,8.0,7.5,7.5,-120,100,-109,-101
2019-06-11,CHW,WAS,7,5,163,-190,162,-176,9.5,9.5,10.0,10.0,-110,-110,-100,-110
2019-06-11,ATL,PIT,7,5,-140,120,-144,133,9.5,9.5,10.0,10.0,-110,-110,102,-112
2019-06-11,BOS,TEX,5,9,-170,148,-182,168,10.0,10.0,10.0,10.0,-115,-105,-107,-103
2019-06-11,PHI,ARI,7,4,-150,130,-138,127,9.0,9.0,9.0,9.0,-110,-110,-101,-109
2019-06-11,LAA,LAD,5,3,140,-160,139,-151,9.0,9.0,9.5,9.5,-120,100,-111,101
2019-06-11,NYY,NYM,12,5,-165,144,-145,134,9.0,9.0,9.0,9.0,-115,-105,-101,-109
