game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
5058239,2026-05-01,124,24,Colin Rea,Zac Gallen,5,1,CHC,ARI,2026,2026,0,0,regular,regular,3,6,3,6,1,1,2,3,0,2,4.8,3.14,0,0,0,0,15.0,28.7,14,32,8,10,1,2,8,7,1.47,1.36,11,17,6.6,5.34,,
5058241,2026-05-01,1114,903,Jack Flaherty,MacKenzie Gore,10,28,DET,TEX,2026,2026,0,0,regular,regular,6,6,6,6,1,1,1,3,2,3,5.33,4.35,0,0,0,0,25.3,31.0,22,25,15,15,4,5,22,15,1.74,1.29,28,42,9.95,12.19,,
5058240,2026-05-01,588,67,Mitch Keller,Brady Singer,22,7,PIT,CIN,2026,2026,0,0,regular,regular,6,6,6,6,4,2,3,4,3,0,3.18,4.97,0,0,0,0,34.0,29.0,28,40,12,16,1,5,11,7,1.15,1.62,25,19,6.62,5.9,,
5058242,2026-05-01,926,1680889,Jake Irvin,Jacob Misiorowski,30,16,WSH,MIL,2026,2026,0,0,regular,regular,6,6,6,6,0,2,3,2,3,4,4.85,3.31,0,0,0,0,29.7,32.7,24,23,16,12,4,4,11,13,1.18,1.1,34,51,10.31,14.05,,
5058243,2026-05-01,6274,729,Will Warren,Cade Povich,19,3,NYY,BAL,2026,2026,0,0,regular,regular,6,1,6,1,2,1,3,1,1,0,2.59,1.35,0,0,0,0,31.3,6.7,29,5,9,1,3,0,7,0,1.15,0.75,37,5,10.63,6.75,,
5058244,2026-05-01,4787743,558,Jake Bennett,Mike Burrows,4,11,BOS,HOU,2026,2026,0,0,regular,regular,0,6,0,6,0,0,0,1,0,5,0.0,6.25,0,0,0,0,0.0,31.7,0,41,0,22,0,7,0,12,0.0,1.67,0,33,0.0,9.38,,
5058246,2026-05-01,4556,894,Shane McClanahan,Robbie Ray,27,24,TB,SF,2026,2026,0,0,regular,regular,5,6,5,6,0,2,2,3,2,3,3.91,2.7,0,0,0,0,23.0,33.3,16,24,10,10,1,5,13,14,1.26,1.14,25,35,9.78,9.45,,
5058245,2026-05-01,5874,473,Eury Pérez,Zack Wheeler,15,21,MIA,PHI,2026,2026,0,0,regular,regular,6,1,6,1,2,0,3,1,2,0,4.6,3.6,0,0,0,0,31.3,5.0,30,3,16,2,6,0,14,3,1.4,1.2,33,6,9.48,10.8,,
5058247,2026-05-01,911,3847,Simeon Woods Richardson,Patrick Corbin,17,29,MIN,TOR,2026,2026,0,0,regular,regular,6,4,6,4,1,0,1,1,5,1,6.3,3.72,0,0,0,0,30.0,19.3,38,18,21,8,6,2,13,6,1.7,1.24,15,16,4.5,7.45,,
5058248,2026-05-01,240,5460,Matthew Liberatore,Emmet Sheehan,26,14,STL,LAD,2026,2026,0,0,regular,regular,6,5,6,5,2,2,4,2,1,2,4.75,4.78,0,0,0,0,30.3,26.3,36,24,16,14,8,4,11,9,1.55,1.25,19,28,5.64,9.57,,
5058249,2026-05-01,3142,664,Jose Quintana,Grant Holmes,9,2,COL,ATL,2026,2026,0,0,regular,regular,4,6,4,6,0,3,1,3,2,2,4.91,3.62,0,0,0,0,18.3,32.3,17,25,10,13,4,5,11,14,1.53,1.21,9,25,4.42,6.96,,
5058250,2026-05-01,4667847,6911,Walbert Urena,Christian Scott,13,18,LAA,NYM,2026,2026,0,0,regular,regular,2,1,2,1,1,0,0,0,1,0,5.59,6.75,0,0,0,0,9.7,1.3,10,0,6,1,1,0,7,5,1.76,3.75,11,1,10.24,6.75,,
5058252,2026-05-01,354,720,J.T. Ginn,Joey Cantillo,20,8,OAK,CLE,2026,2026,0,0,regular,regular,4,6,4,6,0,1,2,2,0,2,2.5,3.56,0,0,0,0,18.0,30.3,12,27,5,12,3,4,7,13,1.06,1.32,15,34,7.5,10.09,,
5058251,2026-05-01,1516,4838809,Germán Márquez,Noah Schultz,23,6,SD,CHW,2026,2026,0,0,regular,regular,5,3,5,3,0,1,4,1,0,2,4.38,3.52,0,0,0,0,24.7,15.3,26,8,12,6,6,1,7,9,1.34,1.11,17,18,6.2,10.57,,
5058253,2026-05-01,529,56,Bryan Woo,Cole Ragans,25,12,SEA,KC,2026,2026,0,0,regular,regular,6,6,6,6,4,3,2,1,3,4,3.86,5.0,0,0,0,0,35.0,27.0,31,22,15,15,4,7,6,18,1.06,1.48,27,33,6.94,11.0,,
