game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
5058955,2026-06-23,0,2402,Shane Bieber,Peter Lambert,29,11,TOR,HOU,2026,2026,0,0,regular,regular,0,11,0,11,0,5,0,6,0,5,0.0,3.23,0,0,0,0,0.0,64.0,0,46,0,23,0,6,0,25,0.0,1.11,0,58,0.0,8.16,,
5058952,2026-06-23,588,418,Mitch Keller,George Kirby,22,25,PIT,SEA,2026,2026,0,0,regular,regular,15,15,15,15,7,8,7,7,7,8,5.25,4.1,0,0,0,0,82.3,90.0,79,97,48,41,7,9,31,21,1.34,1.31,65,79,7.11,7.9,,
5058950,2026-06-23,4556,2809623,Shane McClanahan,Luinder Avila,27,12,TB,KC,2026,2026,0,0,regular,regular,14,5,14,5,1,0,7,3,5,0,3.33,7.45,0,0,0,0,67.7,19.3,56,20,25,16,3,4,27,14,1.23,1.76,69,17,9.18,7.91,,
5058953,2026-06-23,3087,0,Sandy Alcantara,Cal Quantrill,15,28,MIA,TEX,2026,2026,0,0,regular,regular,16,0,16,0,11,0,10,0,6,0,4.27,0.0,0,0,0,0,103.3,0.0,105,0,49,0,12,0,24,0,1.25,0.0,77,0,6.71,0.0,,
5058951,2026-06-23,159,425,Casey Mize,Carlos Rodón,10,19,DET,NYY,2026,2026,0,0,regular,regular,10,7,10,7,5,3,2,4,6,2,2.58,3.5,0,0,0,0,52.3,36.0,40,25,15,14,3,3,13,20,1.01,1.25,52,41,8.94,10.25,,
5058954,2026-06-23,940,5113,Zack Littell,Jesús Luzardo,30,21,WSH,PHI,2026,2026,0,0,regular,regular,11,15,11,15,1,7,6,9,3,5,6.31,4.31,0,0,0,0,51.3,85.7,58,85,36,41,17,9,17,27,1.46,1.31,32,97,5.61,10.19,,
5058956,2026-06-23,287,298,Kodai Senga,Edward Cabrera,18,5,NYM,CHC,2026,2026,0,0,regular,regular,6,13,6,13,1,4,1,7,2,3,9.0,5.21,0,0,0,0,24.0,67.3,28,69,24,39,7,14,17,25,1.88,1.4,28,61,10.5,8.15,,
5058957,2026-06-23,606,3315628,Nick Lodolo,Brandon Sproat,7,16,CIN,MIL,2026,2026,0,0,regular,regular,8,12,8,12,2,2,2,3,6,5,6.12,5.91,0,0,0,0,42.7,56.3,50,53,29,37,8,12,17,26,1.57,1.4,32,56,6.75,8.95,,
5058959,2026-06-23,4667997,5668,Kendry Rojas,Justin Wrobleski,17,14,MIN,LAD,2026,2026,0,0,regular,regular,1,12,1,12,0,8,0,8,0,3,0.0,2.51,0,0,0,0,4.0,75.3,2,60,0,21,0,6,1,15,0.75,1.0,3,48,6.75,5.73,,
5058958,2026-06-23,534,2975881,Sean Burke,Parker Messick,6,8,CHW,CLE,2026,2026,0,0,regular,regular,11,15,11,15,3,5,3,10,8,5,4.82,2.7,0,0,0,0,56.0,86.7,55,67,30,26,7,8,23,28,1.39,1.1,55,91,8.84,9.45,,
5058960,2026-06-23,233,32,Kyle Leahy,Eduardo Rodriguez,26,1,STL,ARI,2026,2026,0,0,regular,regular,14,15,14,15,2,8,5,9,8,4,4.63,2.45,0,0,0,0,70.0,88.3,84,74,36,24,9,9,26,35,1.57,1.23,59,65,7.59,6.62,,
5058961,2026-06-23,4927606,200,Sean Sullivan,Sonny Gray,9,4,COL,BOS,2026,2026,0,0,regular,regular,2,13,2,13,0,8,0,8,1,4,10.29,3.12,0,0,0,0,7.0,69.3,11,65,8,24,2,8,2,17,1.86,1.18,4,55,5.14,7.14,,
5058962,2026-06-23,203988,850,Ryan Johnson,Shane Baz,13,3,LAA,BAL,2026,2026,0,0,regular,regular,2,15,2,15,0,5,0,5,1,10,11.88,3.94,0,0,0,0,8.3,89.0,15,86,11,39,3,8,5,34,2.4,1.35,4,76,4.32,7.69,,
5058963,2026-06-23,0,4941190,,JR Ritchie,23,2,SD,ATL,2026,2026,0,0,regular,regular,0,6,0,6,0,1,0,2,0,3,0.0,5.58,0,0,0,0,0.0,30.7,0,27,0,19,0,7,0,19,0.0,1.5,0,25,0.0,7.34,,
5058964,2026-06-23,894,1055,Robbie Ray,Aaron Civale,24,20,SF,OAK,2026,2026,0,0,regular,regular,14,12,14,12,4,1,6,6,6,5,4.42,4.91,0,0,0,0,73.3,58.7,66,74,36,32,14,12,36,19,1.39,1.59,66,41,8.1,6.29,,
