game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
5059047,2026-06-30,4926395,172,Trey Gibson,Erick Fedde,3,6,BAL,CHW,2026,2026,0,0,regular,regular,6,8,6,8,0,1,1,3,5,4,5.72,4.35,0,0,0,0,28.3,39.3,28,36,18,19,5,10,18,14,1.62,1.27,23,25,7.31,5.72,,
5059049,2026-06-30,708,1017,Tanner Bibee,Jacob deGrom,8,28,CLE,TEX,2026,2026,0,0,regular,regular,17,16,17,16,9,7,5,7,11,6,3.78,3.55,0,0,0,0,95.3,88.7,80,71,40,35,16,15,29,20,1.14,1.03,81,106,7.65,10.76,,
5059048,2026-06-30,40,3015008,Cristopher Sánchez,Bubba Chandler,21,22,PHI,PIT,2026,2026,0,0,regular,regular,17,15,17,15,12,2,12,4,5,9,2.13,4.5,0,0,0,0,110.0,74.0,101,62,26,37,8,9,21,44,1.11,1.43,127,66,10.39,8.03,,
5059050,2026-06-30,2183925,178,Cam Schlittler,Tarik Skubal,19,10,NYY,DET,2026,2026,0,0,regular,regular,17,10,17,10,10,5,12,5,5,5,1.62,3.32,0,0,0,0,100.0,59.7,72,51,18,22,6,8,20,8,0.92,0.99,118,66,10.62,9.96,,
5059051,2026-06-30,741,2899770,Kevin Gausman,Nolan McLean,29,18,TOR,NYM,2026,2026,0,0,regular,regular,17,16,17,16,8,7,8,5,8,9,4.45,4.03,0,0,0,0,95.0,89.3,91,66,47,40,14,10,22,34,1.19,1.12,93,106,8.81,10.68,,
5059052,2026-06-30,3363426,2786,Connelly Early,Cade Cavalli,4,30,BOS,WSH,2026,2026,0,0,regular,regular,15,17,15,17,6,6,6,4,9,10,3.75,4.0,0,0,0,0,81.7,83.3,76,90,34,37,15,7,30,29,1.3,1.43,81,89,8.93,9.61,,
5059053,2026-06-30,2191,240,Martín Pérez,Matthew Liberatore,2,26,ATL,STL,2026,2026,0,0,regular,regular,12,16,12,16,2,3,7,7,5,4,3.16,5.56,0,0,0,0,62.7,77.7,49,94,22,48,5,17,27,29,1.21,1.58,49,70,7.04,8.11,,
5059055,2026-06-30,870109,786,Noah Cameron,Griffin Jax,12,27,KC,TB,2026,2026,0,0,regular,regular,15,11,15,11,5,0,4,3,11,4,4.5,2.2,0,0,0,0,80.0,45.0,85,40,40,11,8,6,22,13,1.34,1.18,75,43,8.44,8.6,,
5059054,2026-06-30,3315628,621,Brandon Sproat,Rhett Lowder,16,7,MIL,CIN,2026,2026,0,0,regular,regular,13,12,13,12,3,3,4,5,5,4,5.34,4.81,0,0,0,0,62.3,58.0,54,56,37,31,12,7,26,29,1.28,1.47,66,48,9.53,7.45,,
5059056,2026-06-30,3224,434,Matthew Boyd,JP Sears,5,23,CHC,SD,2026,2026,0,0,regular,regular,6,1,6,1,1,0,2,1,1,0,5.02,3.18,0,0,0,0,28.7,5.7,29,5,16,2,2,1,10,2,1.36,1.24,35,5,10.99,7.94,,
5059057,2026-06-30,558,3435,Mike Burrows,Joe Ryan,11,17,HOU,MIN,2026,2026,0,0,regular,regular,15,17,15,17,4,9,5,8,10,8,5.55,3.18,0,0,0,0,84.3,93.3,96,77,52,33,19,9,31,19,1.51,1.03,68,108,7.26,10.41,,
5059058,2026-06-30,1012,5874,Tanner Gordon,Eury Pérez,9,15,COL,MIA,2026,2026,0,0,regular,regular,2,13,2,13,0,4,0,4,1,7,5.62,4.41,0,0,0,0,8.0,67.3,12,54,5,33,0,12,2,28,1.75,1.22,5,73,5.62,9.76,,
5059060,2026-06-30,1025,5668,Jeffrey Springs,Justin Wrobleski,20,14,OAK,LAD,2026,2026,0,0,regular,regular,17,13,17,13,4,9,4,9,10,3,5.52,2.51,0,0,0,0,88.0,82.3,88,65,54,23,22,7,29,17,1.33,1.0,78,51,7.98,5.57,,
5059059,2026-06-30,529,4565,Bryan Woo,José Soriano,25,13,SEA,LAA,2026,2026,0,0,regular,regular,16,17,16,17,9,6,7,9,8,7,4.26,3.41,0,0,0,0,93.0,95.0,79,77,44,36,9,12,18,48,1.04,1.32,92,102,8.9,9.66,,
5059061,2026-06-30,21,928,Brandon Pfaadt,Landen Roupp,1,24,ARI,SF,2026,2026,0,0,regular,regular,3,16,3,16,1,7,1,5,1,11,5.94,4.07,0,0,0,0,16.7,86.3,17,77,11,39,3,5,6,34,1.38,1.29,11,95,5.94,9.9,,
