game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
5058014,2026-04-14,743,0,Trevor Rogers,Merrill Kelly,3,1,BAL,ARI,2026,2026,0,0,regular,regular,3,0,3,0,3,0,3,0,0,0,1.89,0.0,0,0,0,0,19.0,0.0,15,0,4,0,0,0,5,0,1.05,0.0,14,0,6.63,0.0,,
5058016,2026-04-14,481,56,Framber Valdez,Cole Ragans,10,12,DET,KC,2026,2026,0,0,regular,regular,3,3,3,3,2,1,2,0,1,2,4.76,5.91,0,0,0,0,17.0,10.7,20,12,9,7,0,3,5,6,1.47,1.69,12,15,6.35,12.66,,
5058018,2026-04-14,588,285,Mitch Keller,Miles Mikolas,22,30,PIT,WSH,2026,2026,0,0,regular,regular,3,3,3,3,3,0,1,0,2,2,1.0,12.41,0,0,0,0,18.0,12.3,12,22,2,17,0,5,5,7,0.94,2.35,11,11,5.5,8.03,,
5058017,2026-04-14,67,894,Brady Singer,Robbie Ray,7,24,CIN,SF,2026,2026,0,0,regular,regular,3,3,3,3,0,1,1,2,0,1,7.71,2.08,0,0,0,0,11.7,17.3,21,11,10,4,2,2,3,6,2.06,0.98,13,18,10.03,9.35,,
5058015,2026-04-14,373,0,Aaron Nola,Riley Martin,21,5,PHI,CHC,2026,2026,0,0,regular,regular,3,0,3,0,2,0,1,0,2,0,3.63,0.0,0,0,0,0,17.3,0.0,15,0,7,0,3,0,4,0,1.1,0.0,19,0,9.87,0.0,,
5058019,2026-04-14,414,527,Ryan Weathers,Reid Detmers,19,13,NYY,LAA,2026,2026,0,0,regular,regular,3,3,3,3,1,1,0,0,2,3,2.81,4.6,0,0,0,0,16.0,15.7,17,14,5,8,0,1,5,6,1.38,1.28,18,17,10.12,9.77,,
5058020,2026-04-14,0,342,Reynaldo López,Max Meyer,2,15,ATL,MIA,2026,2026,0,0,regular,regular,0,3,0,3,0,0,0,2,0,1,0.0,3.68,0,0,0,0,0.0,14.7,0,12,0,6,0,2,0,8,0.0,1.36,0,15,0.0,9.2,,
5058021,2026-04-14,1210255,200,Mick Abel,Sonny Gray,17,4,MIN,BOS,2026,2026,0,0,regular,regular,2,3,2,3,1,2,1,2,1,1,3.6,2.76,0,0,0,0,10.0,16.3,10,13,4,5,0,1,6,3,1.6,0.98,9,10,8.1,5.51,,
5058022,2026-04-14,0,4556,Noah Schultz,Shane McClanahan,6,27,CHW,TB,2026,2026,0,0,regular,regular,0,2,0,2,0,0,0,0,0,1,0.0,4.15,0,0,0,0,0.0,8.7,0,3,0,4,0,0,0,7,0.0,1.15,0,9,0.0,9.35,,
5058023,2026-04-14,1680889,741,Jacob Misiorowski,Kevin Gausman,16,29,MIL,TOR,2026,2026,0,0,regular,regular,3,3,3,3,1,2,2,1,1,2,3.31,2.08,0,0,0,0,16.3,17.3,8,8,6,4,2,1,9,2,1.04,0.58,28,26,15.43,13.5,,
5058024,2026-04-14,275,720,Michael McGreevy,Joey Cantillo,26,8,STL,CLE,2026,2026,0,0,regular,regular,3,3,3,3,2,0,2,2,1,0,2.16,2.45,0,0,0,0,16.7,14.7,11,11,4,4,1,0,2,7,0.78,1.23,10,20,5.4,12.27,,
5058025,2026-04-14,0,0,Colton Gordon,,11,9,HOU,COL,2026,2026,0,0,regular,regular,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0,0,0.0,0.0,,
5058026,2026-04-14,291,529,Michael King,Bryan Woo,23,25,SD,SEA,2026,2026,0,0,regular,regular,3,3,3,3,1,2,1,1,2,2,3.24,1.5,0,0,0,0,16.7,18.0,12,10,6,3,1,0,8,4,1.2,0.78,15,17,8.1,8.5,,
5058027,2026-04-14,1025,903,Jeffrey Springs,MacKenzie Gore,20,28,OAK,TEX,2026,2026,0,0,regular,regular,3,3,3,3,2,1,2,2,1,1,1.47,2.76,0,0,0,0,18.3,16.3,8,9,3,5,0,2,6,5,0.76,0.86,15,25,7.36,13.78,,
5058028,2026-04-14,79,2899770,Yoshinobu Yamamoto,Nolan McLean,14,18,LAD,NYM,2026,2026,0,0,regular,regular,3,3,3,3,3,1,2,1,1,2,2.5,2.7,0,0,0,0,18.0,16.7,14,8,5,5,2,1,2,6,0.89,0.84,14,20,7.0,10.8,,
