game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
5059062,2026-07-01,685,4838809,Dean Kremer,Noah Schultz,3,6,BAL,CHW,2026,2026,0,0,regular,regular,2,8,2,8,1,2,1,2,1,4,4.09,5.82,0,0,0,0,11.0,38.7,8,30,5,25,4,4,2,22,0.91,1.34,16,33,13.09,7.68,,
5059063,2026-07-01,720,903,Joey Cantillo,MacKenzie Gore,8,28,CLE,TEX,2026,2026,0,0,regular,regular,17,17,17,17,4,6,8,7,4,8,4.08,4.05,0,0,0,0,86.0,91.0,77,76,39,41,12,8,39,38,1.35,1.25,85,97,8.9,9.59,,
5059065,2026-07-01,3143201,3196131,Payton Tolle,Andrew Alvarez,4,30,BOS,WSH,2026,2026,0,0,regular,regular,12,5,12,5,7,0,4,0,8,3,3.03,3.0,0,0,0,0,71.3,21.0,54,24,24,7,6,1,20,10,1.04,1.62,69,25,8.71,10.71,,
5059064,2026-07-01,6274,2419430,Will Warren,Troy Melton,19,10,NYY,DET,2026,2026,0,0,regular,regular,16,6,16,6,5,4,8,4,4,2,3.64,2.39,0,0,0,0,84.0,37.7,84,23,34,10,9,7,29,9,1.35,0.85,84,25,9.0,5.97,,
5059066,2026-07-01,124,1121,Colin Rea,Walker Buehler,5,23,CHC,SD,2026,2026,0,0,regular,regular,13,16,13,16,2,3,5,9,7,4,4.68,3.81,0,0,0,0,67.3,78.0,70,76,35,33,9,6,27,26,1.44,1.31,48,70,6.42,8.08,,
5059067,2026-07-01,1010432,114,Braydon Fisher,Freddy Peralta,29,18,TOR,NYM,2026,2026,0,0,regular,regular,5,17,5,17,0,4,0,6,0,8,0.0,4.34,0,0,0,0,5.7,91.3,3,89,0,44,0,12,4,35,1.24,1.36,7,88,11.12,8.67,,
5059068,2026-07-01,473,647,Zack Wheeler,Paul Skenes,21,22,PHI,PIT,2026,2026,0,0,regular,regular,12,17,12,17,9,8,10,6,2,10,2.03,3.39,0,0,0,0,75.3,93.0,46,72,17,35,8,9,19,20,0.86,0.99,74,114,8.84,11.03,,
5059069,2026-07-01,718,275,Reynaldo López,Michael McGreevy,2,26,ATL,STL,2026,2026,0,0,regular,regular,6,16,6,16,1,10,3,7,0,9,3.65,3.12,0,0,0,0,24.7,89.3,24,81,10,31,4,12,11,21,1.42,1.14,21,57,7.66,5.74,,
5059070,2026-07-01,1035,4556,Seth Lugo,Shane McClanahan,12,27,KC,TB,2026,2026,0,0,regular,regular,15,15,15,15,9,2,6,7,8,6,3.9,3.3,0,0,0,0,85.3,73.7,87,62,37,27,7,6,29,28,1.36,1.22,65,73,6.86,8.92,,
5059072,2026-07-01,4667758,878,Tatsuya Imai,Taj Bradley,11,17,HOU,MIN,2026,2026,0,0,regular,regular,11,15,11,15,4,6,5,8,3,6,5.36,3.98,0,0,0,0,47.0,83.7,37,72,28,37,6,12,25,35,1.32,1.28,58,91,11.11,9.79,,
5059071,2026-07-01,4667487,533,Shane Drohan,Andrew Abbott,16,7,MIL,CIN,2026,2026,0,0,regular,regular,6,17,6,17,1,6,1,8,2,6,4.28,3.8,0,0,0,0,27.3,90.0,28,86,13,38,3,15,13,40,1.5,1.4,26,70,8.56,7.0,,
5059073,2026-07-01,982,342,Kyle Freeland,Max Meyer,9,15,COL,MIA,2026,2026,0,0,regular,regular,14,17,14,17,2,6,5,13,8,4,7.5,2.6,0,0,0,0,72.0,97.0,99,72,60,28,16,8,17,36,1.61,1.11,61,107,7.62,9.93,,
5059074,2026-07-01,354,0,J.T. Ginn,,20,14,OAK,LAD,2026,2026,0,0,regular,regular,15,0,15,0,7,0,8,0,4,0,3.09,0.0,0,0,0,0,81.7,0.0,67,0,28,0,8,0,34,0,1.24,0.0,74,0,8.16,0.0,,
5059075,2026-07-01,24,869,Zac Gallen,Trevor McDonald,1,24,ARI,SF,2026,2026,0,0,regular,regular,17,10,17,10,3,3,6,4,9,3,6.46,4.94,0,0,0,0,86.3,51.0,110,50,62,28,15,4,27,19,1.59,1.35,52,45,5.42,7.94,,
