game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
5058326,2026-05-07,0,903,Paul Blackburn,MacKenzie Gore,19,28,NYY,TEX,2026,2026,0,0,regular,regular,0,7,0,7,0,1,0,3,0,3,0.0,4.67,0,0,0,0,0.0,34.7,0,29,0,18,0,5,0,18,0.0,1.36,0,45,0.0,11.68,,
5058327,2026-05-07,926,911,Jake Irvin,Simeon Woods Richardson,30,17,WSH,MIN,2026,2026,0,0,regular,regular,7,7,7,7,0,1,3,1,4,6,4.93,6.49,0,0,0,0,34.7,34.7,30,47,19,25,4,8,15,14,1.3,1.76,39,17,10.12,4.41,,
5058328,2026-05-07,1035,11,Seth Lugo,Slade Cecconi,12,8,KC,CLE,2026,2026,0,0,regular,regular,7,7,7,7,5,1,4,1,3,6,2.68,6.56,0,0,0,0,43.7,35.7,40,43,13,26,1,8,13,13,1.21,1.57,37,28,7.63,7.07,,
5058329,2026-05-07,713,621,Shota Imanaga,Rhett Lowder,5,7,CHC,CIN,2026,2026,0,0,regular,regular,7,7,7,7,4,3,3,4,4,2,2.61,5.09,0,0,0,0,41.3,35.3,25,35,12,20,3,1,10,14,0.85,1.39,43,26,9.36,6.62,,
7612500,2026-05-07,3142,6911,Jose Quintana,Christian Scott,9,18,COL,NYM,2026,2026,0,0,regular,regular,5,2,5,2,1,0,1,1,3,0,4.07,4.26,0,0,0,0,24.3,6.3,22,3,11,3,5,1,11,5,1.36,1.26,12,9,4.44,12.79,,
5058330,2026-05-07,24,588,Zac Gallen,Mitch Keller,1,22,ARI,PIT,2026,2026,0,0,regular,regular,7,7,7,7,1,5,3,4,2,3,4.45,2.85,0,0,0,0,32.3,41.0,39,31,16,13,2,1,10,12,1.52,1.05,20,31,5.57,6.8,,
5058331,2026-05-07,4668116,354,Andrew Painter,J.T. Ginn,21,20,PHI,OAK,2026,2026,0,0,regular,regular,5,5,5,5,0,0,1,2,3,1,6.0,4.03,0,0,0,0,24.0,22.3,34,17,16,10,3,3,8,12,1.75,1.3,21,19,7.88,7.66,,
5058332,2026-05-07,342,729,Max Meyer,Cade Povich,15,3,MIA,BAL,2026,2026,0,0,regular,regular,7,2,7,2,1,1,4,1,3,1,2.68,5.06,0,0,0,0,37.0,10.7,25,12,11,6,2,2,13,2,1.03,1.31,40,9,9.73,7.59,,
5058333,2026-05-07,4787743,786,Jake Bennett,Griffin Jax,4,27,BOS,TB,2026,2026,0,0,regular,regular,1,2,1,2,0,0,1,0,0,0,1.8,0.0,0,0,0,0,5.0,5.0,5,2,1,0,1,0,2,2,1.4,0.8,3,4,5.4,7.2,,
5058334,2026-05-07,291,240,Michael King,Matthew Liberatore,23,26,SD,STL,2026,2026,0,0,regular,regular,7,7,7,7,3,2,3,5,4,1,2.95,4.5,0,0,0,0,39.7,36.0,27,41,13,18,3,8,18,13,1.13,1.5,39,23,8.85,5.75,,
