game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
5058671,2026-06-02,262,1114,Steven Matz,Jack Flaherty,27,10,TB,DET,2026,2026,0,0,regular,regular,9,12,9,12,3,1,6,1,0,5,4.67,5.81,0,0,0,0,44.3,52.7,38,55,23,34,7,8,17,30,1.24,1.61,35,64,7.11,10.94,,
5058672,2026-06-02,373,351,Aaron Nola,Randy Vásquez,21,23,PHI,SD,2026,2026,0,0,regular,regular,11,11,11,11,4,4,3,7,6,3,5.72,3.28,0,0,0,0,56.7,60.3,64,57,36,22,10,8,18,17,1.45,1.23,56,47,8.89,7.01,,
5058673,2026-06-02,3363426,850,Connelly Early,Shane Baz,4,3,BOS,BAL,2026,2026,0,0,regular,regular,11,11,11,11,5,3,5,3,6,8,2.95,4.34,0,0,0,0,61.0,64.3,49,64,20,31,9,7,22,27,1.16,1.41,57,57,8.41,7.97,,
5058674,2026-06-02,285,258,Miles Mikolas,Lake Bachar,30,15,WSH,MIA,2026,2026,0,0,regular,regular,6,0,6,0,0,0,1,0,2,0,8.28,0.0,0,0,0,0,25.0,0.0,31,0,23,0,7,0,10,0,1.64,0.0,19,0,6.84,0.0,,
5058675,2026-06-02,2183925,720,Cam Schlittler,Joey Cantillo,19,8,NYY,CLE,2026,2026,0,0,regular,regular,12,12,12,12,8,2,9,6,3,2,1.5,3.88,0,0,0,0,72.0,58.0,48,50,12,25,3,7,13,31,0.85,1.4,81,52,10.12,8.07,,
5058676,2026-06-02,533,870109,Andrew Abbott,Noah Cameron,7,12,CIN,KC,2026,2026,0,0,regular,regular,12,10,12,10,4,3,5,2,4,8,3.88,4.61,0,0,0,0,62.7,52.7,62,58,27,27,9,5,27,17,1.42,1.42,42,48,6.03,8.2,,
5058677,2026-06-02,640,741,Bryce Elder,Kevin Gausman,2,29,ATL,TOR,2026,2026,0,0,regular,regular,12,12,12,12,8,7,6,7,4,5,2.5,3.26,0,0,0,0,72.0,69.0,56,63,20,25,5,6,22,12,1.08,1.09,61,66,7.62,8.61,,
5058678,2026-06-02,4667995,618,Connor Prielipp,Davis Martin,17,6,MIN,CHW,2026,2026,0,0,regular,regular,7,11,7,11,1,8,1,10,5,1,5.13,2.0,0,0,0,0,33.3,67.7,30,53,19,15,4,3,15,14,1.35,0.99,35,71,9.45,9.44,,
5058679,2026-06-02,854,869,Kyle Harrison,Trevor McDonald,16,24,MIL,SF,2026,2026,0,0,regular,regular,10,5,10,5,4,3,6,3,2,1,1.57,4.34,0,0,0,0,51.7,29.0,38,25,9,14,3,2,14,6,1.01,1.07,61,27,10.63,8.38,,
5058680,2026-06-02,6133,1033,Dustin May,Nathan Eovaldi,26,28,STL,TEX,2026,2026,0,0,regular,regular,11,11,11,11,7,6,5,5,5,6,4.57,3.93,0,0,0,0,61.0,68.7,62,60,31,30,5,13,17,16,1.3,1.11,51,67,7.52,8.78,,
5058681,2026-06-02,782,4838842,Jameson Taillon,Gage Jump,5,20,CHC,OAK,2026,2026,0,0,regular,regular,11,1,11,1,3,0,6,0,5,1,5.37,7.2,0,0,0,0,60.3,5.0,57,9,36,4,19,0,20,1,1.28,2.0,51,5,7.61,9.0,,
5058682,2026-06-02,558,3015008,Mike Burrows,Bubba Chandler,11,22,HOU,PIT,2026,2026,0,0,regular,regular,11,11,11,11,3,1,3,1,8,8,5.4,5.02,0,0,0,0,63.3,52.0,71,43,38,29,13,7,21,36,1.45,1.52,54,52,7.67,9.0,,
5058683,2026-06-02,738,222329,Grayson Rodriguez,Tomoyuki Sugano,13,9,LAA,COL,2026,2026,0,0,regular,regular,3,11,3,11,0,3,2,5,0,5,7.53,4.01,0,0,0,0,14.3,58.3,16,57,12,26,2,11,8,16,1.67,1.25,14,31,8.79,4.78,,
5058684,2026-06-02,4624,5437,Michael Soroka,Eric Lauer,1,14,ARI,LAD,2026,2026,0,0,regular,regular,11,7,11,7,5,1,7,2,3,3,3.25,5.29,0,0,0,0,61.0,32.3,59,32,22,19,4,8,14,14,1.2,1.42,60,22,8.85,6.12,,
5058685,2026-06-02,393,152,Logan Gilbert,Huascar Brazoban,25,18,SEA,NYM,2026,2026,0,0,regular,regular,12,4,12,4,4,0,5,0,6,0,3.69,4.15,0,0,0,0,68.3,4.3,60,1,28,2,11,0,16,4,1.11,1.15,69,4,9.09,8.31,,
