game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
5057866,2026-04-03,285,5460,Miles Mikolas,Emmet Sheehan,30,14,WSH,LAD,2026,2026,0,0,regular,regular,1,1,1,1,0,0,0,0,1,0,7.2,10.8,0,0,0,0,5.0,3.3,6,5,4,4,1,1,3,2,1.8,2.1,4,6,7.2,16.2,,
5057867,2026-04-03,481,275,Framber Valdez,Michael McGreevy,10,26,DET,STL,2026,2026,0,0,regular,regular,1,1,1,1,1,1,1,1,0,0,1.5,0.0,0,0,0,0,6.0,6.0,7,0,1,0,0,0,1,2,1.33,0.33,5,5,7.5,7.5,,
5057868,2026-04-03,6274,0,Will Warren,Eury Pérez,19,15,NYY,MIA,2026,2026,0,0,regular,regular,1,0,1,0,0,0,0,0,0,0,2.08,0.0,0,0,0,0,4.3,0.0,5,0,1,0,0,0,2,0,1.62,0.0,3,0,6.23,0.0,,
5057869,2026-04-03,200,291,Sonny Gray,Michael King,4,23,BOS,SD,2026,2026,0,0,regular,regular,1,1,1,1,0,0,0,0,1,1,6.75,0.0,0,0,0,0,4.0,5.0,6,1,3,0,1,0,1,4,1.75,1.0,5,6,11.25,10.8,,
6041984,2026-04-03,1645455,224,Grant Taylor,Dylan Cease,6,29,CHW,TOR,2026,2026,0,0,regular,regular,0,1,0,1,0,0,0,1,0,0,0.0,1.69,0,0,0,0,0.0,5.3,0,3,0,1,0,0,0,2,0.0,0.94,0,12,0.0,20.25,,
5057870,2026-04-03,903,67,MacKenzie Gore,Brady Singer,28,7,TEX,CIN,2026,2026,0,0,regular,regular,1,1,1,1,0,0,1,0,0,0,3.38,6.75,0,0,0,0,5.3,4.0,2,5,2,3,0,1,3,2,0.94,1.75,7,5,11.81,11.25,,
5057871,2026-04-03,720,1064651,Joey Cantillo,Cade Horton,8,5,CLE,CHC,2026,2026,0,0,regular,regular,1,1,1,1,0,1,0,1,0,0,4.91,2.84,0,0,0,0,3.7,6.3,4,4,2,2,0,1,3,1,1.91,0.79,5,4,12.27,5.68,,
5057872,2026-04-03,832,326,Bailey Ober,Joe Boyle,17,27,MIN,TB,2026,2026,0,0,regular,regular,1,1,1,1,0,1,0,0,1,1,6.75,3.0,0,0,0,0,4.0,6.0,4,3,3,2,1,0,1,0,1.25,0.5,1,4,2.25,6.0,,
5057873,2026-04-03,2293,373,Michael Lorenzen,Aaron Nola,9,21,COL,PHI,2026,2026,0,0,regular,regular,1,1,1,1,0,0,0,0,1,1,6.23,5.4,0,0,0,0,4.3,5.0,7,5,3,3,1,2,0,2,1.62,1.4,4,7,8.31,12.6,,
5057874,2026-04-03,588,1490,Mitch Keller,Kyle Bradish,22,3,PIT,BAL,2026,2026,0,0,regular,regular,1,1,1,1,1,0,0,0,1,1,0.0,3.86,0,0,0,0,6.0,4.7,3,2,0,2,0,1,0,3,0.5,1.07,3,4,4.5,7.71,,
5057876,2026-04-03,527,529,Reid Detmers,Bryan Woo,13,25,LAA,SEA,2026,2026,0,0,regular,regular,1,1,1,1,0,1,0,0,1,1,5.79,3.0,0,0,0,0,4.7,6.0,6,4,3,2,0,0,0,1,1.29,0.83,9,9,17.36,13.5,,
5057878,2026-04-03,1025,1568,Jeffrey Springs,Cristian Javier,20,11,OAK,HOU,2026,2026,0,0,regular,regular,1,1,1,1,0,0,0,0,1,0,3.38,11.57,0,0,0,0,5.3,4.7,5,4,2,6,0,2,3,4,1.5,1.71,2,1,3.38,1.93,,
5057877,2026-04-03,32,664,Eduardo Rodriguez,Grant Holmes,1,2,ARI,ATL,2026,2026,0,0,regular,regular,1,1,1,1,0,0,0,0,1,1,0.0,5.4,0,0,0,0,5.0,5.0,4,5,0,3,0,1,2,2,1.2,1.4,5,4,9.0,7.2,,
5057879,2026-04-03,4100,2899770,Tyler Mahle,Nolan McLean,24,18,SF,NYM,2026,2026,0,0,regular,regular,1,1,1,1,0,0,0,0,1,1,4.5,3.6,0,0,0,0,4.0,5.0,5,4,2,2,0,1,1,2,1.5,1.2,5,8,11.25,14.4,,
