game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
5058386,2026-05-12,11,4667847,Slade Cecconi,Walbert Ureña,8,13,CLE,LAA,2026,2026,0,0,regular,regular,8,4,8,4,1,2,2,1,6,2,6.15,3.48,0,0,0,0,41.0,20.7,49,14,28,8,8,1,16,13,1.59,1.31,31,20,6.8,8.71,,
5058387,2026-05-12,0,6274,,Will Warren,3,19,BAL,NYY,2026,2026,0,0,regular,regular,0,8,0,8,0,3,0,4,0,2,0.0,3.46,0,0,0,0,0.0,41.7,0,39,0,16,0,6,0,11,0.0,1.2,0,53,0.0,11.45,,
5058389,2026-05-12,67,285,Brady Singer,Miles Mikolas,7,30,CIN,WSH,2026,2026,0,0,regular,regular,8,5,8,5,2,0,4,1,1,2,5.63,9.14,0,0,0,0,38.3,21.7,53,28,24,22,8,7,10,8,1.64,1.66,26,17,6.1,7.06,,
5058388,2026-05-12,647,2293,Paul Skenes,Michael Lorenzen,22,9,PIT,COL,2026,2026,0,0,regular,regular,8,8,8,8,4,1,5,3,2,3,2.57,7.11,0,0,0,0,42.0,38.0,24,61,12,30,4,7,7,12,0.74,1.92,46,26,9.86,6.16,,
5058390,2026-05-12,0,473,,Zack Wheeler,4,21,BOS,PHI,2026,2026,0,0,regular,regular,0,3,0,3,0,2,0,3,0,0,0.0,3.12,0,0,0,0,0.0,17.3,0,11,0,6,0,1,0,6,0.0,0.98,0,18,0.0,9.35,,
5058391,2026-05-12,3847,4556,Patrick Corbin,Shane McClanahan,29,27,TOR,TB,2026,2026,0,0,regular,regular,6,7,6,7,0,1,2,4,2,2,3.6,2.6,0,0,0,0,30.0,34.7,29,23,12,10,3,1,9,14,1.27,1.07,21,34,6.3,8.83,,
5058392,2026-05-12,114,1114,Freddy Peralta,Jack Flaherty,18,10,NYM,DET,2026,2026,0,0,regular,regular,8,8,8,8,2,1,2,1,5,3,3.12,5.56,0,0,0,0,43.3,34.0,34,30,15,21,4,5,18,26,1.2,1.65,43,42,8.93,11.12,,
5058393,2026-05-12,664,124,Grant Holmes,Colin Rea,2,5,ATL,CHC,2026,2026,0,0,regular,regular,7,5,7,5,3,1,4,4,2,0,4.34,3.86,0,0,0,0,37.3,25.7,32,28,18,11,6,2,17,11,1.31,1.52,29,22,6.99,7.71,,
5058394,2026-05-12,172,6703,Erick Fedde,Stephen Kolek,6,12,CHW,KC,2026,2026,0,0,regular,regular,5,1,5,1,1,1,1,1,4,0,4.44,4.5,0,0,0,0,26.3,6.0,22,4,13,3,7,1,8,0,1.14,0.67,19,3,6.49,4.5,,
5058395,2026-05-12,832,5874,Bailey Ober,Eury Pérez,17,15,MIN,MIA,2026,2026,0,0,regular,regular,8,8,8,8,3,2,3,3,4,4,4.19,5.01,0,0,0,0,43.0,41.3,36,38,20,23,5,7,15,21,1.19,1.43,32,45,6.7,9.8,,
5058396,2026-05-12,3315628,366,Brandon Sproat,Matt Waldron,16,23,MIL,SD,2026,2026,0,0,regular,regular,5,3,5,3,1,0,1,1,2,1,5.79,9.88,0,0,0,0,23.3,13.7,21,22,15,15,6,3,12,5,1.41,1.98,23,8,8.87,5.27,,
5058397,2026-05-12,903,24,MacKenzie Gore,Zac Gallen,28,1,TEX,ARI,2026,2026,0,0,regular,regular,8,8,8,8,1,1,3,3,4,3,5.17,4.7,0,0,0,0,40.0,38.3,35,45,23,20,5,4,21,12,1.4,1.49,48,25,10.8,5.87,,
5058398,2026-05-12,4667758,529,Tatsuya Imai,Bryan Woo,11,25,HOU,SEA,2026,2026,0,0,regular,regular,3,8,3,8,0,5,1,3,0,4,7.27,4.02,0,0,0,0,8.7,47.0,7,39,7,21,0,6,11,8,2.08,1.0,13,38,13.5,7.28,,
5058399,2026-05-12,1025,293,Jeffrey Springs,Andre Pallante,20,26,OAK,STL,2026,2026,0,0,regular,regular,8,7,8,7,3,1,3,3,4,4,3.89,4.58,0,0,0,0,44.0,37.3,38,36,19,19,7,5,12,16,1.14,1.39,39,29,7.98,6.99,,
5058400,2026-05-12,79,1813,Yoshinobu Yamamoto,Adrian Houser,14,24,LAD,SF,2026,2026,0,0,regular,regular,7,7,7,7,6,1,5,1,2,6,3.09,6.19,0,0,0,0,43.7,36.3,34,46,15,25,5,7,10,11,1.01,1.57,40,19,8.24,4.71,,
