game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
9543872,2026-07-05,2191,2899770,Martín Pérez,Nolan McLean,2,18,ATL,NYM,2026,2026,0,0,regular,regular,13,17,13,17,2,8,7,6,6,9,3.46,3.78,0,0,0,0,67.7,95.3,54,71,26,40,7,10,30,36,1.24,1.12,50,113,6.65,10.67,,
9543873,2026-07-05,2786,3015008,Cade Cavalli,Bubba Chandler,30,22,WSH,PIT,2026,2026,0,0,regular,regular,18,16,18,16,7,2,5,4,10,10,3.69,4.71,0,0,0,0,90.3,80.3,91,69,37,42,7,9,29,46,1.33,1.43,102,72,10.16,8.07,,
9543874,2026-07-05,606,1490,Nick Lodolo,Kyle Bradish,7,3,CIN,BAL,2026,2026,0,0,regular,regular,10,17,10,17,2,6,2,7,8,9,5.05,3.97,0,0,0,0,51.7,93.0,53,89,29,41,8,11,22,47,1.45,1.46,42,96,7.32,9.29,,
9543875,2026-07-05,414,3435,Ryan Weathers,Joe Ryan,19,17,NYY,MIN,2026,2026,0,0,regular,regular,16,18,16,18,6,9,6,8,8,9,4.08,3.61,0,0,0,0,88.3,97.3,82,83,40,39,16,10,25,22,1.21,1.08,98,113,9.98,10.45,,
9543876,2026-07-05,708,5841,Tanner Bibee,Chris Murphy,8,6,CLE,CHW,2026,2026,0,0,regular,regular,18,1,18,1,10,0,5,0,12,0,3.69,0.0,0,0,0,0,102.3,1.3,85,0,42,0,17,0,29,0,1.11,0.0,83,2,7.3,13.5,,
9543877,2026-07-05,656,240,Javier Assad,Matthew Liberatore,5,26,CHC,STL,2026,2026,0,0,regular,regular,6,17,6,17,1,3,5,8,1,4,4.18,5.33,0,0,0,0,32.3,82.7,28,95,15,49,7,17,7,33,1.08,1.55,20,79,5.57,8.6,,
9543878,2026-07-05,2809623,373,Luinder Avila,Aaron Nola,12,21,KC,PHI,2026,2026,0,0,regular,regular,7,17,7,17,0,4,4,5,0,8,6.67,6.04,0,0,0,0,28.3,85.0,29,98,21,57,5,19,21,29,1.76,1.49,27,87,8.58,9.21,,
9543880,2026-07-05,2402,52,Peter Lambert,Mason Englert,11,27,HOU,TB,2026,2026,0,0,regular,regular,13,1,13,1,5,0,6,0,6,0,3.51,7.36,0,0,0,0,74.3,3.7,57,7,29,3,10,0,31,1,1.18,2.18,68,2,8.23,4.91,,
9543879,2026-07-05,83,159,Kumar Rocker,Casey Mize,28,10,TEX,DET,2026,2026,0,0,regular,regular,14,12,14,12,4,6,5,3,5,7,4.28,2.63,0,0,0,0,67.3,65.0,67,49,32,19,8,4,28,14,1.41,0.97,54,68,7.22,9.42,,
9543881,2026-07-05,1012,4100,Tanner Gordon,Tyler Mahle,9,24,COL,SF,2026,2026,0,0,regular,regular,3,13,3,13,0,1,0,4,2,9,6.92,5.67,0,0,0,0,13.0,66.7,21,69,10,42,1,12,2,29,1.77,1.47,9,64,6.23,8.64,,
9543882,2026-07-05,32,3315628,Eduardo Rodriguez,Brandon Sproat,1,16,ARI,MIL,2026,2026,0,0,regular,regular,17,14,17,14,10,3,11,5,4,5,2.21,5.19,0,0,0,0,102.0,67.7,82,58,25,39,9,13,38,28,1.18,1.27,71,73,6.26,9.71,,
9543883,2026-07-05,4838842,5874,Gage Jump,Eury Pérez,20,15,OAK,MIA,2026,2026,0,0,regular,regular,7,14,7,14,3,4,4,5,3,7,2.92,4.21,0,0,0,0,40.0,72.7,35,56,13,34,2,13,10,32,1.12,1.21,40,81,9.0,10.03,,
9543884,2026-07-05,405,3479275,Emerson Hancock,Trey Yesavage,25,29,SEA,TOR,2026,2026,0,0,regular,regular,15,12,15,12,8,4,8,5,7,6,3.16,3.34,0,0,0,0,85.3,67.3,69,44,30,25,11,6,20,30,1.04,1.1,81,61,8.54,8.15,,
9543885,2026-07-05,5460,434,Emmet Sheehan,JP Sears,14,23,LAD,SD,2026,2026,0,0,regular,regular,15,2,15,2,5,0,5,1,5,1,5.08,6.97,0,0,0,0,72.7,10.3,70,13,41,8,15,4,22,5,1.27,1.74,81,9,10.03,7.84,,
9543886,2026-07-05,203988,429,Ryan Johnson,Ranger Suarez,13,4,LAA,BOS,2026,2026,0,0,regular,regular,4,15,4,15,1,6,1,6,2,8,5.59,3.18,0,0,0,0,19.3,82.0,20,73,12,29,4,5,6,23,1.34,1.17,15,87,6.98,9.55,,
