game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
5059270,2026-07-20,708,3435,Tanner Bibee,Joe Ryan,8,17,CLE,MIN,2026,2026,0,0,regular,regular,20,20,20,20,11,11,6,10,13,9,3.9,3.34,0,0,0,0,113.0,110.3,96,92,49,41,20,10,34,25,1.15,1.06,87,128,6.93,10.44,,
5059271,2026-07-20,414,543,Ryan Weathers,Braxton Ashcraft,19,22,NYY,PIT,2026,2026,0,0,regular,regular,18,19,18,19,6,10,7,13,9,6,4.15,3.49,0,0,0,0,97.7,113.3,94,99,45,44,16,14,27,27,1.24,1.11,110,128,10.14,10.16,,
5059272,2026-07-20,224,626,Dylan Cease,Nick Martinez,29,27,TOR,TB,2026,2026,0,0,regular,regular,17,18,17,18,7,9,11,13,6,4,2.56,2.65,0,0,0,0,98.3,105.3,67,99,28,31,5,11,44,19,1.13,1.12,148,62,13.55,5.3,,
5059273,2026-07-20,3143201,850,Payton Tolle,Shane Baz,4,3,BOS,BAL,2026,2026,0,0,regular,regular,15,19,15,19,8,7,5,5,8,13,3.32,4.11,0,0,0,0,84.0,111.7,66,112,31,51,8,9,25,42,1.08,1.38,87,99,9.32,7.98,,
5059274,2026-07-20,40,5460,Cristopher Sánchez,Emmet Sheehan,21,14,PHI,LAD,2026,2026,0,0,regular,regular,20,17,20,17,14,5,14,5,5,7,2.62,4.81,0,0,0,0,127.3,82.3,126,76,37,44,12,15,25,26,1.19,1.24,144,93,10.18,10.17,,
5059275,2026-07-20,640,434,Bryce Elder,JP Sears,2,23,ATL,SD,2026,2026,0,0,regular,regular,18,4,18,4,10,0,8,2,7,2,4.12,5.03,0,0,0,0,102.7,19.7,96,20,47,11,15,4,32,8,1.25,1.42,86,17,7.54,7.78,,
5059277,2026-07-20,106,869,Michael Wacha,Trevor McDonald,12,24,KC,SF,2026,2026,0,0,regular,regular,19,13,19,13,12,5,5,6,14,3,3.77,5.02,0,0,0,0,119.3,66.3,108,65,50,37,14,6,34,21,1.19,1.3,96,54,7.24,7.33,,
5059276,2026-07-20,1680889,114,Jacob Misiorowski,Freddy Peralta,16,18,MIL,NYM,2026,2026,0,0,regular,regular,18,20,18,20,12,4,11,6,7,10,1.62,4.49,0,0,0,0,111.0,104.3,57,105,20,52,9,15,27,44,0.76,1.43,167,104,13.54,8.97,,
5059279,2026-07-20,782,1114,Jameson Taillon,Jack Flaherty,5,10,CHC,DET,2026,2026,0,0,regular,regular,13,18,13,18,4,2,6,5,6,6,5.19,4.48,0,0,0,0,67.7,82.3,65,76,39,41,20,9,23,40,1.3,1.41,59,98,7.85,10.71,,
5059278,2026-07-20,1017,172,Jacob deGrom,Erick Fedde,28,6,TEX,CHW,2026,2026,0,0,regular,regular,18,9,18,9,8,1,9,4,6,4,3.49,4.47,0,0,0,0,100.7,44.3,80,41,39,22,16,10,22,17,1.01,1.31,122,28,10.91,5.68,,
5059280,2026-07-20,0,5349,Ronel Blanco,Janson Junk,11,15,HOU,MIA,2026,2026,0,0,regular,regular,0,12,0,12,0,2,0,5,0,6,0.0,4.57,0,0,0,0,0.0,65.0,0,68,0,33,0,9,0,17,0.0,1.31,0,48,0.0,6.65,,
5059281,2026-07-20,982,3196131,Kyle Freeland,Andrew Alvarez,9,30,COL,WSH,2026,2026,0,0,regular,regular,17,6,17,6,2,0,6,0,10,4,7.36,4.05,0,0,0,0,88.0,26.7,120,28,72,12,18,1,18,15,1.57,1.61,79,28,8.08,9.45,,
5059282,2026-07-20,4667266,1025,Mitch Bratt,Jeffrey Springs,1,20,ARI,OAK,2026,2026,0,0,regular,regular,2,19,2,19,0,4,0,4,0,12,6.0,6.08,0,0,0,0,6.0,97.7,5,102,4,66,1,26,5,37,1.67,1.42,3,84,4.5,7.74,,
5059283,2026-07-20,418,533,George Kirby,Andrew Abbott,25,7,SEA,CIN,2026,2026,0,0,regular,regular,18,20,18,20,11,7,9,8,9,9,3.76,4.03,0,0,0,0,110.0,105.0,120,100,46,47,11,16,24,48,1.31,1.41,98,84,8.02,7.2,,
5059284,2026-07-20,4565,233,José Soriano,Kyle Leahy,13,26,LAA,STL,2026,2026,0,0,regular,regular,20,18,20,18,7,3,9,7,10,9,3.57,3.73,0,0,0,0,111.0,89.3,90,93,44,37,12,9,53,33,1.29,1.41,115,75,9.32,7.56,,
