game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
5058148,2026-04-24,533,481,Andrew Abbott,Framber Valdez,7,10,CIN,DET,2026,2026,0,0,regular,regular,5,5,5,5,1,4,1,4,2,1,5.84,3.3,0,0,0,0,24.7,30.0,32,26,16,11,2,1,11,9,1.74,1.17,15,20,5.47,6.0,,
5058149,2026-04-24,668262,206,Brandon Young,Brayan Bello,3,4,BAL,BOS,2026,2026,0,0,regular,regular,1,4,1,4,0,1,1,1,0,2,0.0,6.75,0,0,0,0,5.0,18.7,2,24,0,14,0,3,2,12,0.8,1.93,2,13,3.6,6.27,,
5058150,2026-04-24,2712,879,Max Scherzer,Gavin Williams,29,8,TOR,CLE,2026,2026,0,0,regular,regular,4,5,4,5,2,2,1,4,1,1,7.16,2.12,0,0,0,0,16.3,29.7,16,13,13,7,4,4,5,17,1.29,1.01,10,40,5.51,12.13,,
5058151,2026-04-24,114,2293,Freddy Peralta,Michael Lorenzen,18,9,NYM,COL,2026,2026,0,0,regular,regular,5,5,5,5,1,0,1,2,3,1,4.05,7.84,0,0,0,0,26.7,20.7,19,39,12,18,4,4,10,6,1.09,2.18,28,16,9.45,6.97,,
5058152,2026-04-24,1005,878,Drew Rasmussen,Taj Bradley,27,17,TB,MIN,2026,2026,0,0,regular,regular,4,5,4,5,1,3,1,3,2,1,2.75,1.63,0,0,0,0,19.7,27.7,9,24,6,5,4,0,3,10,0.61,1.23,20,34,9.15,11.06,,
5058153,2026-04-24,664,4668116,Grant Holmes,Andrew Painter,2,21,ATL,PHI,2026,2026,0,0,regular,regular,5,3,5,3,2,0,2,1,2,1,3.42,5.4,0,0,0,0,26.3,13.3,18,18,10,8,3,1,11,3,1.1,1.58,21,13,7.18,8.78,,
5058154,2026-04-24,870109,1727,Noah Cameron,Yusei Kikuchi,12,13,KC,LAA,2026,2026,0,0,regular,regular,4,5,4,5,0,1,1,0,3,3,5.4,5.63,0,0,0,0,20.0,24.0,23,28,12,15,5,3,6,11,1.45,1.63,17,27,7.65,10.13,,
5058156,2026-04-24,0,285,Bryan Hudson,Miles Mikolas,6,30,CHW,WSH,2026,2026,0,0,regular,regular,0,3,0,3,0,0,0,0,0,2,0.0,12.41,0,0,0,0,0.0,12.3,0,22,0,17,0,5,0,7,0.0,2.35,0,11,0.0,8.03,,
5058155,2026-04-24,3198,647,Brandon Woodruff,Paul Skenes,16,22,MIL,PIT,2026,2026,0,0,regular,regular,4,5,4,5,2,2,3,3,1,1,2.66,3.27,0,0,0,0,23.7,22.0,17,13,7,8,3,2,4,7,0.89,0.91,20,23,7.61,9.41,,
5058157,2026-04-24,1033,3816,Nathan Eovaldi,Luis Severino,28,20,TEX,OAK,2026,2026,0,0,regular,regular,5,5,5,5,2,0,2,2,3,2,5.06,6.2,0,0,0,0,26.7,24.7,33,22,15,17,5,4,8,20,1.54,1.7,29,27,9.79,9.85,,
5058158,2026-04-24,1545,6274,Lance McCullers Jr.,Will Warren,11,19,HOU,NYY,2026,2026,0,0,regular,regular,4,5,4,5,1,1,1,2,3,1,6.2,2.49,0,0,0,0,20.3,25.3,18,22,14,7,2,3,9,6,1.33,1.11,21,31,9.3,11.01,,
5058159,2026-04-24,293,418,Andre Pallante,George Kirby,26,25,STL,SEA,2026,2026,0,0,regular,regular,4,5,4,5,0,3,2,3,2,2,4.5,2.97,0,0,0,0,20.0,33.3,19,27,10,11,2,4,11,8,1.5,1.05,12,27,5.4,7.29,,
5058160,2026-04-24,5460,782,Emmet Sheehan,Jameson Taillon,14,5,LAD,CHC,2026,2026,0,0,regular,regular,4,4,4,4,1,2,2,2,1,2,5.85,3.97,0,0,0,0,20.0,22.7,20,20,13,10,4,6,8,9,1.4,1.28,18,21,8.1,8.34,,
5058161,2026-04-24,1813,3087,Adrian Houser,Sandy Alcantara,24,15,SF,MIA,2026,2026,0,0,regular,regular,4,5,4,5,0,3,1,2,3,3,5.4,3.06,0,0,0,0,21.7,35.3,28,25,13,12,2,4,7,12,1.62,1.05,11,23,4.57,5.86,,
