game_pk,home_bp_k_per_9_rolling_5,away_bp_k_per_9_rolling_5,home_bp_k_per_9_rolling_10,away_bp_k_per_9_rolling_10
564834,8.042536079710468,8.617057944927424,5.8695588374360455,10.693090481367289
564931,6.19673147005159,9.9,7.755327399284467,10.125025312563281
565320,11.571381341300649,10.058882699309995,10.706859631518514,11.53128603526886
565414,8.437552734704592,7.71427193880011,7.125029687623698,8.24209658726675
565511,10.2,7.788476516300992,8.625,6.982770659949413
565607,12.150030375075938,12.673417659519757,12.39346294010318,9.424510519791474
565991,9.5625,10.38463535506799,10.227272727272727,9.64289158175565
566184,11.5,5.142857142857143,12.15,6.084524181758259
566472,6.319135491201083,8.55,8.027016179707866,8.419354838709678
566568,8.307679526646883,10.477627578548624,7.977254597148644,10.090909090909092
567063,10.622968234374154,8.735319809764146,9.642870918387025,9.375039062662761
567161,8.660361018186759,10.125,8.881555574853751,10.333333333333334
567264,8.162809680952746,7.071378061585275,7.411764705882353,8.41932767958813
567557,8.15092801711695,9.0,9.478703236801623,10.594950120190026
564737,12.226392025675423,7.854559735563155,10.681330419044416,7.054073119116538
564835,6.75,8.265322990455083,5.971148104665284,10.403679269430523
564932,5.311484117187077,8.23727417411157,7.854559735563155,9.765967836135996
565321,10.799978400043202,9.978347637805546,9.642829591915453,11.571469898106779
565415,9.679281808610597,7.559984880030241,8.00002962973937,7.822422595866733
565512,9.529411764705882,6.1875,8.4,6.328134887710761
565608,10.43186559938909,11.020363182191092,11.788765602156626,8.904236373965162
565992,8.63998272003456,9.918387588546098,9.692307692307692,9.145190790938036
566185,12.31578947368421,5.926858179796,12.375,6.4285943878371
566473,5.294117647058823,7.875,7.137931034482759,7.54054054054054
566569,7.593761865252915,11.028200079436843,7.438767919624572,10.095660952748654
567064,9.5,7.985937988557714,8.881590633671886,8.35717270418823
567162,8.470588235294118,10.8,8.894096719772424,10.6875
567265,10.8,7.243831767494951,8.723063502979226,8.821747240604987
567558,9.169794019256567,8.660361018186759,9.679227020326378,10.125011505694893
564738,11.368421052631579,10.058823529411764,10.69812330011632,9.775853641505481
564933,4.569244828445625,8.852429992032812,7.303290661132231,9.169794019256567
565124,9.0,11.25,10.53001053001053,12.0
565416,7.892331976406082,10.285714285714286,7.560030240120961,8.90107933828717
565609,9.367366055849093,9.160697927325131,10.734965626423197,9.699038542755867
565707,8.357142857142858,7.6153260359535695,7.328581897974139,8.55442156664726
566474,6.5,11.950839263670924,7.411764705882353,10.233879220870339
566570,7.6567278458624575,8.0,7.570086383096839,8.121951219512194
567065,10.058823529411764,10.125,8.890254744213102,9.642870918387025
567266,11.172375267671493,8.55,8.894096719772424,8.341463414634147
564739,11.25,10.2,10.651385918702678,9.572718570255844
564836,7.071428571428571,8.052631578947368,6.056069106477471,6.906992806960016
564934,5.238813789274312,7.838697034359621,7.308276171636219,9.412826765455478
565027,7.524602499348359,10.928649490353502,10.125009040186642,10.65141523455132
565226,6.750016875042188,8.5,6.821066991719983,10.323529411764707
565417,8.462699198058504,8.357142857142858,7.896256212287594,8.65046863986672
565513,9.0,11.571407908200165,8.4375,10.207292177336154
565610,8.2174091682808,8.836331504249076,10.046534991941842,10.155972620158368
565708,7.071428571428571,9.346117899546542,7.243911273062528,8.650443444449298
565993,9.86540358731459,5.661308584866402,10.384626796293182,7.800026000086667
566475,6.157894736842105,12.103469143912315,7.25,10.887105554117381
566571,7.363649752090458,6.447770817568384,7.448269441147033,7.714291514504898
567066,9.0,10.046534991941842,8.617030443649409,9.116906797160512
567267,10.720572469746369,9.0,9.09182745731892,7.902439024390244
564740,11.898284918161155,9.160697927325131,10.657894736842104,8.915077518721661
564837,6.750016875042187,8.345469719035854,6.950488167833497,6.9750174375435945
564935,8.05971352196048,7.448288703946043,7.575545018377711,9.336439872486102
565125,9.782608695652174,11.368421052631579,10.487611973233035,11.727272727272727
565227,8.775021937554843,10.6875,7.485163336957102,10.744886995013271
565514,8.836331504249076,10.125,8.287120507801477,9.19778198289674
565611,7.630451370546458,9.327238810040692,10.046534991941842,9.947368421052632
565709,8.4,8.23727417411157,7.515471665434706,8.019770218731807
565994,9.818199669453945,4.909113223241924,9.933971635822298,7.339834329453707
566476,5.5,12.103469143912315,6.882352941176471,10.800017280027648
566572,8.660410039283166,7.544139835705399,8.325,7.4874075418614146
567067,8.617002942546932,9.97828256148383,8.742857142857142,9.094755988959976
567268,10.44,8.1,9.236842105263158,8.341463414634147
564838,6.750030681957645,10.800019636399337,7.887631586930802,10.622968234374154
564936,7.662151807902963,6.0517345719561595,7.0,9.084103659716206
565028,8.01563752443363,10.565309263558813,9.626095327039414,10.513320855402016
565126,9.529397750885659,11.5,10.317073170731707,12.0
565228,11.739155954686858,10.2,8.388357658599668,11.084198858738043
565515,7.71427193880011,10.469409121243103,8.554446975795074,10.231568177296657
565710,8.526315789473685,8.23727417411157,8.174319425981125,7.75244454477408
566477,5.510215326970054,8.05971352196048,5.90625,7.92663459315447
566573,8.64003456013824,7.171886206072196,8.452181262766315,7.425
567163,10.928571428571429,10.800019636399337,9.699010293183898,9.961174719587106
564839,10.674443428938206,11.87997624004752,9.3,11.380174694359251
565029,9.428571428571429,7.714263673532362,9.775878923929179,6.595414812660448
565127,10.06777954613636,10.622915990439376,9.55751366591711,10.474128901613016
565711,9.428571428571429,8.804366966015143,8.027027027027026,10.231568177296657
565806,8.43751318361435,9.191469805383393,8.052631578947368,8.639982720034558
565900,9.0,12.226392025675423,9.720009720009722,11.859802000185047
566378,9.818181818181818,8.2174091682808,8.831742685074074,10.046534991941842
566478,6.428571428571429,8.678602423580083,5.806451612903226,8.567348881485007
566769,7.875,6.982770659949415,7.578967313071877,8.831767446946312
566871,10.80010800108001,8.55,9.973026881226385,8.55
567164,10.565240359218173,11.290929619872035,9.545454545454545,10.485447073249585
567366,11.739155954686858,7.411764705882353,10.914905228622583,9.160722464930773
567462,9.642839923500137,10.51946685783525,9.775853641505481,9.675
564840,12.461538461538462,11.423032988334661,9.310344827586206,11.70795424074846
565030,10.35,8.307679526646883,9.588802969725176,6.43846649112807
565128,10.188660021396185,8.307679526646881,9.424510519791474,10.067779546136363
565229,10.894736842105264,11.089325319018995,8.454545454545455,9.225023062557655
565712,8.43751318361435,10.12503616084343,8.405668307234253,10.44340607868498
565807,7.65,7.714254227533766,7.815789473684211,8.470563321872582
565901,9.529411764705882,10.90380421613763,9.720009720009722,11.642180473063354
566379,9.642870918387027,10.588235294117647,8.917414830431502,10.515811612234973
566479,9.818181818181818,8.35717270418823,8.325,8.868645506005496
566872,9.900049500247501,10.714285714285714,9.973026881226385,9.2
566966,6.857175510359573,7.8386970343596225,8.362868862251602,8.831767446946312
567165,10.698153577938028,11.423098890574789,9.60578770343789,10.058823529411764
567367,9.418626554945478,7.9411764705882355,10.223310896418345,8.742857142857142
567463,10.469409121243103,9.818181818181818,9.25,10.216216216216216
564841,12.375,10.799960727415538,9.9,11.469016399100532
565031,10.880613254646649,8.590909090909092,9.775878923929179,6.90226082876754
565230,11.29086803320715,10.698153577938028,9.0,9.00002250005625
565713,8.844842835935923,9.00005294148789,8.1000081000081,10.345813730492953
565808,9.9,5.999960000266665,8.078746518698045,8.1562245117984
565902,8.265322990455083,11.152125425541627,9.185576479975754,11.20210382531101
566380,9.818199669453945,11.25,9.588776085255994,10.298979689669785
566480,11.142857142857142,8.756780423730875,8.775,8.35254202170366
566771,7.578947368421052,8.265322990455083,7.448288703946041,8.590901280998835
566873,10.698153577938031,10.894736842105264,10.363699173934387,9.692307692307692
566967,7.560030240120961,9.17998164003672,8.237316058698504,9.356426379775861
567166,10.800015428593468,9.58062970866176,10.607152327814578,9.710526315789474
567368,11.152198156952515,7.578947368421052,9.72000972000972,8.75
567464,11.423098890574789,9.86540358731459,10.25,10.554535859512855
565032,12.27274958681743,9.0,9.775878923929179,8.491942332211558
565809,9.5,10.98303223214876,8.409849852212872,9.272727272727273
566282,10.384575443940602,8.274220239420128,11.290898826455612,8.372112493284867
566381,10.894736842105264,8.84488858543852,9.543095221469637,9.424563866278739
566772,8.844842835935923,8.571428571428571,8.362846659905593,9.9
566968,11.40007600050667,10.016161342455943,9.310384958555856,10.384665310890918
567068,10.565217391304348,10.124981919675145,9.9,9.972972972972974
567269,9.0,7.411764705882353,10.008612061541326,7.875
567369,9.310360879932551,8.660361018186757,9.933971635822298,8.831767446946312
567559,6.631544044505029,11.571469898106777,8.205858218064066,9.486512125708447
565516,8.23727417411157,11.675612564256408,8.579431234176417,11.489337256729241
565810,11.423098890574789,10.016112877237296,9.077601857934237,9.529411764705882
565903,9.0,11.454545454545455,9.511374444743687,8.775
566094,8.790718117949112,12.375,8.228571428571428,10.340436532379291
566283,11.571381341300649,9.000047368670362,11.163450804374227,8.491962877299605
566382,12.31578947368421,7.913847681708149,10.241370481577171,9.084154598853264
566671,11.950839263670924,8.82694005180779,10.451621331952687,8.142857142857142
566773,8.0,9.0,8.027027027027026,10.071428571428571
566969,12.937580859880374,10.622968234374156,8.836403801835463,10.59818036532881
567069,9.569632366623248,9.926455990505897,9.214285714285714,10.317073170731707
567167,11.686584606842697,13.212737845238625,10.403679269430523,10.241379310344827
567270,7.977254597148644,7.714285714285714,9.529403756803566,8.181818181818182
567370,8.723103763396196,9.0,9.327289685981247,9.486486486486486
567465,11.508215587238666,12.568987187908943,10.24137048157717,10.180344557941897
567560,8.099959500202498,11.089325319018995,8.612039268830108,9.908293241443086
565517,9.0,10.945886778990383,8.917414830431504,11.274700495163746
565811,10.34046953391291,8.678555931150123,9.243268225049256,10.058823529411764
565904,9.0,11.25,9.548792132673332,8.925627211262158
566095,9.169794019256567,12.176470588235293,8.27027027027027,10.020628887246277
566383,9.529411764705882,7.967265359117109,9.692307692307692,8.327141715615491
566672,11.781839603344732,9.367366055849093,9.860878139894034,8.394950928612666
566774,7.559984880030241,7.967226175780616,7.9714285714285715,9.9
566970,14.673944943358572,9.45,8.919674713123976,10.063682107645944
567070,10.44,7.807219509374085,9.214285714285714,9.195652173913043
567168,10.880613254646649,13.499969318251548,10.899092567974833,10.125011505694893
567271,6.923076923076923,9.0,9.310336801433792,9.272727272727273
567371,7.2537421697644335,8.027048721753301,9.0796620878975,9.0
567466,11.571452186637115,10.800019636399337,10.384605399417884,10.067805142207748
567561,9.281220996184386,12.8572040819242,9.243218261572267,10.991199076102104
564741,9.473684210526315,11.489337256729241,10.067779546136363,10.384615384615385
565419,9.152573398553892,11.25,8.921770162678825,9.878048780487806
565518,9.0,6.982770659949413,8.36282445767747,8.491942332211558
565905,8.756780423730875,10.8,8.894128110738954,9.23076923076923
566284,10.698093022465995,9.191469805383392,11.271822773159665,10.124990264432439
566673,11.957159938799911,9.9,10.38462337278721,9.071992742405806
566971,12.913071550155545,9.86540358731459,9.412878579370934,9.883963871299539
567169,11.045454545454545,12.638270982402164,10.848223971628546,11.7
567467,12.0,9.818159504182944,10.693058719743842,9.0
567562,9.268629048868512,10.674443428938206,8.612039268830108,8.912630012262147
564742,10.421052631578947,12.063804119565704,9.295074348299714,10.852941176470589
565130,8.027048721753301,13.235294117647058,9.28125,12.9
565420,10.451646618214898,11.863636363636363,8.921770162678825,9.878048780487806
565519,8.470588235294118,6.631578947368421,8.123886616029544,8.174319425981125
566096,10.90380421613763,8.678602423580083,8.345446958684583,9.66058591040701
566186,9.818159504182946,9.391324763749486,11.133997661860493,9.642865752558707
566285,10.058823529411764,11.489337256729241,10.747551946501076,11.382319463766281
566574,12.053614477194563,8.064924591007024,11.571469898106777,9.418604651162791
566674,10.302645135059388,11.0,10.489216179292216,10.657894736842104
566775,7.9411764705882355,10.6875,7.909090909090909,9.478733488014349
567372,8.015637524433632,9.281308008175053,8.579455288701473,9.433757671705234
567468,12.638270982402165,10.340403531056317,11.53125,9.514285714285714
567563,9.61641200983011,9.818181818181818,8.23725323197783,9.870967741935484
564743,9.642839923500137,10.928571428571429,9.075622625527206,10.909090909090908
564937,10.636363636363637,11.717025347265462,9.613636363636363,9.699066792492399
564938,8.171063382978135,8.345469719035853,8.526322200242255,9.72003888015552
565131,9.450023625059062,10.903867122821389,9.870967741935484,11.61001161001161
565322,7.200048000320002,10.45159604581283,8.821825850623021,10.565226578457894
565323,7.630451370546457,10.887079214388365,8.35054989917484,10.840909090909092
565421,10.046534991941842,10.35,9.230792899468973,10.465116279069768
566097,10.799960727415536,9.204587293578607,8.840700140973327,9.679281808610597
566187,12.857142857142858,8.804366966015143,11.776570688147471,10.155972620158368
566286,9.0,12.638270982402165,9.961145706513191,11.716959024605613
566575,11.514739749234558,7.826086956521739,11.157061676236944,8.656481941616839
566675,9.791219550790714,10.259979480041041,10.216223119069674,10.615384615384615
566776,7.854559735563155,7.615384615384615,7.7142926020469655,9.3
567373,8.015637524433632,9.529439792469978,9.327289685981247,8.783153694346252
567469,12.638270982402165,10.914870393892778,12.0,9.09182745731892
567564,10.323514230126133,10.04653499194184,8.639972352088474,9.742278084822768
564744,10.706859631518514,10.2,9.798371292949527,11.382352941176471
564939,9.236854259018761,8.83637970250855,9.070326672385425,10.747614553842928
565132,10.125025312563281,9.818199669453945,9.290322580645162,11.382352941176471
565324,9.0,11.142857142857142,8.904293209758338,11.42308571006593
565422,9.86540358731459,12.12247371933412,9.000023684272854,10.546891479517937
565521,8.150928017116948,6.631578947368421,8.65046863986672,7.714285714285714
566098,10.79994600027,8.660410039283168,9.660532732967463,9.710551869873342
566188,13.153846153846153,8.756780423730875,12.07055983397686,10.485447073249585
566287,10.058823529411764,13.78720470807509,10.223281119842486,11.64218047306335
566576,11.440716748192367,7.225341936138118,11.504387841349011,8.503923615868322
566676,8.689655172413794,11.0,10.033790563372001,11.642212515791298
566777,5.5,8.56095472937871,7.23214931441903,10.011224706489095
567374,10.38463535506799,9.692307692307692,9.818199669453945,9.321428571428571
567470,10.6578666898245,10.259979480041041,11.181818181818182,9.097816198025873
567565,9.428571428571429,8.590948140673365,8.780466389106367,10.125031640723876
564745,9.986274010208191,13.212737845238626,9.067157412569093,12.375
564940,8.171063382978135,6.352941176470588,8.640013824022118,7.105255678678233
565423,9.0,10.636363636363637,9.000024324390067,9.782608695652174
565612,8.217355576714883,9.169845923946884,10.340403531056317,11.7273082645705
565995,5.661281191481949,11.930260302930938,7.892295550314539,10.983060155135725
566099,11.095860011342435,6.882352941176471,10.241370481577171,7.457142857142857
566189,12.214285714285714,9.86540358731459,11.961995032923967,11.53125
566577,12.103469143912315,9.0,11.60529369814131,9.141717887058446
566677,9.36733738026798,9.529411764705882,10.235294117647058,9.310344827586206
564746,10.67440619255094,11.7,10.195797065876176,11.82857142857143
564941,8.871441244916063,8.052631578947368,9.346161035508489,7.59375
565033,10.5,9.719980560038879,11.57143890307045,8.917414830431504
565034,10.421052631578947,9.765936668219855,10.607152327814578,9.356426379775861
565133,9.0,9.978282561483828,9.0,10.16132310104226
565231,12.638270982402165,11.322562382963898,10.48541653317178,11.093023255813954
565325,6.612217909314656,12.638270982402165,7.317770687421845,10.366080684000611
565424,7.363636363636363,8.437473632894896,8.208013132821014,8.608695652173912
565613,7.163236068424212,7.641538269955736,9.71998056003888,10.09093966951415
565996,6.893602354037545,10.565240359218173,7.4769115739821945,10.983060155135725
566100,11.911747188607075,6.631578947368421,10.710726097973392,7.065413957557049
566190,10.285714285714286,9.327289685981247,10.594909886304086,10.852941176470589
566288,8.83637970250855,10.928571428571429,10.124990264432439,10.161290322580646
566578,10.588235294117647,10.241396967925805,11.842136426674806,9.719992224006221
566678,9.108422760936433,9.878024687744663,10.411764705882353,9.847035654033755
566874,9.152573398553894,8.485762775787292,9.302536642918726,10.345813730492953
564747,10.360453069240618,10.241396967925805,10.384608122651661,11.314285714285715
564942,7.448288703946041,8.042536079710468,9.1451686654586,7.457142857142857
565035,9.52939775088566,10.340403531056317,10.18031952432826,9.605759994461543
565134,11.76923076923077,10.26004104016416,9.947381509712512,10.451646618214896
565232,12.98071930492575,11.950780489244298,11.18178429762334,11.480296881422234
565326,6.8727022810826135,13.813889237724476,7.448288703946041,9.818172892570098
565425,7.043478260869565,9.486435208458332,8.1000081000081,9.391304347826088
565614,7.788431582955451,7.2,9.17998164003672,9.642876822197596
565997,7.01998596002808,10.38463535506799,7.65353125428149,11.21187390836772
566101,11.18573026532895,6.19670099442297,11.065564700356804,6.9910589445376
566191,10.5,7.9411764705882355,10.12498734376582,10.588235294117647
566289,8.307708284054392,9.450023625059062,9.514285714285714,10.551724137931034
566579,11.0,9.64289158175565,11.536384611608383,9.627906976744185
566679,10.936681172959057,9.679227020326378,10.625799596258325,9.98998002003996
566875,8.85247352864513,10.945975529663594,9.318600563894803,10.848223971628546
564748,11.020396917962328,8.379324791939295,10.51946685783525,10.285714285714286
565036,11.454545454545455,10.91487039389278,10.939645741684705,9.642847303217039
565135,10.431794473194378,10.12506328164551,9.333333333333334,10.000037037174211
565233,8.660361018186759,12.355911261167355,9.98998002003996,11.380146479096727
565615,8.816290545752876,7.854516892665845,8.28407208165436,7.56000756000756
566192,8.307692307692308,8.590889566160076,10.666666666666666,9.84375
566384,8.735319809764146,6.096734859775099,10.666666666666666,6.923059171643151
567071,8.804366966015143,15.069697350244882,9.679254414390957,10.850457149105468
564842,9.219489708561685,10.259979480041041,9.5625,9.9
565616,7.36361962813721,7.559984880030241,7.941157785511094,7.59375
565714,11.368421052631579,10.636363636363637,11.163450804374225,10.662406799481785
565812,10.12506328164551,8.470588235294118,10.087956430577716,10.5
565906,9.2368177978479,8.265322990455083,9.375,9.180009180009181
565998,8.4375,8.678602423580084,8.076923076923077,9.580652887623296
566385,11.11767975788164,7.985870502138016,11.01317238575314,6.911977881670779
566481,10.5,9.152573398553894,9.878060826903447,9.742278084822768
566580,13.2,8.61700294254693,12.185862275862434,10.627636962474547
566876,7.2,10.800015428593468,7.913806747942668,10.799991360006912
566972,9.0,9.0,8.628874875128737,8.50394370389268
567072,8.2174091682808,14.086895274368372,10.231600487579975,10.554535859512855
567170,10.928571428571429,7.5,10.90383566938878,8.628874875128737
567272,7.788476516300992,9.5,7.183492828892503,8.831767446946312
564843,8.042536079710468,10.340403531056317,9.0,10.241379310344827
565038,9.553831455643914,9.719961120155519,10.210075453718106,9.759024386717607
565617,7.4250185625464065,9.160697927325131,7.848828082758043,9.097816198025873
565715,9.473684210526315,11.172413793103448,9.841112298025887,10.631236710954111
565813,9.765999004251082,10.058823529411764,9.197842627879682,11.03225806451613
565907,9.0,9.918387588546098,9.36,9.463927282399261
565999,10.38463535506799,9.000047368670362,8.560975609756097,9.225023062557655
566386,9.34617181956119,8.526293351859602,9.74227808482277,7.866129344678198
566482,9.450023625059062,8.526360665056131,9.104672336447294,10.64425123894469
566581,14.0,5.744668628364621,12.66373922785704,9.765936668219855
566877,7.285714285714286,9.775878923929179,8.074781448189622,10.296592717639463
566973,8.357142857142858,7.9411764705882355,8.628874875128737,8.716542296489997
567073,7.043493572812115,11.474942625286873,9.404515515765205,10.858683849256686
567171,8.790656787642847,7.363649752090458,10.188660021396187,8.579455288701473
564844,6.352941176470588,9.765936668219855,7.8962338643715695,9.418593699309652
565039,9.160697927325131,11.159955360178559,9.818172892570098,9.833315123490513
565618,7.4250185625464065,10.8,7.2808906956284325,8.61700294254693
565716,9.409090909090908,9.964285714285714,9.461538461538462,10.323523339103916
565814,8.590948140673365,11.739155954686858,9.300031000103333,11.045467097121701
565908,9.0,9.180036720146878,9.72,9.623781433230562
566000,12.27274958681743,9.152573398553892,8.76923076923077,9.073785366861257
566387,8.844842835935923,9.236817797847902,9.720009720009722,8.120288540919487
566483,8.307708284054392,9.642926020900148,8.494401111013733,10.852973096979696
566582,14.019257729341788,5.93998812002376,13.009114562026477,9.185548071034907
566878,6.631578947368421,11.339977320045358,7.609104743826807,11.19509464611062
566974,9.642857142857142,8.0,9.378967113614975,8.100006230774023
567074,7.788476516300992,11.045429442205812,9.09185528950059,11.868105784382891
567172,7.363619628137209,6.864430048915419,9.679227020326378,7.884969707910987
567274,8.85247352864513,9.679227020326378,7.779667609887805,9.699010293183898
565040,10.799978400043202,9.36730870486243,10.598120936335574,10.846126035574269
565717,8.485726408180582,10.384599408308603,9.0,9.772994143565468
565909,10.894736842105264,13.77553831742514,10.011224706489095,12.150012150012149
566001,12.980794193834987,5.0625,10.090909090909092,9.17998164003672
566484,9.45,9.878096966326664,9.094755988959976,10.087956430577716
566975,12.078915581801102,9.219557168571555,9.494515928039482,8.419354838709678
567173,6.1875,11.172433055919061,9.412826765455478,10.035415991886712
567275,10.546891479517937,7.411764705882353,8.686964075620935,8.256205170417497
567566,9.642891581755649,7.411808304754734,9.947394598406838,7.384634319575179
564749,10.038461538461538,7.2,10.2073108492007,8.168080954757906
564845,8.28,12.272783058104809,8.142857142857142,11.117679757881639
565041,9.978282561483828,8.639930880552955,9.710526315789474,10.124974687563281
565910,9.45,13.22451678472813,9.463898012581419,12.058264134237023
566002,12.27274958681743,8.307708284054392,9.771428571428572,8.485714285714286
566388,11.045454545454545,9.391304347826088,10.443406078684982,10.25
566485,8.409849852212872,10.04653499194184,9.367366055849093,10.087956430577716
566778,9.132339511265425,11.152198156952513,7.74416803681852,10.865866909593793
566976,12.75,7.363669834862886,9.666666666666666,8.129032258064516
567075,7.4250185625464065,8.660361018186759,9.097845864882315,9.17998164003672
567179,5.744668628364621,10.188717693274315,9.424510519791474,9.25716930619802
567375,12.558168739927302,11.117679757881639,13.186031179033511,8.49437247823317
