game_pk,home_bp_k_bb_ratio_rolling_5,away_bp_k_bb_ratio_rolling_5,home_bp_k_bb_ratio_rolling_10,away_bp_k_bb_ratio_rolling_10
567279,2.090909090909091,2.5714285714285716,2.388888888888889,1.9473684210526316
567377,1.8888888888888888,2.5714285714285716,2.9285714285714284,1.5
567471,2.3333333333333335,2.8,1.7826086956521738,2.0714285714285716
567570,3.2222222222222223,2.2857142857142856,2.3333333333333335,2.5625
564752,4.142857142857143,4.666666666666667,3.25,4.166666666666667
564944,2.4545454545454546,4.6,2.388888888888889,3.2
565137,1.8181818181818181,3.4,1.9,3.8181818181818183
565235,4.8,2.8181818181818183,2.5384615384615383,2.764705882352941
565328,1.8,2.0,3.111111111111111,1.68
565427,2.142857142857143,2.7777777777777777,2.230769230769231,2.7857142857142856
565523,4.5,3.6666666666666665,2.8461538461538463,3.0
566194,2.0,1.875,2.2941176470588234,2.25
566291,4.666666666666667,2.6666666666666665,3.1666666666666665,2.142857142857143
566781,2.5,1.6666666666666667,1.9130434782608696,1.7
567078,9.0,3.6,3.3333333333333335,2.9285714285714284
567280,1.3846153846153846,2.375,2.0476190476190474,2.1666666666666665
567378,2.5,2.6666666666666665,2.8461538461538463,2.0588235294117645
567472,4.4,3.0,1.8181818181818181,2.909090909090909
567571,4.833333333333333,1.625,2.7222222222222223,2.235294117647059
564753,3.5714285714285716,2.4,2.8,3.25
565138,2.0833333333333335,9.5,2.0,4.3
565236,10.5,2.272727272727273,4.111111111111111,2.875
565329,1.5,3.0,3.375,1.8695652173913044
565428,1.7777777777777777,2.6666666666666665,2.1666666666666665,2.769230769230769
565524,1.8,10.0,1.7619047619047619,3.0
566195,2.1,1.875,2.5625,1.8823529411764706
566292,4.4,2.2857142857142856,3.0,2.2142857142857144
566782,2.5,1.6666666666666667,2.0,1.6363636363636365
567079,7.5,2.4285714285714284,3.3333333333333335,2.375
567281,1.1176470588235294,5.25,1.5769230769230769,2.111111111111111
567379,2.25,3.125,2.4,2.1875
567473,3.5,3.5,1.894736842105263,3.875
567572,4.857142857142857,1.7272727272727273,3.411764705882353,2.0952380952380953
564946,2.4,6.0,2.235294117647059,2.3333333333333335
565139,3.4,2.0,1.9523809523809523,2.0
565237,9.5,2.25,4.375,2.5555555555555554
565330,2.6666666666666665,1.0,3.3333333333333335,1.5333333333333334
565619,2.6,15.0,3.5714285714285716,3.375
565815,4.75,3.375,2.6923076923076925,2.923076923076923
566293,3.5,1.5555555555555556,2.933333333333333,1.9523809523809523
566583,4.5,9.5,4.0,6.0
566680,5.0,1.4285714285714286,3.4615384615384617,2.5384615384615383
566879,1.5384615384615385,3.6666666666666665,1.565217391304348,2.909090909090909
567474,3.6,3.1666666666666665,2.111111111111111,2.0
567573,5.0,1.8333333333333333,4.214285714285714,2.375
564947,3.142857142857143,5.5,2.2941176470588234,2.7142857142857144
565140,2.8,1.3333333333333333,1.5833333333333333,1.75
565331,3.6,0.8571428571428571,3.3333333333333335,1.4516129032258065
565429,1.7777777777777777,2.4166666666666665,2.0,2.238095238095238
565525,2.3333333333333335,3.375,1.7272727272727273,3.111111111111111
565620,3.25,7.0,3.25,3.625
565816,4.5,3.7142857142857144,2.8181818181818183,2.7857142857142856
566102,2.5,6.666666666666667,1.8,4.75
566196,2.0833333333333335,2.5,2.4444444444444446,2.15
566294,4.2,1.625,3.076923076923077,1.9444444444444444
566584,4.25,5.333333333333333,4.375,4.0
566681,2.8,1.0,2.5714285714285716,2.1875
566880,2.3333333333333335,3.6666666666666665,2.0,3.625
567475,4.4,4.75,2.4705882352941178,2.0869565217391304
567574,14.5,1.7142857142857142,4.769230769230769,2.2941176470588234
564948,2.2222222222222223,4.4,2.2777777777777777,3.3333333333333335
565141,3.2,1.0769230769230769,1.8571428571428572,1.4090909090909092
565332,5.0,1.0588235294117647,3.6666666666666665,1.4642857142857142
565526,1.5,4.5,1.5217391304347827,3.2666666666666666
565621,2.6,14.0,3.4285714285714284,5.2
565817,4.25,3.2857142857142856,2.727272727272727,2.9285714285714284
566103,1.875,10.5,1.8823529411764706,5.0
566197,1.8461538461538463,1.75,2.1904761904761907,2.0526315789473686
566295,3.857142857142857,1.5454545454545454,3.230769230769231,1.8333333333333333
566585,3.0,4.0,3.875,4.285714285714286
566682,2.8,1.2222222222222223,3.0,1.9444444444444444
566881,2.2222222222222223,3.3333333333333335,1.894736842105263,3.0
567476,4.75,4.0,3.076923076923077,2.0869565217391304
567575,8.0,1.0,4.6923076923076925,2.25
564847,1.9,2.6666666666666665,2.3157894736842106,2.6666666666666665
565142,3.6,1.0769230769230769,2.375,1.619047619047619
565333,6.333333333333333,1.5,3.5,1.4444444444444444
565431,1.75,2.0,1.5,2.1818181818181817
565527,1.3846153846153846,3.5,2.1176470588235294,3.6153846153846154
565622,2.4,2.4,3.25,2.2
565818,5.333333333333333,1.0,3.5555555555555554,1.8125
566104,2.857142857142857,7.666666666666667,2.111111111111111,5.875
566586,5.333333333333333,1.4705882352941178,4.125,1.84
567477,4.0,8.0,4.2,2.857142857142857
564848,1.9,1.6666666666666667,2.263157894736842,2.3529411764705883
564949,1.6666666666666667,3.8333333333333335,2.0,4.0
565043,8.666666666666666,5.0,4.090909090909091,3.5454545454545454
565143,2.3333333333333335,8.25,2.1666666666666665,6.2
565432,1.6,3.125,1.6111111111111112,3.5454545454545454
565623,2.4,1.8333333333333333,2.4,2.2142857142857144
565721,8.5,3.0,5.6,5.0
565819,13.0,1.1111111111111112,3.625,1.6875
566005,2.0,1.0833333333333333,1.8421052631578947,1.55
566105,2.5714285714285716,8.0,2.2,3.125
566487,1.7142857142857142,4.4,2.2,6.142857142857143
566587,3.5,1.625,5.5,1.7692307692307692
566683,2.4444444444444446,4.4,3.142857142857143,3.909090909090909
566882,3.4285714285714284,1.7,2.3157894736842106,1.3333333333333333
566979,2.25,0.9375,2.6666666666666665,1.65
564849,2.2222222222222223,1.7777777777777777,1.875,2.5294117647058822
564950,1.9,6.0,2.1904761904761907,4.454545454545454
565044,12.0,2.0,7.5,2.5833333333333335
565144,1.3,6.25,2.0,5.363636363636363
565433,1.6666666666666667,4.166666666666667,1.875,4.2727272727272725
565624,2.6,1.1428571428571428,2.6,1.8666666666666667
565722,5.75,2.6,6.6,4.0
565820,8.0,1.1,5.4,1.375
566006,2.142857142857143,1.0,1.8888888888888888,1.3478260869565217
566106,3.5,4.0,2.5714285714285716,3.111111111111111
566488,2.0,2.857142857142857,2.125,4.333333333333333
566588,5.0,1.5625,4.714285714285714,1.7692307692307692
566684,2.5555555555555554,4.166666666666667,3.2857142857142856,3.909090909090909
566883,5.2,2.0,2.7058823529411766,1.206896551724138
566965,2.75,1.1818181818181819,3.125,1.4761904761904763
566980,6.5,1.2727272727272727,4.8,1.75
564850,2.7142857142857144,1.6666666666666667,1.7058823529411764,2.5625
564951,2.3,8.666666666666666,2.35,4.818181818181818
565045,11.5,1.0,7.833333333333333,1.8333333333333333
565145,2.0833333333333335,2.230769230769231,2.2941176470588234,3.1052631578947367
565434,1.8888888888888888,5.2,1.8333333333333333,4.2727272727272725
565625,3.6,1.0,3.4444444444444446,1.631578947368421
565723,2.7142857142857144,1.8,4.25,4.0
565821,4.5,1.125,4.5,1.4
566107,3.8333333333333335,2.25,3.0714285714285716,3.0
566489,2.6,3.125,2.409090909090909,4.090909090909091
566589,5.666666666666667,1.4666666666666666,4.857142857142857,1.7407407407407407
566685,2.7,3.8333333333333335,3.230769230769231,4.090909090909091
566884,3.0,3.25,2.1363636363636362,1.24
566981,5.0,1.5555555555555556,4.333333333333333,1.5238095238095237
564851,3.6666666666666665,1.5833333333333333,2.2,1.72
565528,1.2727272727272727,3.0,1.3333333333333333,2.8333333333333335
566390,0.8823529411764706,3.5714285714285716,1.4761904761904763,2.6666666666666665
566982,5.666666666666667,3.4285714285714284,4.5,3.923076923076923
567080,2.5,1.7142857142857142,3.7142857142857144,3.3125
567282,4.0,2.25,1.5,3.625
564852,6.0,2.0,2.8461538461538463,1.6666666666666667
565046,11.5,1.9,7.5,1.8421052631578947
565238,3.0,1.5384615384615385,4.5,2.0
565529,1.5555555555555556,2.5,1.16,2.4615384615384617
565724,2.857142857142857,1.6,3.7777777777777777,1.6666666666666667
565822,5.0,4.142857142857143,4.5,4.166666666666667
565913,1.2857142857142858,2.0,1.125,1.75
566391,0.9523809523809523,2.75,1.565217391304348,2.8
566490,2.888888888888889,3.625,2.619047619047619,2.9411764705882355
566983,8.5,4.333333333333333,4.333333333333333,3.9166666666666665
567081,1.375,1.7142857142857142,2.25,3.111111111111111
567182,2.142857142857143,3.1666666666666665,2.7142857142857144,3.090909090909091
567283,2.0,2.25,1.6111111111111112,4.0
567380,1.0833333333333333,3.1,1.2083333333333333,3.0
564853,4.5,2.4285714285714284,2.642857142857143,1.8695652173913044
565047,8.333333333333334,2.7142857142857144,5.875,2.2
565239,3.1666666666666665,1.3846153846153846,4.666666666666667,2.0
565530,2.0,2.625,1.5263157894736843,2.5384615384615383
565725,2.875,1.3333333333333333,4.111111111111111,1.6470588235294117
565823,4.5,6.0,5.0,4.636363636363637
565914,1.6,2.2857142857142856,1.1875,1.9333333333333333
566491,2.3846153846153846,3.5555555555555554,2.185185185185185,2.888888888888889
566984,5.333333333333333,2.7777777777777777,3.857142857142857,3.2
567082,1.1818181818181819,1.7692307692307692,1.6666666666666667,3.2941176470588234
567183,1.75,2.857142857142857,2.142857142857143,3.6
567381,1.2,3.375,1.1428571428571428,3.1538461538461537
567478,4.5,2.090909090909091,4.6,2.5
567480,5.75,2.857142857142857,4.777777777777778,2.5
565240,4.0,1.3846153846153846,4.2,1.6842105263157894
565334,3.0,4.666666666666667,4.666666666666667,2.2666666666666666
565531,1.3,2.4,1.2857142857142858,2.4705882352941178
565726,3.142857142857143,1.6,4.333333333333333,1.6875
565915,1.8,3.75,1.3571428571428572,2.1333333333333333
566296,6.333333333333333,3.6666666666666665,4.0,2.1363636363636362
566392,1.0454545454545454,5.0,1.52,5.6
567083,1.25,2.0,1.6470588235294117,3.0625
567184,2.142857142857143,3.6666666666666665,1.875,3.6
567284,3.5,2.7777777777777777,2.2142857142857144,3.0625
564754,2.3,1.7777777777777777,3.357142857142857,3.0
564854,4.75,3.5,3.0,2.3636363636363638
565048,5.75,3.0,7.0,2.8461538461538463
565241,8.666666666666666,5.5,4.6,8.0
565335,12.0,1.875,6.0,1.8888888888888888
565532,1.0833333333333333,2.3333333333333335,1.2857142857142858,2.8
565916,3.5,1.5454545454545454,1.7857142857142858,1.4285714285714286
566297,4.666666666666667,4.0,4.333333333333333,2.1904761904761907
566393,1.35,6.5,1.5,5.6
566783,1.7,3.5,1.4705882352941178,4.0
567084,1.2941176470588236,1.5555555555555556,1.4090909090909092,1.5789473684210527
567185,1.8571428571428572,6.0,1.8125,2.9375
567285,3.25,2.2222222222222223,2.5,3.2857142857142856
567382,1.25,1.8333333333333333,1.1724137931034482,1.9411764705882353
567481,8.666666666666666,3.857142857142857,6.0,3.0625
564755,1.9090909090909092,3.0,3.357142857142857,2.8461538461538463
564855,7.666666666666667,3.0,4.2,2.409090909090909
565049,3.8333333333333335,2.875,5.875,3.1538461538461537
565242,7.333333333333333,4.333333333333333,4.2727272727272725,5.25
565336,,1.875,5.5,2.111111111111111
565533,1.0909090909090908,2.1666666666666665,1.1818181818181819,3.0
565917,2.2857142857142856,0.7142857142857143,1.6666666666666667,1.5789473684210527
566298,1.8333333333333333,3.8333333333333335,3.3636363636363638,2.3333333333333335
566394,2.3333333333333335,4.0,1.6153846153846154,4.833333333333333
566784,2.8333333333333335,4.0,1.6470588235294117,4.5
567085,1.375,1.7777777777777777,1.6,1.7222222222222223
567186,1.5555555555555556,3.3333333333333335,1.6111111111111112,2.2
567286,2.8333333333333335,3.8,3.0,3.2857142857142856
567383,1.25,3.5,1.1785714285714286,2.6363636363636362
567482,12.0,3.625,6.125,3.0588235294117645
564756,2.875,2.6666666666666665,3.1333333333333333,2.769230769230769
564856,5.2,2.888888888888889,4.363636363636363,2.736842105263158
565050,2.6666666666666665,3.5,4.2727272727272725,3.230769230769231
565243,8.0,3.6666666666666665,4.363636363636363,4.0
565337,14.0,1.75,4.6,1.9473684210526316
565918,3.2,0.8,2.0833333333333335,1.2173913043478262
566299,1.8571428571428572,3.857142857142857,3.0,2.764705882352941
566395,2.4545454545454546,5.666666666666667,1.5,6.8
566785,1.4,8.333333333333334,1.5,4.888888888888889
567086,1.4166666666666667,1.75,1.4,1.8235294117647058
567187,1.4545454545454546,3.8,1.7222222222222223,2.263157894736842
567287,2.5,2.8,3.0,3.3076923076923075
567384,1.5454545454545454,3.2,1.2307692307692308,2.5
567483,26.0,3.75,7.0,3.1666666666666665
564757,2.0,4.25,2.875,4.714285714285714
564952,1.2727272727272727,6.4,1.8888888888888888,5.363636363636363
565146,1.1,2.0,1.2608695652173914,1.55
565338,13.0,2.4,4.4,3.0833333333333335
565626,4.5,3.6,3.1666666666666665,2.888888888888889
566008,3.0,3.3333333333333335,2.5833333333333335,2.5454545454545454
566300,2.142857142857143,3.8333333333333335,3.5454545454545454,4.555555555555555
566492,3.5,2.4285714285714284,3.176470588235294,2.066666666666667
566786,2.111111111111111,3.125,1.6666666666666667,1.5517241379310345
566885,2.8,2.090909090909091,3.2857142857142856,3.5384615384615383
564758,2.3333333333333335,4.25,2.5555555555555554,4.571428571428571
564953,1.2307692307692308,3.6666666666666665,1.875,4.3076923076923075
565147,1.2222222222222223,2.125,1.3181818181818181,1.6
565339,7.5,2.0,4.5,2.4615384615384617
565535,1.4,1.5,1.4736842105263157,1.2727272727272727
565627,9.0,2.8,3.9,3.111111111111111
566009,2.5,3.142857142857143,3.0,2.5833333333333335
566198,2.888888888888889,1.4545454545454546,2.6875,1.6666666666666667
566301,1.9,4.166666666666667,2.923076923076923,4.3
566493,5.5,3.0,3.1176470588235294,2.5
566686,2.8,2.75,2.95,3.5
566787,2.111111111111111,3.8333333333333335,1.8421052631578947,1.6428571428571428
566886,1.7142857142857142,2.2,2.3125,3.6153846153846154
567576,3.4,2.7777777777777777,2.2222222222222223,2.933333333333333
564954,2.2857142857142856,3.0,2.066666666666667,4.416666666666667
565148,1.5714285714285714,1.6666666666666667,1.5555555555555556,1.391304347826087
565340,7.0,2.25,8.666666666666666,2.357142857142857
565536,1.5,2.7142857142857144,1.7222222222222223,1.6818181818181819
565628,5.0,2.6,3.5454545454545454,2.888888888888889
566010,4.0,2.2222222222222223,2.7,2.6153846153846154
566199,1.9090909090909092,1.2727272727272727,2.5294117647058822,1.8333333333333333
566302,2.4444444444444446,4.8,3.0,4.777777777777778
566494,2.5714285714285716,3.0,3.066666666666667,2.3333333333333335
566590,5.75,2.8,3.909090909090909,2.8461538461538463
566591,5.0,2.5,4.2,2.8
566687,2.142857142857143,2.5,2.590909090909091,3.1666666666666665
566788,2.375,2.111111111111111,2.0,1.5862068965517242
566887,2.142857142857143,1.9090909090909092,2.1875,2.933333333333333
567577,4.0,2.888888888888889,2.588235294117647,3.2857142857142856
564759,2.4444444444444446,3.8,2.3684210526315788,4.571428571428571
564955,2.142857142857143,2.9,2.0,4.416666666666667
565149,2.5,1.2857142857142858,1.5384615384615385,1.3478260869565217
565341,8.0,1.7692307692307692,14.5,2.5
565537,1.6666666666666667,3.2,1.4736842105263157,1.7142857142857142
565629,5.0,2.0,3.4545454545454546,2.5
566011,3.5,2.375,3.5,2.3333333333333335
566200,1.8571428571428572,1.7142857142857142,2.5,1.625
566495,2.25,8.0,2.6470588235294117,2.727272727272727
566888,1.7777777777777777,2.25,2.5,2.7777777777777777
564760,2.0,2.6666666666666665,1.9565217391304348,2.7333333333333334
565150,3.6,2.6,1.7333333333333334,4.0
565342,7.5,1.4285714285714286,9.666666666666666,2.227272727272727
565435,1.375,1.7,1.588235294117647,1.7222222222222223
565630,5.0,3.125,4.1,2.8823529411764706
565919,2.3333333333333335,5.333333333333333,2.642857142857143,1.894736842105263
566012,4.666666666666667,1.75,3.75,1.35
566108,1.0,1.5555555555555556,1.7058823529411764,2.0
566201,1.9285714285714286,2.0,2.5,3.1666666666666665
566496,2.6666666666666665,4.0,2.7777777777777777,5.222222222222222
566592,4.6,4.75,4.0,2.3333333333333335
566889,2.3333333333333335,3.8333333333333335,2.5,2.8333333333333335
566985,3.0,2.0,3.3,2.3
567578,2.888888888888889,1.4,3.6666666666666665,1.4090909090909092
564761,2.0,4.6,2.3333333333333335,2.466666666666667
565151,2.375,3.2222222222222223,1.6666666666666667,4.25
565343,10.5,1.0,11.333333333333334,1.9166666666666667
565436,2.2857142857142856,2.5714285714285716,2.0,1.7777777777777777
565631,5.0,2.5555555555555554,4.777777777777778,2.3
565727,4.75,2.1666666666666665,2.6923076923076925,4.0
565728,2.1,2.2,2.4375,3.6
565920,2.2222222222222223,3.5,2.6666666666666665,2.235294117647059
566013,2.8,2.142857142857143,2.9,1.5
566109,1.0909090909090908,2.2857142857142856,1.4705882352941178,2.388888888888889
566202,1.7142857142857142,1.6666666666666667,2.4285714285714284,3.0
566497,2.3,6.333333333333333,2.8333333333333335,5.625
566593,3.5,5.0,3.8181818181818183,3.3636363636363638
566890,2.111111111111111,6.333333333333333,2.357142857142857,3.2
566986,2.2857142857142856,1.7142857142857142,3.3,2.5
567579,4.142857142857143,1.8181818181818181,3.769230769230769,1.9
564762,1.7692307692307692,4.2,1.8695652173913044,2.857142857142857
565152,2.25,2.5454545454545454,1.7058823529411764,3.7142857142857144
565344,21.0,1.25,12.0,1.9545454545454546
565437,3.2,3.3333333333333335,2.0,1.894736842105263
565632,3.2857142857142856,1.75,4.555555555555555,1.9545454545454546
565729,2.3,3.0,2.4375,3.4
565921,2.0,2.4444444444444446,2.533333333333333,1.9473684210526316
566014,2.375,1.5,2.4285714285714284,1.45
566110,1.3636363636363635,2.6666666666666665,1.6875,2.9285714285714284
566203,1.4375,3.0,1.96,3.4
566498,3.0,4.25,3.8333333333333335,4.0
566594,2.1666666666666665,5.5,4.222222222222222,4.111111111111111
566891,2.3636363636363638,6.0,2.111111111111111,3.3
566987,3.6,1.4444444444444444,3.888888888888889,1.9285714285714286
567580,3.25,2.0,3.4615384615384617,2.0588235294117645
564956,1.6363636363636365,1.125,1.8888888888888888,1.3333333333333333
565051,1.9090909090909092,11.0,1.9090909090909092,9.0
565221,3.7142857142857144,1.375,3.1875,1.5925925925925926
565244,3.6666666666666665,1.5454545454545454,3.2,1.72
565438,3.2,3.5,1.875,3.9
565633,2.875,1.8,3.4545454545454546,1.7058823529411764
565824,2.6666666666666665,2.625,2.7142857142857144,3.0833333333333335
565922,2.0,2.2857142857142856,2.125,2.5
566111,1.875,1.7142857142857142,1.9230769230769231,1.9565217391304348
566396,2.3333333333333335,3.1666666666666665,3.0833333333333335,2.533333333333333
566688,1.3333333333333333,2.7777777777777777,1.7692307692307692,2.5
566988,3.5,3.125,3.8,3.230769230769231
567484,2.4444444444444446,,2.7222222222222223,4.0
564957,1.5833333333333333,1.3333333333333333,1.7894736842105263,1.5333333333333334
565052,1.4444444444444444,7.333333333333333,1.9047619047619047,7.6
565245,4.0,1.2142857142857142,3.066666666666667,1.5714285714285714
565439,4.0,1.5,2.6666666666666665,2.6
565634,2.875,2.2222222222222223,3.4545454545454546,2.3333333333333335
565825,2.75,2.2222222222222223,2.625,2.6153846153846154
566112,2.2857142857142856,1.9166666666666667,2.272727272727273,2.142857142857143
566397,8.0,2.4444444444444446,3.1818181818181817,2.411764705882353
566689,1.2307692307692308,4.0,1.5,2.75
566989,3.142857142857143,2.272727272727273,3.4166666666666665,2.8125
567087,2.4444444444444446,1.6,2.1333333333333333,2.7857142857142856
567188,4.0,2.5,3.5454545454545454,2.4285714285714284
567288,2.0,1.6923076923076923,2.25,2.0
567289,2.5,1.1428571428571428,2.3,1.6363636363636365
567385,1.6666666666666667,4.5,2.2142857142857144,3.4615384615384617
567485,3.0,17.0,2.9444444444444446,3.9
564958,1.7,2.4,1.7,2.0
565053,0.75,7.666666666666667,1.5416666666666667,7.6
565246,3.0,1.4545454545454546,3.142857142857143,1.6
565440,4.75,0.8333333333333334,2.5,1.8888888888888888
565635,2.4444444444444446,2.142857142857143,3.230769230769231,2.75
565826,1.5,1.9,1.6666666666666667,2.5384615384615383
566113,5.0,2.1666666666666665,2.3333333333333335,2.0833333333333335
566398,3.6666666666666665,2.111111111111111,2.4,2.388888888888889
566690,1.5,3.111111111111111,1.4615384615384615,2.7222222222222223
567088,3.25,1.6,2.3333333333333335,2.5714285714285716
567189,2.5555555555555554,2.8333333333333335,3.5454545454545454,2.533333333333333
567290,2.8333333333333335,1.1428571428571428,2.5,1.9444444444444444
567386,1.3,3.7142857142857144,2.230769230769231,2.933333333333333
567486,2.7777777777777777,6.0,2.4285714285714284,4.555555555555555
565441,3.4,0.7142857142857143,2.75,1.7058823529411764
565827,1.4,1.7,1.4615384615384615,2.066666666666667
566204,2.0,2.5714285714285716,1.625,2.75
566399,3.5,2.090909090909091,2.8461538461538463,2.0416666666666665
566691,1.6666666666666667,5.5,1.2857142857142858,3.909090909090909
566789,1.9230769230769231,2.2222222222222223,2.6666666666666665,2.1578947368421053
567089,5.75,1.2142857142857142,2.642857142857143,2.1052631578947367
567291,2.75,5.75,2.090909090909091,7.333333333333333
567387,1.4285714285714286,2.8333333333333335,2.3846153846153846,2.7333333333333334
564857,1.0714285714285714,1.6666666666666667,1.7777777777777777,2.0714285714285716
564959,1.5454545454545454,2.6,1.9444444444444444,2.4
565247,5.333333333333333,4.5,3.142857142857143,2.923076923076923
565442,4.6,2.3846153846153846,3.9,2.272727272727273
565828,1.4,4.25,1.6666666666666667,2.466666666666667
566114,3.125,1.9,1.9473684210526316,2.933333333333333
566205,1.6,2.6666666666666665,1.4615384615384615,3.4615384615384617
566303,4.75,1.5714285714285714,5.428571428571429,2.0625
566400,2.3,2.6153846153846154,2.4375,2.1923076923076925
566595,1.0625,3.0,1.55,2.5833333333333335
566692,1.8181818181818181,4.4,1.5217391304347827,3.1666666666666665
566790,2.3333333333333335,2.4444444444444446,2.8823529411764706,2.3684210526315788
567190,2.3333333333333335,4.0,3.076923076923077,2.8181818181818183
567292,3.0,4.5,1.8333333333333333,7.8
567488,2.625,1.2666666666666666,2.388888888888889,1.75
564858,1.2142857142857142,0.7142857142857143,1.7222222222222223,1.7333333333333334
564960,1.4545454545454546,1.75,2.1176470588235294,2.375
565248,7.0,3.3333333333333335,4.444444444444445,2.5714285714285716
565443,4.0,2.5,3.6363636363636362,2.4285714285714284
565829,1.4,5.0,1.6923076923076923,2.923076923076923
566115,2.75,2.125,1.9473684210526316,2.6666666666666665
566206,1.4,3.4,1.4761904761904763,3.3076923076923075
566304,4.5,1.5,5.142857142857143,1.8666666666666667
566401,1.8461538461538463,2.7,2.0,2.125
566596,1.25,2.6,1.5,2.3846153846153846
566693,1.9,3.8,1.5909090909090908,3.7
566791,2.7,3.0,2.875,2.15
567191,2.0,15.0,2.75,2.727272727272727
567293,3.3333333333333335,5.0,2.4,7.4
567489,2.6666666666666665,1.5,2.8,1.625
564859,2.4444444444444446,1.25,1.9473684210526316,1.7647058823529411
564961,2.4285714285714284,1.2857142857142858,1.9444444444444444,2.769230769230769
565249,5.0,4.2,4.111111111111111,2.9166666666666665
565444,4.4,2.3,4.2,2.526315789473684
565830,1.2222222222222223,7.666666666666667,1.6923076923076923,3.75
566116,2.875,2.8333333333333335,2.375,2.857142857142857
566207,2.0833333333333335,2.888888888888889,1.6153846153846154,3.0
566305,2.5714285714285716,2.6666666666666665,5.571428571428571,2.066666666666667
566402,1.25,2.9,2.0,2.3636363636363638
566597,1.6666666666666667,4.666666666666667,1.6363636363636365,2.4615384615384617
566694,2.2222222222222223,4.0,1.6363636363636365,3.7
566792,3.857142857142857,4.2,3.0625,1.9473684210526316
567192,2.25,19.0,3.0625,3.111111111111111
567294,2.25,3.75,2.4,5.285714285714286
567490,3.125,1.6363636363636365,2.764705882352941,1.7727272727272727
564860,3.8333333333333335,2.5,1.8333333333333333,1.8333333333333333
565129,3.0,2.6666666666666665,2.4166666666666665,2.380952380952381
566306,2.5714285714285716,2.5714285714285716,4.375,2.933333333333333
566403,1.0,4.6,1.8,3.5384615384615383
564763,2.3636363636363638,1.6923076923076923,2.227272727272727,1.9
564861,5.75,4.0,1.8333333333333333,1.8333333333333333
565153,3.0,4.0,2.4,4.3
565345,2.4,4.5,4.375,3.6363636363636362
565538,7.333333333333333,2.25,3.3333333333333335,1.8
565730,3.2857142857142856,1.6666666666666667,1.8571428571428572,1.5714285714285714
565923,4.75,2.0,3.4,2.5
566015,0.875,2.3333333333333335,1.4444444444444444,3.076923076923077
566208,2.272727272727273,2.272727272727273,1.8636363636363635,2.8823529411764706
566307,3.6,1.3333333333333333,4.5,2.4375
566404,0.9230769230769231,5.0,1.736842105263158,3.230769230769231
566598,1.3846153846153846,2.0,1.4782608695652173,2.8333333333333335
566793,3.2857142857142856,1.875,2.625,1.7
566892,1.7,2.125,2.6470588235294117,2.5625
567581,3.5,4.0,2.7058823529411766,2.2
564764,2.0,1.5384615384615385,2.380952380952381,2.3529411764705883
564862,5.0,2.3333333333333335,1.9444444444444444,1.6153846153846154
565154,2.6666666666666665,4.0,2.857142857142857,3.7
565346,2.25,4.0,4.0,4.75
565539,4.5,2.8333333333333335,3.3333333333333335,2.0555555555555554
565731,1.8888888888888888,3.6666666666666665,2.0555555555555554,1.5454545454545454
565924,6.333333333333333,1.8,4.0,2.2222222222222223
566016,1.5,2.8333333333333335,1.6111111111111112,2.8333333333333335
566209,1.7857142857142858,2.4545454545454546,1.8636363636363635,2.5
566308,3.2,1.4166666666666667,3.888888888888889,2.125
566405,0.6153846153846154,4.4,1.3478260869565217,2.7333333333333334
566794,4.5,2.4444444444444446,2.5294117647058822,2.0526315789473686
566893,1.5,3.2,2.1904761904761907,2.9285714285714284
567582,2.5555555555555554,3.1666666666666665,2.5625,2.230769230769231
564765,2.0833333333333335,1.3,2.3636363636363638,2.111111111111111
565155,4.5,2.75,3.142857142857143,3.7777777777777777
565347,2.7142857142857144,3.2,3.3636363636363638,3.8
565540,1.3333333333333333,2.6666666666666665,2.1538461538461537,2.1176470588235294
565732,1.5,3.5,1.9473684210526316,1.736842105263158
566017,1.375,3.8,1.5,3.2
566210,2.3636363636363638,3.142857142857143,2.0,2.6875
566309,2.5714285714285716,6.333333333333333,3.272727272727273,5.285714285714286
566406,0.6,2.6666666666666665,1.3043478260869565,2.411764705882353
566600,2.2857142857142856,3.0,1.5714285714285714,3.0
566795,3.4,2.4444444444444446,2.6470588235294117,1.95
566894,2.25,2.2857142857142856,2.3333333333333335,2.466666666666667
567583,2.9,5.0,2.8125,2.8181818181818183
564766,1.9285714285714286,1.0,2.3333333333333335,1.1379310344827587
565054,5.25,3.2,2.4375,2.3333333333333335
565156,3.3333333333333335,3.4,4.0,1.619047619047619
565348,2.857142857142857,2.0,3.5,2.4
565541,1.3,3.0,2.5454545454545454,3.3636363636363638
565636,1.7222222222222223,2.4444444444444446,2.0,1.9
565733,1.4615384615384615,2.2,2.0,2.5
566018,2.3333333333333335,4.0,1.4615384615384615,4.0
566310,4.0,6.666666666666667,3.090909090909091,4.444444444444445
566499,5.0,2.0,2.6363636363636362,1.5714285714285714
566796,3.5,1.0,3.0,1.7
566895,2.375,3.6,2.4444444444444446,1.8421052631578947
567090,1.2857142857142858,3.0,2.111111111111111,3.7777777777777777
567388,5.666666666666667,4.25,2.6363636363636362,2.5625
567584,2.8181818181818183,2.0,3.0,1.7391304347826086
564767,2.0,1.0769230769230769,2.272727272727273,1.037037037037037
565037,5.25,4.0,2.6,2.6666666666666665
565055,11.0,3.0,3.0,2.5714285714285716
565157,3.6666666666666665,3.0,3.3333333333333335,1.7272727272727273
