game_pk,home_bp_bb_per_9_rolling_5,away_bp_bb_per_9_rolling_5
565714,3.3157894736842106,4.363636363636363
565812,3.9375246095288094,3.7058823529411766
565906,5.6841955679064,1.6530645980910164
565998,3.375,6.750024107228954
566385,3.9705999135291576,5.704193215812868
566481,3.0,6.406801378987725
566580,2.4,4.021268039855234
566876,4.05,3.085718693883848
566972,5.142857142857143,3.7058823529411766
567072,4.695662381874743,2.934769848826744
567170,9.642857142857142,3.0
567272,1.5576953032601986,4.5
564843,2.87233431418231,5.170201765528159
565038,4.153839763323441,5.0399798400806395
565617,3.375008437521094,1.9285679847000274
565715,2.8421052631578947,4.0344827586206895
565813,3.4468231779709697,3.7058823529411766
565907,3.75,2.755107663485027
565999,3.115390606520397,5.684240443370754
566386,6.750012980794193,5.328933344912251
566482,2.700006750016875,8.052673961441903
566581,3.0,4.021268039855234
566877,3.857142857142857,2.7931082639797653
566973,7.071428571428571,3.7058823529411766
567073,4.1087045841404,3.3749831250843743
567171,7.534848675122441,2.945459900836183
564844,2.1176470588235294,5.170201765528159
565039,5.785703954100082,5.3999784000863995
565618,2.0250050625126566,1.2
565716,2.8636363636363638,4.178571428571429
565814,4.909113223241923,3.521746786406057
565908,4.5,3.24001296005184
566000,4.418189851254275,5.491544039132335
566387,6.982770659949413,5.328933344912251
566483,3.115390606520397,8.357202551446797
566582,3.1153906065203976,3.7799924400151204
566878,3.789473684210526,4.319991360017279
566974,5.785714285714286,3.5
567074,3.634622374273796,4.295444783080038
567172,7.977254597148643,2.288143349638473
567274,3.098365735025795,5.603763011767903
565040,5.399989200021601,4.959163431985991
565717,3.085718693883848,4.153839763323441
565909,4.2631578947368425,3.3061291961820336
566001,4.673085909780595,4.5
566484,2.25,4.609778584285777
566975,4.263146675929801,1.9756193932653332
567173,4.5,4.1896623959696475
567275,3.3750052734457396,3.7058823529411766
567566,5.7857349490533885,3.1764892734663146
564749,3.4615384615384617,4.5
564845,2.16,7.977308987768126
565041,8.2174091682808,6.4799481604147156
565910,4.05,4.408172261576044
566002,4.909099834726972,3.634622374273796
566388,6.954545454545454,6.260869565217392
566485,2.6557420585935385,5.651175932967285
566778,4.76469887544283,3.521746786406057
566976,3.0,1.227278305810481
567075,2.0250050625126566,6.622629013907521
567179,4.595734902691696,4.584922961973442
567375,6.279084369963651,2.3823599481174944
567567,4.7368421052631575,1.8000120000800004
564750,3.5735241565821227,4.7368421052631575
564846,2.219181122165921,8.100020250050624
565042,7.425018562546406,4.959133070070713
565718,3.5409894114580514,3.417712866549705
565719,3.4363698843088804,3.4225303908022666
565911,4.285714285714286,3.375
566003,5.785703954100082,3.1764892734663146
566389,7.125,7.434782608695652
566486,3.626871084882216,4.6097448542808435
566779,4.432842437078264,3.9272798677815777
566977,5.142857142857143,2.454556611620962
567076,2.454556611620962,5.93998812002376
567180,2.8723343141823103,4.339301211790042
567276,4.118658029349252,5.0
567277,3.315806925299607,4.339277965575062
567376,4.8,3.1764799308233256
567568,4.0,1.9285852041800298
564751,2.454542266828225,4.576263430061983
565720,3.176470588235294,2.88
565912,4.285714285714286,2.4
566004,5.744668628364621,2.5961738167216675
566978,3.75,1.3500033750084375
567181,4.5,4.00002222234568
567278,4.285734693974733,5.192317677533995
567569,4.5692237396557855,4.595764237294627
564943,4.655156361529788,1.8493176018049342
565136,6.857142857142857,1.9756049375489326
565234,3.115408580066001,3.272727272727273
565327,3.292698988775555,5.829552079036454
565426,4.909113223241924,3.1153846153846154
565522,2.15999568000864,2.4545398760457364
566193,4.235294117647059,5.603731292594017
566290,3.2400129600518404,5.108080496862179
566780,4.426236764322565,4.153839763323441
567077,1.8409174587157213,3.098365735025795
567279,5.210553739756525,3.7800151200604795
567377,6.230769230769231,4.1087045841404
567471,5.4,4.090909090909091
567570,3.5735241565821227,5.399984571472653
564752,2.554050602634321,1.975619393265333
564944,4.94997525012375,1.875
565137,5.5,3.2142857142857144
565235,2.2131292664214195,3.7124953593808008
565328,4.090946281329831,5.142857142857142
565427,3.8571507288790383,3.197372628121879
565523,2.63413991673191,2.1315733379649004
566194,4.6551804399662755,4.235269204298797
566291,1.8409174587157215,4.049979750101249
566781,3.789473684210526,4.76469887544283
567078,1.0800043200172802,3.0
567280,5.8500292501462505,4.075487077309725
567378,4.8,4.339301211790042
567472,2.5471650053490467,3.75
567571,2.2816869272015112,6.0
564753,2.6999922857363265,3.3750084375210934
565138,5.4,1.3846153846153846
565236,1.0384695266886668,4.183092699869437
565329,5.785796939956286,3.789473684210526
565428,4.673085909780595,3.857142857142857
565524,5.094330010698093,0.7714263673532362
566195,4.285714285714286,4.408145272876437
566292,2.755107663485027,4.108677788357442
566782,3.6,4.8358064602792235
567079,1.1489410593236566,4.5
567281,6.652202835664503,2.204086130788022
567379,4.595734902691697,4.075487077309726
567473,2.8421052631578947,2.769230769230769
567572,1.9285694606434072,5.120698483962903
564946,4.8213941328990515,1.9636399338907888
565139,3.292674895914888,4.15383017757624
565237,1.08000432001728,4.5633738544030225
565330,3.306149437954596,8.62503593764974
565619,3.214285714285714,0.6428525510532068
565815,2.3999840001066657,3.6610293594215575
566293,3.2400129600518404,4.339301211790041
566583,2.700006750016875,1.0188717693274314
566680,1.588235294117647,5.10812191384301
566879,5.014271387796035,2.4545454545454546
567474,2.5961588387669976,3.176470588235294
567573,1.7419354838709675,4.050010125025313
564947,3.56601082255983,2.25
565140,3.4615384615384617,6.113196012837712
565331,2.4545633059149523,9.145190790938035
565429,4.1896623959696475,4.32
565525,4.339277965575062,2.8051911620894
565620,2.454539876045736,1.2857051021064134
565816,2.6999865000674994,2.953129614265022
566102,3.789473684210526,1.6530645980910164
566196,4.263163504162505,3.130434782608696
566294,2.8723526483091417,4.075487077309725
566584,2.9189268079102915,1.6530645980910164
566681,3.0,5.999999999999999
566880,3.5217391304347827,2.25
567475,2.410722895438912,2.1176470588235294
567574,0.6666666666666666,4.725011812529531
564948,4.499975000138888,2.2881317150309917
565141,3.2142857142857144,6.622629013907521
565332,2.00001111117284,8.345469719035853
565526,5.49151611607438,2.189186230829418
565621,2.410709980875034,0.6749966250168749
565817,2.8420977839532,2.625
566103,4.695662381874743,1.1739155954686857
566197,5.014292877561253,3.4838653486042768
566295,3.634622374273797,4.790338033348494
566585,3.1395421849818255,2.25
566682,3.0,6.075015187537968
566881,3.857142857142857,2.25
567476,2.076927071013598,2.9189031410641024
567575,1.2413793103448276,6.567585317798155
564847,5.192317677533995,2.892851977050041
565142,2.6470588235294117,6.622629013907521
565333,1.3965541319898827,7.411764705882353
565431,3.8571566327022597,5.04
565527,5.949142459080578,2.7
565622,2.755090795547773,2.25
565818,2.25,7.243937775306222
566104,3.258626307976393,1.588235294117647
566586,1.6875,5.9610544442972575
567477,2.755107663485027,1.5
564848,4.909099834726972,4.118637087055785
564949,5.5861876338357455,2.16
565043,1.3064495057266037,2.4545454545454546
565143,3.176470588235294,1.2857142857142858
565432,4.6551804399662755,4.500000000000001
565623,2.755090795547773,2.8421052631578947
565721,0.9999944444753085,2.769230769230769
565819,0.8181818181818182,6.3947704987920995
566005,4.432842437078264,6.75
566105,3.5660511926460097,1.0
566487,5.815402508930796,2.5471650053490467
566587,2.204086130788022,5.917816325775789
566683,3.9193485171798113,2.6470588235294117
566882,2.739130434782609,7.941129758060248
566979,3.0,6.646143621317506
564849,4.418189851254275,4.339277965575062
564950,4.655156361529787,1.611942704392096
565044,0.9152526860123966,4.764719896234989
565144,5.510215326970054,1.9285783163511296
565433,4.584922961973442,3.176470588235294
565624,2.8723343141823103,3.7058823529411766
565722,1.8947268698585797,3.4615384615384617
565820,0.7941199827058314,6.923076923076923
566006,4.5,7.9411764705882355
566106,2.612911654553724,1.528299003209428
566488,5.161779887587904,3.374993973225048
566588,1.7608733932030287,6.171437387767696
566684,3.626854845209417,2.74575805803719
566883,1.7763181267343773,5.225772736950083
566965,3.272727272727273,5.823529411764706
566980,1.5,5.5
564850,3.8571507288790383,4.5
564951,4.1538397633234405,1.173913043478261
565045,0.9473684210526315,9.0
565145,5.062507910168609,4.618427129509381
565434,4.584922961973442,2.5961438609851504
565625,2.8125,5.2105263157894735
565723,3.374993973225048,4.090909090909091
565821,1.5882399654116628,5.538461538461538
566107,2.417914056588144,2.4
566489,3.802827613598911,3.4838653486042768
566589,1.7608733932030287,6.75
566685,3.139531233103217,2.892851977050041
566884,3.375,3.1764519032240983
566981,2.076923076923077,4.673085909780595
564851,2.5312539550843045,5.311484117187077
565528,5.823529411764706,4.6097448542808435
566390,9.97828256148383,2.423076923076923
566982,1.8,2.77941993947041
567080,4.0,5.400007714296734
567282,2.3142791020597087,2.4
564852,1.5,4.6551804399662755
565046,0.9818199669453944,5.294148789110524
565238,3.5409719968131252,5.661308584866403
565529,4.5,4.595734902691697
565724,3.0483821800287423,4.354831685755346
565822,1.4594634039551457,3.3157720222525153
565913,4.6097448542808435,5.25
566391,10.5,3.0422492362686815
566490,3.983613087890308,3.176465916961887
566983,1.1739155954686857,2.314289020412886
567081,6.0,6.19673147005159
567182,4.2,3.767450621978191
567283,3.483882206071632,2.5714285714285716
567380,7.043493572812114,3.103448275862069
564853,2.0,3.8571507288790383
565047,1.6530645980910164,3.56605119264601
565239,3.2399935200129604,6.267879528141172
565530,3.6,4.595734902691697
565725,3.2238709735194826,4.909090909090909
565823,1.5,2.0377320042792375
565914,3.2926748959148884,5.25
566491,4.618427129509381,3.375
566984,1.62000648002592,3.626871084882216
567082,6.1875,5.754107793619333
567183,4.153854142027196,4.725011812529531
567381,7.9411764705882355,2.88
567478,3.0,4.367640635822594
567480,2.4,3.203384401043388
565240,2.4107099808750343,6.622666500628305
565334,2.25,1.7234005885093864
565531,3.9130434782608696,3.698620003780812
565726,3.15,3.9130434782608696
565915,3.5526222299415005,2.4545398760457364
566296,1.5,2.8928674745266947
566392,10.241396967925805,1.5576953032601986
567083,6.75,5.225798022906414
567184,3.8571507288790383,4.153846153846154
567284,2.4545566116209616,4.05
564754,3.9130434782608696,3.9193485171798113
564854,2.076927071013598,3.0
565048,2.204086130788022,4.595734902691697
565241,1.3965469084589364,1.741941103035816
565335,0.75,4.595734902691696
565532,4.378372461658836,4.18964072537681
565916,2.15999568000864,5.400009818199669
566297,1.6530645980910164,2.7000135000675005
566393,8.181818181818182,1.102043065394011
566783,3.75,3.6
567084,7.65,4.95919379427305
567185,3.634622374273796,1.723400588509386
567285,2.4545566116209616,5.785714285714286
567382,8.470588235294118,4.263146675929801
567481,1.840904907034302,2.52
564755,4.5,2.8421052631578947
564855,1.4210526315789473,3.5735241565821227
565049,3.3061291961820327,4.31999136001728
565242,1.3965469084589364,2.612911654553724
565336,0.0,4.800000000000001
565533,3.857137847872925,4.628558204119416
565917,3.5660310074886654,4.395359058974556
566298,3.681834917431443,3.24001296005184
566394,5.311484117187077,1.8409174587157213
566784,2.16,3.203384401043388
567085,6.857142857142857,4.959193794273049
567186,4.673085909780595,3.2399935200129595
567286,3.0566153079822946,2.5961588387669976
567383,8.639982720034558,2.6341399167319106
567482,1.317069958365955,2.5714285714285716
564756,3.4838653486042768,3.5217467864060574
564856,2.5471650053490467,3.9835934964147666
565050,3.5735241565821227,3.0
565243,1.3064495057266035,2.612911654553724
565337,0.6923076923076923,4.8
565918,2.6999946000108004,5.744668628364621
566299,3.7800151200604803,3.2034006894938623
566395,4.304347826086956,1.723411588985485
566785,3.6,1.372879029018595
567086,6.0,4.408172261576044
567187,5.711549445287394,2.547165005349046
567287,3.44682317797097,3.1395421849818255
567384,7.243884771012754,2.8125
567483,0.574466862836462,2.769230769230769
564757,4.5,2.51163374798546
564952,5.603763011767903,2.1428571428571423
565146,5.0,4.764705882352941
565338,0.7941199827058315,4.5
565626,2.1176470588235294,2.5961588387669976
566008,2.8125,2.892851977050041
566300,3.634622374273796,2.74575805803719
566492,3.176465916961887,3.7058823529411766
566786,3.2837793462441267,3.272727272727273
566885,3.2142857142857144,4.432822588589287
564758,3.857142857142857,2.454556611620962
564953,6.267845950275089,3.328771683248881
565147,4.5,4.0
565339,1.3500033750084375,4.999999999999999
565535,3.8571318367661807,7.941129758060248
565627,1.0,2.454549917363486
566009,3.521746786406057,3.0483821800287423
566198,3.983613087890308,4.868860440754821
566301,5.192317677533995,2.892851977050041
566493,2.0377320042792375,2.8125
566686,3.3749957812552736,3.1764799308233256
566787,3.4225303908022666,2.382349437721415
566886,4.2,4.029838716899352
567576,2.6999946000107995,3.9193485171798113
564954,3.5,3.2837926588990776
565148,3.5,3.3061291961820327
565340,1.459463403955146,2.9189268079102915
565536,3.6986200037808112,4.6097448542808435
565628,1.588235294117647,2.3684210526315788
566010,2.3478311909373715,4.8599902800194394
566199,4.95,6.06123685966706
566302,4.764705882352941,2.454536528958076
566494,3.5660310074886654,3.0
566590,1.7704859984065626,3.1395421849818255
566591,1.6874947265789793,4.153854142027196
566687,4.108691186205233,3.0
566788,3.0422492362686815,4.118637087055785
566887,3.9375,4.640610498092193
567577,2.6470588235294117,4.339277965575062
564759,3.796880932626457,2.8723526483091417
564955,3.203384401043388,3.506502614292504
565149,2.8421052631578947,3.7800151200604803
565341,1.2,3.9
565537,3.9835934964147657,3.2926748959148884
565629,1.588235294117647,2.4
566011,2.3478311909373715,4.595734902691696
566200,5.25,4.021293707632799
566495,4.0,1.2
566888,4.764705882352941,4.101255439859646
564760,4.563393136318694,3.5217391304347827
565150,2.2131183821612823,4.426236764322565
565342,1.148933725672924,5.04
565435,4.235294117647059,4.5
565630,2.0377320042792375,3.4838653486042768
565919,5.170201765528159,1.8837253109890955
566012,1.9285714285714286,3.9272584463329223
566108,5.02326749597092,4.85999028001944
566201,4.973690754856256,3.085705469412944
566496,3.626871084882216,2.5714285714285716
566592,2.0769198816617207,2.0
566889,3.6818181818181817,3.176470588235294
566985,3.634622374273796,2.4
567578,4.05,5.192317677533995
564761,4.558453398580256,2.1093782959035874
565151,3.6,3.919367481830586
565343,0.9152526860123966,6.750010546891479
565436,3.5,3.375012053614477
565631,2.5471650053490467,4.2631578947368425
565727,2.4545566116209616,4.563393136318694
565728,4.426236764322565,3.698635203609868
565920,5.522714721102907,3.2400129600518404
566013,2.6999946000108004,3.15
566109,5.210526315789473,4.846153846153846
566202,4.666666666666667,2.3142791020597078
566497,3.85714836735481,1.4210526315789471
566593,2.1176470588235294,2.1176470588235294
566890,3.6818181818181817,1.8837253109890955
566986,4.1087045841404,3.8571507288790383
567579,2.8636363636363638,5.120698483962903
564762,4.558453398580256,2.5
565152,4.0,4.790338033348494
565344,0.4909073057916153,5.311484117187077
565437,2.6999946000108004,2.7457720195661683
