game_pk,home_bp_whip_rolling_5,away_bp_whip_rolling_5,home_bp_whip_rolling_10,away_bp_whip_rolling_10
567070,1.0,1.5903595296873136,1.3095238095238095,1.7826086956521738
567168,1.611942704392096,0.8863616219054046,1.4587169346026923,1.3636379132249012
567271,0.7692307692307693,1.1666666666666667,1.3189643802031206,1.393939393939394
567371,1.5223903319258687,1.297300803515685,1.5929231733153508,1.4
567466,1.2244922948822343,1.8000032727332231,1.3846140532557178,1.449153770469297
567561,1.1249964843859863,1.1904818594374258,1.4054016070226838,1.2212443417891228
564741,1.6842105263157894,1.0851040742466507,1.1694895432380623,1.358974358974359
565419,0.8135620798714571,1.0416666666666667,1.0956559848903822,1.2682926829268293
565518,1.4210526315789473,1.1379329964362006,1.3008838045276065,1.3064526664940859
565905,1.945951205273528,0.96,1.588237162631956,0.9487179487179487
566284,1.3018843360672905,1.2765930285254712,1.2815509096098843,1.2692295488177416
566673,1.2000017142881632,1.35,1.3153856272197133,1.4399988480009216
566971,1.5652207939582479,1.1538483727853321,1.8165204275978994,1.3392904974660622
567169,1.5909090909090908,0.9574447713941032,1.50000133928691,1.1666666666666667
567467,0.8666666666666667,1.431814927693346,1.396038221744335,1.5
567562,1.1193996435831537,0.7674436452177795,1.1896510701687237,0.990292223584683
564742,2.210526315789474,1.7234005885093864,1.4508184829356698,1.5588235294117647
565130,1.3783821037354154,0.9411764705882353,1.3125,1.1
565420,1.5483920915873923,1.0,1.1217430321496769,1.3658536585365855
565519,1.411764705882353,1.2105263157894737,1.3805297517435826,1.3761480515119737
566096,1.38461005919208,1.0178607780742073,1.3363624214887078,1.2385366551803858
566186,1.0227249483523901,1.2391331285502796,0.9587609097713201,0.9910723134574227
566285,1.4705882352941178,1.0851040742466505,1.135920124426943,1.1764671280378587
566574,1.3928621173647049,1.6753224995811695,1.098218207922171,1.744186046511628
566674,1.2631595567888905,1.8888888888888888,1.3597132084267687,1.368421052631579
566775,1.2352941176470589,0.75,1.303030303030303,1.0212776822103002
567372,1.4531272705113603,1.875011718823243,1.5700963927035376,1.518075947170957
567468,0.9574447713941033,1.5319116342305654,1.53125,1.3714285714285714
567563,1.1917775567738171,0.6363636363636364,1.2203338121448637,1.096774193548387
564743,2.3571386479667003,1.7857142857142858,1.6386540851646343,1.5454545454545454
564937,1.3636363636363635,1.301891705251718,1.4772727272727273,1.543695315321613
564938,1.4210545013875018,1.1454566281029601,1.398497292103227,1.5900063600254402
565131,1.5750039375098437,1.038463535506799,1.2580645161290323,1.0200010200010199
565322,1.2000080000533337,1.8387067117633682,1.069312224317942,1.5130447939519946
565323,1.6956558601214349,1.7903196930327532,1.3608303539396036,1.4318181818181819
565421,1.6046548945462664,1.05,1.102566929658794,1.3255813953488371
566097,1.2545408925785724,0.750003409106405,1.2743351554556146,1.2735897116592891
566187,1.2142857142857142,1.3043506616318732,1.1170188999597872,0.9357806750281422
566286,1.125,0.7659558171152827,1.135920124426943,1.0471678355323857
566575,1.1911799740587472,1.608695652173913,1.0661192268404192,1.7175559407969918
566675,1.2197815601995166,1.55999688000624,1.4189198776485659,1.2820512820512822
566776,1.2000021818221487,0.6923076923076923,1.3392869100775981,1.0
567373,1.2656269775421525,1.6764755190456444,1.4727299504180915,1.3734972855356278
567469,1.2127633770991977,1.5319116342305654,1.4848484848484849,1.4081618284062976
567564,1.3235274654007863,0.6976760411070723,1.2479960064127795,1.1134032096940305
564744,1.8620625446119154,1.5333333333333334,1.6935456555715234,1.3823529411764706
564939,1.381580765237849,1.2000021818221487,1.3593771240267563,1.6019479687299758
565132,1.5000037500093748,0.8727288595070172,1.3870967741935485,1.0
565324,1.5833333333333333,1.8095238095238095,1.4042612947289135,1.5230780946754574
565422,1.7307725591779983,1.102043065394011,1.2105295013934247,1.2421894409210015
565521,1.5282990032094277,1.368421052631579,1.4854340088660023,1.3714285714285714
566098,1.44999275003625,0.8490598077728596,1.2660527228390408,1.2105295013934247
566188,1.1538461538461537,1.5405447041748763,1.1647031418749603,0.9320397398444076
566287,0.8823529411764706,0.8936151199678298,1.1941724385001196,1.0458696406061638
566576,1.1186478598232537,1.4366176949046552,1.0695689376310873,1.6771627131295856
566676,1.2758620689655173,1.5555555555555556,1.4594604455813822,1.4587169346026923
566777,1.2777777777777777,0.6585349791829775,1.2857154336744943,0.9101113369535541
567374,1.2115407914245988,1.5384615384615385,1.2818205124009316,1.3928571428571428
567470,1.3421017313112333,1.6199967600064802,1.393939393939394,1.5978243501909237
567565,1.2857142857142858,0.750003409106405,1.1463386674666647,1.1250035156359863
564745,1.849310001890406,1.595741285656839,1.7686553965258232,1.40625
564940,1.3026332929385434,1.411764705882353,1.368002188803502,1.2315776509708938
565423,1.8333333333333333,1.5454545454545454,1.2702737034424418,1.6521739130434783
565612,0.913039508523876,1.1320797436971461,0.9574447713941034,1.5757623507950025
565995,1.2580624869959889,1.3953520822141448,1.5230745798852618,1.1440687661599713
566099,1.3150648902331774,1.5294117647058822,1.2413782401911724,1.4285714285714286
566189,1.0,0.8653862795889992,1.2151867969954506,0.875
566577,0.8275876337717823,1.2857142857142858,1.0263184903118165,1.2047225122480123
566677,1.438774042067304,1.8823529411764706,1.4705882352941178,1.5862068965517242
564746,1.6395329772872358,1.5,1.6573414983625883,1.2285714285714286
564941,1.542859346941924,1.4210526315789473,1.4538472721902094,1.15625
565033,1.1111111111111112,1.4399971200057597,1.36607264827915,1.4311900345136983
565034,1.3157894736842106,1.5319116342305654,1.553572815690014,1.4257411626325123
565133,1.3846153846153846,0.9782629962239048,1.4074074074074074,1.064519562966332
565231,0.8297854685415562,1.5967716181102936,1.1067939673903544,1.6046511627906976
565325,1.7142787172297256,1.2127633770991977,1.5140215215355541,1.3125011718760462
565424,1.4545454545454546,1.3124958984503172,1.1520018432029493,1.6521739130434783
565613,1.1020363182191095,1.3584956924365754,1.10999778000444,1.4545498622723096
565996,0.9574447713941033,1.4347857277950604,1.3615363668671279,1.1949162668781923
566100,1.2352923010407337,1.5263157894736843,1.3140474147976615,1.373830491747204
566190,1.7857142857142858,0.76363775206864,1.556958083650421,0.8529411764705882
566288,0.9818199669453944,1.7142857142857142,1.2115372965987534,1.5806451612903225
566578,0.7647058823529411,1.706899494654301,1.0000026315858725,1.391998886400891
566678,1.6265040644529345,1.7560932778212734,1.4313725490196079,1.5882315571022185
566874,0.9152573398553894,1.542865959234053,1.159665814564394,0.9252353742717275
564747,1.4651145754481683,1.5517268133220918,1.7622365299045244,1.2857142857142858
564942,1.5000025862113555,1.021274422820377,1.427420505984279,1.0857142857142856
565035,1.3676450475808124,1.5957412856568391,1.598359345607094,1.4999985576936945
565134,1.4615384615384615,1.1400045600182398,1.381580765237849,0.96774505724212
565232,0.98076545859439,1.7213058317841583,1.1212087236099284,1.6535407030855072
565326,1.799993454569256,0.837205408346938,1.6034510404328282,1.2545443140506236
565425,1.4782608695652173,0.972967713688034,1.5000015000015,1.391304347826087
565614,1.1538417159934002,1.9333333333333333,0.95999808000384,1.5918399833469046
565997,1.01999796000408,1.5576953032601986,1.4173206026447203,1.2457637675964133
566101,1.3285733265333235,1.6721256651617538,1.352457907821387,1.4732116549791876
566191,2.25,0.8235294117647058,1.5749980312524607,0.8823529411764706
566289,0.8653862795889992,1.7250043125107812,1.0857142857142856,1.3793103448275863
566579,0.7777777777777778,1.8750066964524874,1.0909110743837716,1.4883720930232558
566679,1.3291105592137742,1.528299003209428,1.296773356920415,1.5299969400061202
566875,0.8852473528645128,1.1351382030762245,1.0088513430997221,1.0178580516589746
564748,1.3163251874232782,1.5517268133220918,1.6948029937623459,1.4
565036,1.6818181818181819,2.0425488456407543,1.6293089402509136,1.7142839650163624
565135,1.431814927693346,1.187507421921387,1.4074074074074074,0.9629665295056649
565233,1.1886770024962219,1.4745737719088612,1.1399977200045601,1.661154279083836
565615,1.1632605581201712,1.9090839669673927,0.9545432851288975,1.59000159000159
566192,2.3076923076923075,0.8863616219054046,1.7407407407407407,0.96875
566384,1.235297750875738,1.7419242456500281,1.5185185185185186,1.4871756739085287
567071,1.695655860121435,1.2558081125204068,1.3301899341414472,1.373830491747204
564842,1.097558298638296,1.1999976000048,0.96875,1.3666666666666667
565616,1.2272699380228682,1.4399971200057602,0.9529389342613312,1.5625
565714,1.4736842105263157,1.303030303030303,1.4999985576936943,1.5095522171309337
565812,1.187507421921387,2.0,0.9560481584534437,1.6333333333333333
565906,1.1842074099805,0.8571446064175641,1.4166666666666667,1.17000117000117
565998,1.0,1.8750066964524874,1.358974358974359,1.5725819133725107
566385,1.588239965411663,1.98590430476448,1.6973706544350717,1.6799946240172035
566481,0.8333333333333334,1.7288194197268467,1.0609769036303702,1.57732121373321
566580,0.8,1.3404226799517447,1.035400062654978,1.0531892485335137
566876,1.1,1.4142877346967637,1.060346655770096,1.3439989248008601
566972,1.8571428571428572,1.6470588235294117,1.4536097459894288,1.5118122140253654
567072,1.7608733932030287,1.108690831778992,1.4210556232749965,1.1999989090919008
567170,1.7142857142857142,1.5,1.7596136926791417,1.5463933467972646
567272,0.8653862795889992,1.7222222222222223,1.0458725191491,1.6261667045170987
564843,1.0851040742466505,1.0851040742466505,0.9696969696969697,1.2758620689655173
565038,1.5230745798852618,1.4399942400230399,1.5378138337698877,1.319275518945158
565617,1.500003750009375,1.4464259885250206,1.18604513250566,1.4999983695669896
565715,1.3157894736842106,1.103448275862069,1.457942562670502,1.443748195314756
565813,1.0851110004723423,2.0,0.9230809805757387,1.5483870967741935
565907,1.1666666666666667,0.9795938359057875,1.36,1.0515474758221401
565999,1.038463535506799,1.789483102542645,1.2682926829268293,1.525003812509531
566386,1.6730801405387317,1.736837534638067,1.6082490806691556,1.6535407030855072
