game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
347631,2013-06-05,407793,468396,John Lackey,Alexi Ogando,111,140,BOS,TEX,2013,2013,0,0,regular,regular,8,9,8,9,5,5,3,6,5,2,2.96,3.08,0,0,0,0,45.7,49.7,40,43,15,17,6,5,14,19,1.18,1.25,45,37,8.87,6.7,,
347637,2013-06-05,477132,150302,Clayton Kershaw,Jason Marquis,119,135,LAD,SD,2013,2013,0,0,regular,regular,12,11,12,11,9,6,7,7,5,3,1.85,3.82,0,0,0,0,87.3,63.7,57,59,18,27,4,11,23,36,0.92,1.49,82,40,8.45,5.65,,
347636,2013-06-05,523260,489119,Joe Kelly,Wade Miley,138,109,STL,AZ,2013,2013,0,0,regular,regular,0,11,0,11,0,6,0,3,0,6,0.0,5.01,0,0,0,0,0.0,64.7,0,66,0,36,0,8,0,23,0.0,1.38,0,49,0.0,6.82,,
347635,2013-06-05,547874,518420,Hisashi Iwakuma,Dylan Axelrod,136,145,SEA,CWS,2013,2013,0,0,regular,regular,12,11,12,11,10,6,9,5,3,5,2.13,4.04,0,0,0,0,80.3,64.7,57,62,19,29,10,7,13,16,0.87,1.21,74,36,8.29,5.01,,
347634,2013-06-05,451596,112526,Yovani Gallardo,Bartolo Colon,158,133,MIL,OAK,2013,2013,0,0,regular,regular,12,11,12,11,5,8,5,8,7,3,5.05,3.33,0,0,0,0,67.7,70.3,75,70,38,26,9,7,26,4,1.49,1.05,56,42,7.45,5.37,,
347633,2013-06-05,430935,545363,Cole Hamels,Jacob Turner,143,146,PHI,MIA,2013,2013,0,0,regular,regular,12,1,12,1,8,1,1,1,11,0,4.86,0.0,0,0,0,0,74.0,7.0,74,5,40,0,10,0,25,1,1.34,0.86,66,3,8.03,3.86,,
347632,2013-06-05,217096,285079,Barry Zito,R.A. Dickey,137,141,SF,TOR,2013,2013,0,0,regular,regular,11,12,11,12,5,7,7,4,2,8,3.88,5.18,0,0,0,0,62.7,74.7,72,73,27,43,4,12,23,32,1.52,1.41,39,59,5.6,7.11,,
347629,2013-06-05,527054,434643,Julio Teheran,Wandy Rodriguez,144,134,ATL,PIT,2013,2013,0,0,regular,regular,10,11,10,11,6,7,7,7,3,2,3.71,3.47,0,0,0,0,63.0,62.3,70,56,26,24,8,10,13,12,1.32,1.09,44,46,6.29,6.64,,
347628,2013-06-05,429717,518716,Dan Haren,Dillon Gee,120,121,WSH,NYM,2013,2013,0,0,regular,regular,11,11,11,11,5,2,4,5,7,5,5.09,5.68,0,0,0,0,63.7,57.0,76,73,36,36,12,9,9,17,1.34,1.58,51,49,7.21,7.74,,
347627,2013-06-05,425386,502208,Jeremy Guthrie,P.J. Walters,118,142,KC,MIN,2013,2013,0,0,regular,regular,11,2,11,2,6,1,7,2,4,0,3.84,4.5,0,0,0,0,72.7,12.0,74,18,31,6,15,1,22,2,1.32,1.67,40,7,4.95,5.25,,
347626,2013-06-05,543881,279782,Pedro Villarreal,Jon Garland,113,115,CIN,COL,2013,2013,0,0,regular,regular,0,11,0,11,0,4,0,4,0,7,0.0,5.81,0,0,0,0,0.0,62.0,0,81,0,40,0,8,0,22,0.0,1.66,0,29,0.0,4.21,,
347625,2013-06-05,282332,446372,CC Sabathia,Corey Kluber,147,114,NYY,CLE,2013,2013,0,0,regular,regular,12,7,12,7,7,4,7,2,4,4,3.71,4.7,0,0,0,0,80.0,38.3,86,40,33,20,11,5,16,8,1.28,1.25,71,41,7.99,9.63,,
347624,2013-06-05,450306,490063,Jason Vargas,Matt Garza,108,112,LAA,CHC,2013,2013,0,0,regular,regular,11,3,11,3,7,1,7,1,3,1,3.34,3.38,0,0,0,0,72.7,16.0,72,11,27,6,7,1,26,7,1.35,1.12,48,16,5.94,9.0,,
347623,2013-06-05,572971,150119,Dallas Keuchel,Freddy Garcia,117,110,HOU,BAL,2013,2013,0,0,regular,regular,5,6,5,6,2,3,3,3,2,2,5.17,3.57,0,0,0,0,31.3,35.3,37,30,18,14,4,7,9,6,1.47,1.02,20,15,5.74,3.82,,
347630,2013-06-05,450729,502171,Doug Fister,Alex Cobb,116,139,DET,TB,2013,2013,0,0,regular,regular,11,10,11,10,8,8,6,6,4,3,3.28,2.66,0,0,0,0,68.7,67.7,72,58,25,20,2,9,11,14,1.21,1.06,62,62,8.13,8.25,,
