game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
348496,2013-08-11,518452,502046,Chad Bettis,Jeff Locke,115,134,COL,PIT,2013,2013,0,0,regular,regular,2,22,2,22,0,12,0,12,2,9,6.3,2.47,0,0,0,0,10.0,131.3,10,104,7,36,2,7,6,61,1.6,1.26,3,98,2.7,6.72,,
348501,2013-08-11,523260,429719,Joe Kelly,Edwin Jackson,138,112,STL,CHC,2013,2013,0,0,regular,regular,6,22,6,22,2,10,4,9,2,12,1.82,4.96,0,0,0,0,34.7,127.0,28,135,7,70,2,10,14,42,1.21,1.39,18,103,4.67,7.3,,
348500,2013-08-11,285079,456167,R.A. Dickey,A.J. Griffin,141,133,TOR,OAK,2013,2013,0,0,regular,regular,24,23,24,23,13,12,12,13,12,10,4.49,3.91,0,0,0,0,154.3,147.3,147,130,77,64,25,28,53,32,1.3,1.1,116,118,6.76,7.21,,
348499,2013-08-11,572971,527048,Dallas Keuchel,Martín Pérez,117,140,HOU,TEX,2013,2013,0,0,regular,regular,14,10,14,10,7,5,7,6,7,3,4.5,3.81,0,0,0,0,84.0,59.0,97,63,42,25,13,7,25,19,1.45,1.39,64,39,6.86,5.95,,
348498,2013-08-11,477132,476451,Clayton Kershaw,Jeremy Hellickson,119,139,LAD,TB,2013,2013,0,0,regular,regular,24,23,24,23,20,10,13,14,11,9,1.91,4.77,0,0,0,0,174.3,137.7,116,136,37,73,9,18,37,36,0.88,1.25,166,107,8.57,7.0,,
348497,2013-08-11,502190,453178,Mike Leake,Ian Kennedy,113,135,CIN,SD,2013,2013,0,0,regular,regular,22,22,22,22,13,9,13,8,8,14,2.94,5.14,0,0,0,0,140.7,129.7,135,132,46,74,15,18,34,52,1.2,1.42,86,114,5.5,7.91,,
348495,2013-08-11,544931,452718,Stephen Strasburg,Kyle Kendrick,120,143,WSH,PHI,2013,2013,0,0,regular,regular,22,23,22,23,14,14,6,12,14,9,3.01,4.36,0,0,0,0,137.3,144.3,105,155,46,70,12,15,42,34,1.07,1.31,143,86,9.37,5.36,,
348502,2013-08-11,433587,503449,Félix Hernández,Wily Peralta,136,158,SEA,MIL,2013,2013,0,0,regular,regular,24,24,24,24,18,12,12,10,12,11,2.55,4.42,0,0,0,0,165.7,136.3,150,143,47,67,12,13,32,54,1.1,1.44,169,90,9.18,5.94,,
348493,2013-08-11,500779,429781,Jose Quintana,Kevin Correia,145,142,CWS,MIN,2013,2013,0,0,regular,regular,23,22,23,22,10,11,9,10,13,10,3.51,4.84,0,0,0,0,138.3,126.3,131,156,54,68,14,19,40,31,1.24,1.48,110,70,7.16,4.99,,
348488,2013-08-11,475416,425532,Justin Masterson,Jerome Williams,114,108,CLE,LAA,2013,2013,0,0,regular,regular,24,16,24,16,15,7,15,5,9,8,3.46,5.46,0,0,0,0,163.7,87.3,130,100,63,53,12,16,60,33,1.16,1.52,166,52,9.13,5.36,,
348489,2013-08-11,430912,502032,Matt Cain,Bud Norris,137,110,SF,BAL,2013,2013,0,0,regular,regular,23,23,23,23,14,15,10,10,10,12,4.47,3.78,0,0,0,0,139.0,138.0,115,144,69,58,17,13,44,47,1.14,1.38,127,103,8.22,6.72,,
348494,2013-08-11,543809,477003,Zeke Spruill,Jonathon Niese,109,121,AZ,NYM,2013,2013,0,0,regular,regular,1,14,1,14,0,8,0,5,1,7,11.25,4.32,0,0,0,0,4.0,77.0,7,91,5,37,3,5,0,33,1.75,1.61,3,49,6.75,5.73,,
348491,2013-08-11,120485,434378,Andy Pettitte,Justin Verlander,147,116,NYY,DET,2013,2013,0,0,regular,regular,20,24,20,24,10,16,8,13,10,10,4.71,3.5,0,0,0,0,120.3,151.7,141,150,63,59,13,12,30,56,1.42,1.36,84,145,6.28,8.6,,
348492,2013-08-11,501985,506693,Mike Minor,Henderson Alvarez,144,146,ATL,MIA,2013,2013,0,0,regular,regular,23,7,23,7,18,5,16,3,7,4,2.76,2.8,0,0,0,0,150.0,45.0,125,41,46,14,15,0,31,10,1.04,1.13,137,23,8.22,4.6,,
348490,2013-08-11,448306,407793,James Shields,John Lackey,118,111,KC,BOS,2013,2013,0,0,regular,regular,24,20,24,20,18,14,13,9,11,11,3.36,3.21,0,0,0,0,160.7,126.0,155,126,60,45,18,17,49,27,1.27,1.21,131,118,7.34,8.43,,
