game_pk,date,home_starter_id,away_starter_id,home_starter_full_name,away_starter_full_name,home_starter_team_id,away_starter_team_id,home_starter_team_abbreviation,away_starter_team_abbreviation,home_starter_season,away_starter_season,home_starter_postseason,away_starter_postseason,home_starter_season_type,away_starter_season_type,home_starter_pitching_gp,away_starter_pitching_gp,home_starter_pitching_gs,away_starter_pitching_gs,home_starter_pitching_qs,away_starter_pitching_qs,home_starter_pitching_w,away_starter_pitching_w,home_starter_pitching_l,away_starter_pitching_l,home_starter_pitching_era,away_starter_pitching_era,home_starter_pitching_sv,away_starter_pitching_sv,home_starter_pitching_hld,away_starter_pitching_hld,home_starter_pitching_ip,away_starter_pitching_ip,home_starter_pitching_h,away_starter_pitching_h,home_starter_pitching_er,away_starter_pitching_er,home_starter_pitching_hr,away_starter_pitching_hr,home_starter_pitching_bb,away_starter_pitching_bb,home_starter_pitching_whip,away_starter_pitching_whip,home_starter_pitching_k,away_starter_pitching_k,home_starter_pitching_k_per_9,away_starter_pitching_k_per_9,home_starter_pitching_war,away_starter_pitching_war
347617,2013-06-04,453311,435178,Tim Lincecum,Josh Johnson,137,141,SF,TOR,2013,2013,0,0,regular,regular,11,4,11,4,3,2,6,1,5,2,5.12,6.86,0,0,0,0,65.0,19.7,65,28,37,15,7,3,31,9,1.48,1.88,68,19,9.42,8.69,,
347621,2013-06-04,433587,408241,Félix Hernández,Jake Peavy,136,145,SEA,CWS,2013,2013,0,0,regular,regular,12,10,12,10,9,7,6,6,6,4,2.38,3.62,0,0,0,0,83.3,64.7,72,56,22,26,5,9,16,15,1.06,1.1,87,66,9.4,9.19,,
347620,2013-06-04,608379,572140,Michael Wacha,Tyler Skaggs,138,109,STL,AZ,2013,2013,0,0,regular,regular,1,1,1,1,1,1,0,1,1,0,1.29,0.0,0,0,0,0,7.0,6.0,2,3,1,0,0,0,0,3,0.29,1.0,6,9,7.71,13.5,,
347619,2013-06-04,346798,456167,Kyle Lohse,A.J. Griffin,158,133,MIL,OAK,2013,2013,0,0,regular,regular,10,11,10,11,4,7,2,7,8,4,4.37,4.04,0,0,0,0,59.7,69.0,68,64,29,31,10,11,11,18,1.32,1.19,37,56,5.58,7.3,,
347618,2013-06-04,543643,445060,Jonathan Pettibone,Ricky Nolasco,143,146,PHI,MIA,2013,2013,0,0,regular,regular,8,12,8,12,4,7,6,3,2,9,3.64,3.69,0,0,0,0,47.0,75.7,51,69,19,31,6,8,16,18,1.43,1.15,32,61,6.13,7.26,,
347622,2013-06-04,150404,453385,Ted Lilly,Clayton Richard,119,135,LAD,SD,2013,2013,0,0,regular,regular,4,7,4,7,0,1,1,1,2,4,4.26,8.35,0,0,0,0,19.0,32.3,21,44,9,30,2,10,8,18,1.53,1.92,15,16,7.11,4.45,,
347616,2013-06-04,133225,518748,Ryan Dempster,Justin Grimm,111,140,BOS,TEX,2013,2013,0,0,regular,regular,11,9,11,9,5,6,3,5,6,3,4.45,3.93,0,0,0,0,62.7,52.7,55,62,31,23,10,5,32,14,1.39,1.44,71,44,10.2,7.52,,
347612,2013-06-04,434669,465679,Luis Mendoza,Samuel Deduno,118,142,KC,MIN,2013,2013,0,0,regular,regular,8,2,8,2,4,1,1,1,6,1,4.87,5.11,0,0,0,0,44.3,12.3,48,13,24,7,5,1,17,5,1.47,1.46,31,4,6.29,2.92,,
347614,2013-06-04,501985,502046,Mike Minor,Jeff Locke,144,134,ATL,PIT,2013,2013,0,0,regular,regular,11,11,11,11,9,6,8,7,3,4,2.48,2.25,0,0,0,0,72.7,64.0,53,49,20,16,7,5,14,26,0.92,1.17,66,42,8.17,5.91,,
347613,2013-06-04,519455,458550,Jordan Zimmermann,Jeremy Hefner,120,121,WSH,NYM,2013,2013,0,0,regular,regular,11,10,11,10,9,6,8,1,3,8,2.37,4.5,0,0,0,0,79.7,56.0,65,52,21,28,6,8,10,20,0.94,1.29,49,41,5.54,6.59,,
347611,2013-06-04,456701,504379,Homer Bailey,Juan Nicasio,113,115,CIN,COL,2013,2013,0,0,regular,regular,11,11,11,11,7,2,6,4,4,6,3.84,4.79,0,0,0,0,68.0,56.3,62,57,29,30,4,8,19,22,1.19,1.4,68,37,9.0,5.91,,
347609,2013-06-04,450308,444857,Jered Weaver,Scott Feldman,108,112,LAA,CHC,2013,2013,0,0,regular,regular,3,10,3,10,2,6,2,6,1,4,3.71,2.82,0,0,0,0,17.0,60.7,14,52,7,19,2,7,6,19,1.18,1.17,13,51,6.88,7.57,,
347608,2013-06-04,449173,501957,Lucas Harrell,Chris Tillman,117,110,HOU,BAL,2013,2013,0,0,regular,regular,12,11,12,11,4,6,4,6,7,3,5.37,4.26,0,0,0,0,63.7,63.3,77,65,38,30,8,14,37,22,1.79,1.37,35,52,4.95,7.39,,
347615,2013-06-04,434671,519043,Aníbal Sánchez,Matt Moore,116,139,DET,TB,2013,2013,0,0,regular,regular,11,11,11,11,8,7,5,9,5,1,2.79,2.18,0,0,0,0,71.0,62.0,62,39,22,15,3,7,18,28,1.13,1.08,89,57,11.28,8.27,,
347610,2013-06-04,475479,431148,David Phelps,Scott Kazmir,147,114,NYY,CLE,2013,2013,0,0,regular,regular,6,8,6,8,3,3,4,3,1,3,4.32,5.13,0,0,0,0,33.3,40.3,31,49,16,23,2,7,12,15,1.29,1.59,28,41,7.56,9.15,,
